"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005022547","1874","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","    158.6","","     158.6","C","        87","C","        45","C","         4","C","        14","C","       112","C","       204","C","       151","C","       108","C","         6","C","  -39.4","C,0125, ","    89"," ,C,1116, ","  39.6"," ,C,0621, ","   35.0","C,0508, ","-1.7","C,0915","-2.8","C,1003","-6.7","C,1011","-6.7","C,1011","-10.0","C,1012","-0.6","C,0609","-2.2","C,0517","-8.9","C,0426","-8.9","C,0426","-8.9","C,0426","","","","","    496.4"," ,C","      919"," ,C","      0.34","C","      6.69","C","     -6.01","C"
"CA005022547","1875","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","     91.5","","      91.5","C","       119","C","        55","C","         2","C","        20","C","       109","C","       220","C","       143","C","       107","C","         7","C","  -40.6","C,0108, ","   145"," ,C,1025, ","  39.9"," ,C,0830, ","   34.4","C,0720,+","-0.6","C,0821","-4.4","C,0917","-4.4","C,0917","-11.1","C,1027","-11.1","C,1027","-1.1","C,0612","-3.9","C,0529","-5.0","C,0505","-8.3","C,0503","-9.4","C,0501","    7019.8","8","    7019.8","C","    507.3"," ,C","     1295"," ,C","     -1.33","C","      5.06","C","     -7.72","C"
"CA005022547","1876","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","    147.2","","     147.2","C","       102","C","        70","C","         6","C","        26","C","       116","C","       217","C","       136","C","        98","C","        12","C","  -41.7","C,0204, ","   185"," ,C,1117, ","  57.2"," ,C,0821, ","   35.0","C,0808,+","0.0","C,0826","-3.9","C,0930","-4.4","C,1003","-6.7","C,1004","-9.4","C,1008","-1.1","C,0603","-2.8","C,0503","-8.3","C,0430","-8.3","C,0430","-8.9","C,0429","    6852.9","9","    6852.9","C","    756.5"," ,C","     2001"," ,C","     -0.37","C","      6.30","C","     -7.04","C"
"CA005022547","1877","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","    142.5","","     142.5","C","        83","C","        48","C","         5","C","        11","C","        62","C","       205","C","       105","C","       103","C","         4","C","  -42.2","C,0114, ","   135"," ,C,0407, ","  78.0"," ,C,0624, ","   35.0","C,0704, ","0.0","C,0919","-2.2","C,1001","-4.4","C,1006","-6.7","C,1102","-12.2","C,1103","-1.1","C,0509","-3.9","C,0429","-4.4","C,0427","-14.4","C,0409","-14.4","C,0409","    6661.5","5","    6661.5","C","    627.7"," ,C","      754"," ,C","      2.65","C","      9.08","C","     -3.77","C"
"CA005022547","1878","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","    198.3","","     198.3","C","       105","C","        69","C","         5","C","        16","C","        38","C","       201","C","        83","C","        97","C","         6","C","  -31.7","C,0106, ","   236"," ,C,0503, ","  39.6"," ,C,0729, ","   35.0","C,0714, ","-1.7","C,0911","-3.9","C,0921","-4.4","C,0926","-7.2","C,1018","-8.9","C,1026","0.0","C,0521","-3.9","C,0513","-5.0","C,0414","-8.9","C,0329","-8.9","C,0329","    4795.8","8","    4795.8","C","    748.2"," ,C","     1279"," ,C","      4.83","C","     10.81","C","     -1.16","C"
"CA005022547","1879","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","    114.7","","     114.7","C","       116","C","        67","C","         4","C","        22","C","       111","C","       193","C","       134","C","       113","C","         5","C","  -46.1","C,1224, ","   193"," ,C,1204, ","  37.8"," ,C,0630, ","   33.9","C,0712,+","-0.6","C,0913","-6.1","C,0923","-6.1","C,0923","-7.8","C,1024","-11.1","C,1030","-1.1","C,0507","-2.2","C,0506","-6.1","C,0407","-19.4","C,0404","-19.4","C,0404","    6132.1","1","    6132.1","C","    687.3"," ,C","     1486"," ,C","      0.61","C","      7.29","C","     -6.06","C"
"CA005022547","1880","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","     79.2","","      79.2","C","       107","C","        61","C","         4","C","        20","C","       107","C","       211","C","       137","C","        93","C","         2","C","  -42.2","C,1228, ","   157"," ,C,1204, ","  43.7"," ,C,0526, ","   32.2","C,0727,+","-0.6","C,0907","-2.2","C,0913","-4.4","C,1003","-6.7","C,1017","-10.0","C,1018","-0.6","C,0531","-3.9","C,0430","-7.2","C,0422","-7.2","C,0422","-10.0","C,0420","    6768.1","1","    6768.1","C","    703.1"," ,C","     1494"," ,C","     -0.23","C","      6.19","C","     -6.64","C"
"CA005022547","1881","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","    154.4","","     154.4","C","       106","C","        56","C","         1","C","        24","C","        95","C","       212","C","       134","C","       112","C","         3","C","  -40.6","C,0115, ","   368"," ,C,0129, ","  36.8"," ,C,0129, ","   34.4","C,0718, ","-1.7","C,0906","-2.8","C,0915","-5.0","C,1004","-10.0","C,1010","-10.0","C,1010","-0.6","C,0520","-6.1","C,0502","-6.1","C,0502","-7.2","C,0429","-16.7","C,0413","    6588.6","6","    6588.6","C","    544.0"," ,C","     2368"," ,C","      1.07","C","      7.59","C","     -5.46","C"
"CA005022547","1883","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","     62.0","","      62.0","C","        92","C","        50","C","         2","C","        21","C","       111","C","       224","C","       136","C","        89","C","         2","C","  -48.9","C,0121, ","   193"," ,C,1223, ","  41.1"," ,C,0819, ","   34.4","C,0627, ","-3.9","C,0908","-3.9","C,0908","-5.6","C,0928","-6.7","C,0930","-8.9","C,1001","-2.8","C,0603","-2.8","C,0603","-4.4","C,0513","-7.2","C,0506","-13.9","C,0419","    7002.8","8","    7002.8","C","    508.9"," ,C","     1505"," ,C","     -1.84","C","      5.18","C","     -8.86","C"
"CA005022547","1884","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","    107.0","","     107.0","C","        87","C","        66","C","         1","C","        25","C","       102","C","       206","C","       136","C","        88","C","         8","C","  -47.2","C,0114, ","   216"," ,C,0218, ","  29.5"," ,C,0915, ","   35.0","C,0623,+","0.0","C,0920","-2.8","C,1007","-4.4","C,1008","-8.3","C,1020","-10.0","C,1023","-3.3","C,0521","-3.3","C,0521","-5.6","C,0428","-8.3","C,0427","-11.7","C,0420","    7271.1","1","    7271.1","C","    528.8"," ,C","     1481"," ,C","     -1.04","C","      5.68","C","     -7.76","C"
"CA005022547","1885","50.0833","-96.9833","230.0","ST ANDREWS, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7146.0","0","    7146.0","C","","","","","","","","","",""
