"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLPS0006","2012","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","","","","","","","","","   1753.6"," ,N"
"US1FLPS0006","2014","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","","","","","","","","","   1758.7"," ,N"
"US1FLPS0006","2015","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","       132","N","        89","N","        18","N","  93.7"," ,N,0725, ","   1579.4"," ,N"
"US1FLPS0006","2016","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","       123","N","        84","N","        19","N"," 107.4"," ,N,0607, ","   1563.9"," ,N"
"US1FLPS0006","2017","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","       132","N","        85","N","        16","N"," 176.0"," ,N,0911, ","   1614.4"," ,N"
"US1FLPS0006","2018","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","       137","N","        93","N","        17","N","  75.7"," ,N,0129, ","   1608.4"," ,N"
"US1FLPS0006","2019","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","       134","N","        91","N","        24","N","  91.4"," ,N,0606, ","   1703.3"," ,N"
"US1FLPS0006","2020","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","       126","N","        80","N","        16","N"," 149.4"," ,N,0821, ","   1549.2"," ,N"
"US1FLPS0006","2021","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","       125","N","        81","N","        17","N","  87.4"," ,N,0625, ","   1427.5"," ,N"
"US1FLPS0006","2022","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","       134","N","        84","N","        23","N","  80.5"," ,N,0830, ","   1569.7"," ,N"
"US1FLPS0006","2023","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","       111","N","        73","N","         6","N","  61.5"," ,N,1217, ","    920.1"," ,N"
"US1FLPS0006","2024","28.171446","-82.422326","25.9","LUTZ 3.4 NE, FL US","       132","N","        83","N","        18","N"," 296.2"," ,N,1010, ","   1766.7"," ,N"
