"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"GQC00914156","1979","13.5313","144.8608","129.8","DEDEDO, GU GQ","       262","0","       208","0","        33","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 242.8"," ,0,1010, ","   3237.2"," ,0","        0"," ,0"
"GQC00914156","1980","13.5313","144.8608","129.8","DEDEDO, GU GQ","       238","0","       210","0","        44","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 167.6"," ,0,1001, ","   3751.3"," ,0","        0"," ,0"
"GQC00914156","1981","13.5313","144.8608","129.8","DEDEDO, GU GQ","       266","0","       213","0","        34","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.7"," ,0,1023, ","   3089.7"," ,0","        0"," ,0"
"GQC00914156","1983","13.5313","144.8608","129.8","DEDEDO, GU GQ","","","","","","","","","","","","","","","","","   1766.0"," ,0","",""
"GQC00914156","1984","13.5313","144.8608","129.8","DEDEDO, GU GQ","       234","0","       179","0","        34","0","","","         0","0","","","     0"," ,0,1231,+"," 106.7"," ,0,1113, ","   2597.6"," ,0","        0"," ,0"
"GQC00914156","1985","13.5313","144.8608","129.8","DEDEDO, GU GQ","       274","0","       193","0","        39","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.7"," ,0,0830, ","   3133.6"," ,0","        0"," ,0"
"GQC00914156","1986","13.5313","144.8608","129.8","DEDEDO, GU GQ","       272","0","       190","0","        32","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 181.6"," ,0,1004, ","   2972.3"," ,0","        0"," ,0"
"GQC00914156","1987","13.5313","144.8608","129.8","DEDEDO, GU GQ","       216","0","       172","0","        21","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 146.1"," ,0,0711, ","   2302.1"," ,0","        0"," ,0"
"GQC00914156","1988","13.5313","144.8608","129.8","DEDEDO, GU GQ","       244","0","       178","0","        17","0","","","","","","","",""," 191.8"," ,0,0113, ","   2320.8"," ,0","",""
"GQC00914156","1990","13.5313","144.8608","129.8","DEDEDO, GU GQ","       266","0","       210","0","        35","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 193.5"," ,0,1117, ","   3193.8"," ,0","        0"," ,0"
"GQC00914156","1993","13.5313","144.8608","129.8","DEDEDO, GU GQ","       224","0","       165","0","        21","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0925, ","   1991.0"," ,0","        0"," ,0"
"GQC00914156","1994","13.5313","144.8608","129.8","DEDEDO, GU GQ","       239","0","       186","0","        23","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.7"," ,0,0930, ","   2354.3"," ,0","        0"," ,0"
"GQC00914156","1995","13.5313","144.8608","129.8","DEDEDO, GU GQ","       276","0","       176","0","        26","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.2"," ,0,0804, ","   2357.3"," ,0","        0"," ,0"
"GQC00914156","1996","13.5313","144.8608","129.8","DEDEDO, GU GQ","       283","0","       200","0","        31","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0820, ","   3087.4"," ,0","        0"," ,0"
"GQC00914156","1997","13.5313","144.8608","129.8","DEDEDO, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914156","1998","13.5313","144.8608","129.8","DEDEDO, GU GQ","","","","","","","","","         0","0","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"GQC00914156","1999","13.5313","144.8608","129.8","DEDEDO, GU GQ","       257","0","       143","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0729, ","   1449.5"," ,0","        0"," ,0"
"GQC00914156","2000","13.5313","144.8608","129.8","DEDEDO, GU GQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
