"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00509747","2002","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00509747","2003","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00509747","2004","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00509747","2006","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCHERY, AK US","","","","","","","","","","","","","        30","0","","","","","","","","","","","","","","","","","","","   411"," ,0,1223, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   3444.9"," ,0","     3698"," ,0","","","","","",""
"USC00509747","2007","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCHERY, AK US","      3.4","","       3.4","0","       185","0","       143","0","        50","0","","","        24","0","         2","0","       135","0","        48","0","        13","0","         0","0","","","","","  -19.4","0,0326, ","","","   279"," ,0,0103, "," 157.7"," ,0,0126, ","   26.7","0,0812, ","-1.1","0,1011","-3.3","0,1201","-6.1","0,1203","-6.7","0,1204","","","0.0","0,0519","-2.8","0,0430","-4.4","0,0405","-6.7","0,0403","-11.7","0,0402","    5017.7","7","    5017.7","0","   3623.2"," ,0","     2905"," ,0","      4.63","0","      7.98","0","      1.29","0"
"USC00509747","2008","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCHERY, AK US","      0.0","","       0.0","0","       229","0","       177","0","        52","0","","","","","         1","0","       174","0","        54","0","         4","0","         0","0","","","","","  -18.3","0,0127, ","","","",""," 177.8"," ,0,1010, ","   22.8","0,0731, ","0.0","0,0929","-3.3","0,1024","-5.0","0,1025","-8.3","0,1222","-9.4","0,1228","-0.6","0,0520","-2.2","0,0429","-4.4","0,0421","-7.2","0,0419","-9.4","0,0412","    4936.7","7","    4936.7","0","   3774.9"," ,0","","","      3.52","0","      6.67","0","      0.36","0"
"USC00509747","2009","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCHERY, AK US","      5.6","","       5.6","0","       211","0","       153","0","        43","0","      165","","        45","0","         3","0","       153","0","        44","0","        10","0","         0","0","         1"," ","","","  -20.0","0,0209, ","  1448"," ,0,0331, ","   310"," ,0,1216, "," 114.8"," ,0,0722, ","   28.3","0,0707, ","-1.7","0,1030","-2.2","0,1111","-5.6","0,1113","-8.3","0,1115","-12.8","0,1218","0.0","0,0519","-2.2","0,0425","-5.0","0,0409","-8.9","0,0405","-8.9","0,0405","    5269.3","3","    5269.3","0","   3109.9"," ,0","     4660"," ,0","      4.56","0","      7.95","0","      1.18","0"
"USC00509747","2010","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCHERY, AK US","      0.0","","       0.0","0","       238","0","       183","0","        40","0","      153","","        30","0","         0","0","       138","0","        35","0","        10","0","         0","0","","","","","  -13.3","0,0308, ","  1118"," ,0,0314, ","   254"," ,0,0314, "," 101.6"," ,0,0218, ","   22.8","0,0825,+","-1.1","0,1030","-3.3","0,1116","-6.1","0,1202","-7.2","0,1213","-8.9","0,1216","0.0","0,0518","-10.0","0,0410","-10.0","0,0410","-10.0","0,0410","-10.0","0,0410","    4519.1","1","    4519.1","0","   3284.7"," ,0","     2530"," ,0","      5.23","0","      8.20","0","      2.26","0"
"USC00509747","2011","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4981.1","1","    4981.1"," ","","","","","","","","","",""
"USC00509747","2012","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCHERY, AK US","      0.0","","       0.0","7","       217","7","       180","7","        51","7","","","        36","7","        10","7","       166","7","        59","7","         6","7","         0","7","","","","","  -20.6","7,0128,+","","","   264"," ,7,0306, "," 150.6"," ,7,0920, ","   21.7","7,0814,+","0.0","7,1012","-2.2","7,1021","-5.6","7,1120","-7.8","7,1130","-9.4","7,1203","0.0","7,0528","-2.2","7,0517","-6.7","K,0410","-6.7","K,0410","-16.7","K,0325","","","","","   3844.7"," ,7","     3438"," ,7","      3.15","7","      6.62","7","     -0.30","7"
