"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FI000002963","1959","60.8139","23.5006","104.0","JOKIOINEN JOKIOISTEN OBSERVATO, FI","     32.6","","      32.6","E","       138","E","        47","E","         0","E","         5","E","       178","E","        65","E","        64","E","         0","E","  -28.2","E,0119, ","  13.7"," ,E,0825, ","   29.1","E,0823, ","-1.0","E,0909","-4.3","E,0923","-5.6","E,1003","-8.1","E,1023","-13.4","E,1024","-1.8","E,0525","-3.5","E,0523","-8.5","E,0423","-8.5","E,0423","-12.0","E,0331","","","","","    367.7"," ,E","      4.74","E","      9.25","E","      0.24","E"
"FI000002963","1960","60.8139","23.5006","104.0","JOKIOINEN JOKIOISTEN OBSERVATO, FI","     27.5","","      27.5","E","       142","E","        60","E","         0","E","        28","E","       182","E","        86","E","        38","E","         0","E","  -31.0","E,0213, ","  21.7"," ,E,0726, ","   28.8","E,0727, ","0.0","E,0904","-2.4","E,0930","-6.7","E,1023","-6.7","E,1023","-11.8","E,1101","-2.9","E,0523","-2.9","E,0523","-4.5","E,0419","-14.0","E,0405","-14.0","E,0405","    5453.4","4","    5453.4","E","    534.3"," ,E","      3.61","E","      7.95","E","     -0.72","E"
"FI000002963","1961","60.8139","23.5006","104.0","JOKIOINEN JOKIOISTEN OBSERVATO, FI","      8.6","","       8.6","E","       157","E","        72","E","         0","E","        11","E","       165","E","        54","E","        32","E","         0","E","  -28.0","E,1227, ","  22.8"," ,E,0731, ","   27.2","E,0531, ","-0.3","E,0905","-2.4","E,0906","-4.5","E,1112","-9.6","E,1119","-9.6","E,1119","-1.8","E,0504","-3.2","E,0503","-4.4","E,0502","-6.7","E,0501","-11.2","E,0412","    4849.6","6","    4849.6","E","    612.8"," ,E","      5.03","E","      9.05","E","      1.01","E"
"FI000002963","1962","60.8139","23.5006","104.0","JOKIOINEN JOKIOISTEN OBSERVATO, FI","      0.0","","       0.0","E","       180","E","        77","E","         2","E","        30","E","       176","E","        86","E","         6","E","         0","E","  -29.1","E,0130, ","  32.9"," ,E,0912, ","   23.8","E,0620, ","-0.7","E,0903","-2.8","E,0916","-5.1","E,1016","-11.2","E,1201","-11.2","E,1201","-0.1","E,0606","-3.1","E,0605","-11.4","E,0331","-11.4","E,0331","-11.4","E,0331","    5368.7","7","    5368.7","E","    610.4"," ,E","      3.04","E","      7.06","E","     -0.99","E"
"FI000002963","1963","60.8139","23.5006","104.0","JOKIOINEN JOKIOISTEN OBSERVATO, FI","     21.9","","      21.9","E","       137","E","        55","E","         0","E","        43","E","       180","E","       108","E","        46","E","         0","E","  -31.4","E,0226, ","  19.3"," ,E,0813, ","   30.4","E,0801, ","-0.4","E,0920","-2.3","E,1016","-7.5","E,1030","-7.5","E,1030","-9.1","E,1122","-1.4","E,0522","-2.3","E,0509","-12.0","E,0406","-12.0","E,0406","-12.0","E,0406","    5774.5","5","    5774.5","E","    522.2"," ,E","      3.06","E","      7.77","E","     -1.65","E"
"FI000002963","1964","60.8139","23.5006","104.0","JOKIOINEN JOKIOISTEN OBSERVATO, FI","      4.8","","       4.8","E","       138","E","        64","E","         0","E","        23","E","       175","E","        76","E","        33","E","         0","E","  -29.0","E,0214, ","  21.7"," ,E,0731, ","   29.9","E,0615, ","-0.5","E,1001","-4.7","E,1022","-4.7","E,1022","-7.1","E,1106","-9.5","E,1108","-0.8","E,0608","-2.7","E,0520","-4.6","E,0427","-9.3","E,0406","-9.3","E,0406","    5321.4","4","    5321.4","E","    470.3"," ,E","      3.65","E","      8.13","E","     -0.83","E"
"FI000002963","1965","60.8139","23.5006","104.0","JOKIOINEN JOKIOISTEN OBSERVATO, FI","      2.5","","       2.5","E","       150","E","        56","E","         2","E","        17","E","       187","E","       104","E","        23","E","         0","E","  -27.5","E,0228, ","  34.5"," ,E,0723, ","   25.6","E,0722, ","-1.7","E,0916","-3.7","E,1002","-6.4","E,1111","-8.9","E,1112","-8.9","E,1112","-2.4","E,0531","-2.4","E,0531","-6.2","E,0516","-8.0","E,0410","-12.7","E,0409","    5281.7","7","    5281.7","E","    495.7"," ,E","      3.16","E","      7.20","E","     -0.87","E"
"FI000002963","1966","60.8139","23.5006","104.0","JOKIOINEN JOKIOISTEN OBSERVATO, FI","     17.9","","      17.9","E","       164","E","        68","E","         0","E","        35","E","       181","E","        94","E","        38","E","         0","E","  -39.3","E,0203, ","  20.8"," ,E,0726, ","   29.0","E,0619, ","-1.1","E,0829","-2.3","E,0929","-7.3","E,1011","-7.3","E,1011","-10.9","E,1030","-1.4","E,0531","-2.5","E,0429","-6.4","E,0423","-7.0","E,0417","-16.1","E,0416","    5940.2","2","    5940.2","E","    540.3"," ,E","      2.52","E","      6.49","E","     -1.45","E"
"FI000002963","1967","60.8139","23.5006","104.0","JOKIOINEN JOKIOISTEN OBSERVATO, FI","     16.7","","      16.7","E","       166","E","        75","E","         2","E","        35","E","       156","E","        71","E","        40","E","         0","E","  -36.4","E,0131, ","  28.1"," ,E,0823, ","   29.4","E,0803, ","-1.3","E,1018","-2.4","E,1111","-5.4","E,1123","-7.0","E,1128","-8.9","E,1207","-2.8","E,0509","-2.8","E,0509","-4.4","E,0426","-7.8","E,0403","-11.2","E,0325","    5302.6","6","    5302.6","E","    582.7"," ,E","      3.84","E","      7.97","E","     -0.28","E"
"FI000002963","1968","60.8139","23.5006","104.0","JOKIOINEN JOKIOISTEN OBSERVATO, FI","     11.3","","      11.3","E","       148","E","        56","E","         1","E","        21","E","       195","E","       102","E","        49","E","         0","E","  -36.7","E,0113, ","  29.3"," ,E,0628, ","   28.5","E,0619, ","-1.2","E,0916","-2.4","E,0919","-5.7","E,0927","-8.1","E,1011","-11.8","E,1025","-2.3","E,0527","-2.3","E,0527","-4.6","E,0428","-14.5","E,0320","-14.5","E,0320","    5431.4","4","    5431.4","E","    531.0"," ,E","      3.20","E","      7.29","E","     -0.88","E"
