"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00051049","1924","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        65","a","        47","a","         5","a","","","","","","","","","","","","","  50.8"," ,a,1108, ","","","","","","","","","","","","","","","","","    575.0"," ,a","","","","","",""
"ASN00051049","1925","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        69","a","        41","a","         5","a","","","","","","","","","","","",""," 102.1"," ,a,0622, ","","","","","","","","","","","","","","","","","    525.8"," ,a","","","","","",""
"ASN00051049","1926","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        71","a","        38","a","         5","a","","","","","","","","","","","","","  57.7"," ,a,0325, ","","","","","","","","","","","","","","","","","    441.9"," ,a","","","","","",""
"ASN00051049","1927","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        57","a","        30","a","         2","a","","","","","","","","","","","","","  36.8"," ,a,0929, ","","","","","","","","","","","","","","","","","    333.6"," ,a","","","","","",""
"ASN00051049","1928","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        53","a","        36","a","         5","a","","","","","","","","","","","","","  42.2"," ,a,0217, ","","","","","","","","","","","","","","","","","    467.6"," ,a","","","","","",""
"ASN00051049","1929","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        45","a","        25","a","         1","a","","","","","","","","","","","","","  33.8"," ,a,0221, ","","","","","","","","","","","","","","","","","    228.9"," ,a","","","","","",""
"ASN00051049","1930","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        66","a","        41","a","         3","a","","","","","","","","","","","","","  37.6"," ,a,0124, ","","","","","","","","","","","","","","","","","    407.0"," ,a","","","","","",""
"ASN00051049","1931","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        79","a","        44","a","         9","a","","","","","","","","","","","","","  59.2"," ,a,0320, ","","","","","","","","","","","","","","","","","    710.8"," ,a","","","","","",""
"ASN00051049","1932","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        61","a","        37","a","         2","a","","","","","","","","","","","","","  35.1"," ,a,0417, ","","","","","","","","","","","","","","","","","    389.9"," ,a","","","","","",""
"ASN00051049","1933","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        80","a","        43","a","         3","a","","","","","","","","","","","","","  50.0"," ,a,0406, ","","","","","","","","","","","","","","","","","    441.7"," ,a","","","","","",""
"ASN00051049","1934","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        75","a","        41","a","         5","a","","","","","","","","","","","","","  43.2"," ,a,1011, ","","","","","","","","","","","","","","","","","    607.2"," ,a","","","","","",""
"ASN00051049","1935","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        56","a","        23","a","         1","a","","","","","","","","","","","","","  47.5"," ,a,1021, ","","","","","","","","","","","","","","","","","    242.9"," ,a","","","","","",""
"ASN00051049","1936","-31.9861","147.9489","215.0","TRANGIE RESEARCH STATION AWS, AS","","","","","        79","a","        43","a","         2","a","","","","","","","","","","","","","  40.6"," ,a,0302, ","","","","","","","","","","","","","","","","","    494.3"," ,a","","","","","",""
