"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILMCL002","2008","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       126","N","        86","N","        14","N","","","","","  96.8"," ,N,0108, ","   1256.0"," ,N","",""
"US1ILMCL002","2011","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       119","N","        72","N","         9","N","","","","","  44.7"," ,N,0514, ","    890.5"," ,N","",""
"US1ILMCL002","2012","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       105","N","        60","N","         6","N","","","","","  73.7"," ,N,0902, ","    758.1"," ,N","",""
"US1ILMCL002","2013","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       109","N","        65","N","         9","N","","","","","  51.3"," ,N,1031, ","    852.9"," ,N","",""
"US1ILMCL002","2014","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       121","N","        77","N","        15","N","","","","","  57.9"," ,N,0630, ","   1157.8"," ,N","",""
"US1ILMCL002","2015","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       127","N","        79","N","         9","N","","","",""," 106.4"," ,N,0709, ","   1172.3"," ,N","",""
"US1ILMCL002","2016","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       122","N","        75","N","         9","N","","","","","  57.2"," ,N,0510, ","   1037.3"," ,N","",""
"US1ILMCL002","2017","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       123","N","        68","N","         5","N","","","","","  66.5"," ,N,0822, ","    780.8"," ,N","",""
"US1ILMCL002","2018","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       136","N","        79","N","        10","N","","","","","  46.7"," ,N,0817, ","    967.0"," ,N","",""
"US1ILMCL002","2019","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       144","N","        78","N","         8","N","","","","","  69.6"," ,N,0501, ","   1032.1"," ,N","",""
"US1ILMCL002","2020","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       134","N","        71","N","         7","N","","","","","  79.5"," ,N,0111, ","    925.7"," ,N","",""
"US1ILMCL002","2021","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       140","N","        74","N","        13","N","","","","","  94.5"," ,N,0626, ","   1212.1"," ,N","",""
"US1ILMCL002","2022","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       118","N","        60","N","         7","N","","","","","  50.5"," ,N,0919, ","    864.0"," ,N","",""
"US1ILMCL002","2023","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       114","N","        60","N","         8","N","         2","N","    69"," ,N,0125, ","  58.7"," ,N,0806, ","    846.3"," ,N","      196"," ,N"
"US1ILMCL002","2024","40.471204","-88.619599","267.9","ARROWSMITH 1.7 NNE, IL US","       124","N","        66","N","         7","N","         3","N","    43"," ,N,0217, ","  45.2"," ,N,0712, ","    899.2"," ,N","      180"," ,N"
