"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ASIL","2002","35.97","-92.7458","283.5","SILVER HILL ARKANSAS, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1882.3","3","    1882.3","U","","","","","",""
"USR0000ASIL","2006","35.97","-92.7458","283.5","SILVER HILL ARKANSAS, AR US","   1055.3","","    1055.3","U","         0","U","        64","U","         3","U","       216","U","        76","U","  -13.3","U,1208, ","   40.6","U,0721,+","-0.6","U,1013","-2.8","U,1102","-4.4","U,1112","-7.2","U,1201","-10.6","U,1204","0.0","U,0409","-3.3","U,0325","-6.7","U,0221","-6.7","U,0221","-10.6","U,0219","    1752.9","9","    1752.9","U","     16.37","U","     23.07","U","      9.67","U"
"USR0000ASIL","2007","35.97","-92.7458","283.5","SILVER HILL ARKANSAS, AR US","   1106.2","","    1106.2","U","         0","U","        80","U","         5","U","       230","U","        66","U","  -12.2","U,0216,+","   40.6","U,0816,+","0.0","U,1030","-3.9","U,1107","-6.7","U,1123","-6.7","U,1123","","","-7.2","U,0408","-7.2","U,0408","-7.2","U,0408","-7.2","U,0408","-12.2","U,0216","    1863.3","3","    1863.3","U","     16.22","U","     22.71","U","      9.73","U"
"USR0000ASIL","2008","35.97","-92.7458","283.5","SILVER HILL ARKANSAS, AR US","    851.0","","     851.0","U","         0","U","        94","U","         7","U","       216","U","        46","U","  -15.6","U,1222, ","   38.3","U,0803,+","0.0","U,1027","-2.8","U,1028","-7.2","U,1121","-7.2","U,1121","-11.7","U,1221","-1.1","U,0414","-3.3","U,0324","-6.1","U,0308","-9.4","U,0213","-9.4","U,0213","    1941.1","1","    1941.1","U","     14.91","U","     21.47","U","      8.35","U"
"USR0000ASIL","2009","35.97","-92.7458","283.5","SILVER HILL ARKANSAS, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1962.4","4","    1962.4","U","","","","","",""
"USR0000ASIL","2013","35.97","-92.7458","283.5","SILVER HILL ARKANSAS, AR US","    918.1","","     918.1","U","         0","U","        94","U","         6","U","       204","U","        61","U","  -13.9","U,1207, ","   39.4","U,0710, ","-1.7","U,1025","-4.4","U,1112","-4.4","U,1112","-7.8","U,1113","-13.9","U,1207","-0.6","U,0425","-5.6","U,0327","-5.6","U,0327","-6.7","U,0303","-11.1","U,0201","","","","","     14.90","U","     21.50","U","      8.29","U"
"USR0000ASIL","2014","35.97","-92.7458","283.5","SILVER HILL ARKANSAS, AR US","    905.5","","     905.5","U","         1","U","        89","U","         9","U","       203","U","        53","U","  -17.8","U,0124, ","   38.3","U,0823, ","-0.6","U,1031","-3.3","U,1101","-6.1","U,1113","-8.3","U,1114","-11.1","U,1118","-2.2","U,0415","-2.2","U,0415","-5.6","U,0326","-6.7","U,0317","-11.1","U,0304","    2238.7","7","    2238.7","U","     14.55","U","     20.99","U","      8.12","U"
"USR0000ASIL","2015","35.97","-92.7458","283.5","SILVER HILL ARKANSAS, AR US","    985.9","","     985.9","U","         0","U","        66","U","         9","U","       220","U","        65","U","  -17.2","U,0108, ","   37.8","U,0809, ","-1.7","U,1109","-3.3","U,1121","-6.7","U,1122","-6.7","U,1122","","","-1.7","U,0307","-10.0","U,0306","-10.0","U,0306","-10.0","U,0306","-10.0","U,0306","    2106.2","2","    2106.2","U","     15.87","U","     22.35","U","      9.39","U"
"USR0000ASIL","2016","35.97","-92.7458","283.5","SILVER HILL ARKANSAS, AR US","   1069.8","","    1069.8","U","         0","U","        66","U","         4","U","       224","U","        69","U","  -14.4","U,1219, ","   37.2","U,0723, ","-2.8","U,1113","-2.8","U,1113","-6.1","U,1208","-9.4","U,1209","-9.4","U,1209","-0.6","U,0328","-3.3","U,0321","-5.6","U,0210","-9.4","U,0118","-9.4","U,0118","    1567.9","9","    1567.9","U","     16.62","U","     23.12","U","     10.12","U"
"USR0000ASIL","2017","35.97","-92.7458","283.5","SILVER HILL ARKANSAS, AR US","    926.1","","     926.1","U","         0","U","        56","U","         5","U","       239","U","        53","U","  -16.1","U,0107, ","   37.2","U,0724,+","-2.8","U,1028","-2.8","U,1028","-4.4","U,1029","-10.6","U,1208","-10.6","U,1208","-4.4","U,0315","-4.4","U,0315","-4.4","U,0315","-12.2","U,0108","-12.2","U,0108","    1516.3","3","    1516.3","U","     16.52","U","     23.02","U","     10.01","U"
