"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00021014","1863","-33.8364","138.6125","385.0","CLARE POST OFFICE, AS","","","","","       131","a","        75","a","         3","a","","","","","","","","","","","","","  54.6"," ,a,0519, ","","","","","","","","","","","","","","","","","    827.1"," ,a","","","","","",""
"ASN00021014","1866","-33.8364","138.6125","385.0","CLARE POST OFFICE, AS","","","","","        80","a","        51","a","         3","a","","","","","","","","","","","","","  38.6"," ,a,1122, ","","","","","","","","","","","","","","","","","    611.7"," ,a","","","","","",""
"ASN00021014","1867","-33.8364","138.6125","385.0","CLARE POST OFFICE, AS","","","","","        97","a","        57","a","         5","a","","","","","","","","","","","","","  53.8"," ,a,0405, ","","","","","","","","","","","","","","","","","    678.4"," ,a","","","","","",""
"ASN00021014","1868","-33.8364","138.6125","385.0","CLARE POST OFFICE, AS","","","","","        99","a","        52","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0520, ","","","","","","","","","","","","","","","","","    551.1"," ,a","","","","","",""
"ASN00021014","1871","-33.8364","138.6125","385.0","CLARE POST OFFICE, AS","","","","","        95","a","        54","a","         2","a","","","","","","","","","","","","","  53.3"," ,a,0207, ","","","","","","","","","","","","","","","","","    704.5"," ,a","","","","","",""
"ASN00021014","1872","-33.8364","138.6125","385.0","CLARE POST OFFICE, AS","","","","","        91","a","        53","a","         3","a","","","","","","","","","","","","","  61.0"," ,a,0721, ","","","","","","","","","","","","","","","","","    714.2"," ,a","","","","","",""
"ASN00021014","1873","-33.8364","138.6125","385.0","CLARE POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    645.6"," ,a","","","","","",""
"ASN00021014","1874","-33.8364","138.6125","385.0","CLARE POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    712.5"," ,a","","","","","",""
"ASN00021014","1875","-33.8364","138.6125","385.0","CLARE POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    751.7"," ,a","","","","","",""
"ASN00021014","1876","-33.8364","138.6125","385.0","CLARE POST OFFICE, AS","","","","","        70","a","        37","a","         2","a","","","","","","","","","","","","","  26.9"," ,a,0727, ","","","","","","","","","","","","","","","","","    431.5"," ,a","","","","","",""
