"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ROE00100899","1895","44.4167","26.1","82.0","BUCURESTI FILARET, RO","       119","E","        64","E","         1","E","  39.1"," ,E,0202, ","    568.7"," ,E"
"ROE00100899","1896","44.4167","26.1","82.0","BUCURESTI FILARET, RO","        91","E","        48","E","         3","E","  57.2"," ,E,0819, ","    470.4"," ,E"
"ROE00100899","1897","44.4167","26.1","82.0","BUCURESTI FILARET, RO","       110","E","        62","E","         6","E","  80.2"," ,E,0604, ","    823.3"," ,E"
"ROE00100899","1898","44.4167","26.1","82.0","BUCURESTI FILARET, RO","        99","E","        44","E","         4","E","  60.3"," ,E,0812, ","    496.3"," ,E"
"ROE00100899","1899","44.4167","26.1","82.0","BUCURESTI FILARET, RO","        94","E","        49","E","         2","E","  58.3"," ,E,0823, ","    480.2"," ,E"
"ROE00100899","1900","44.4167","26.1","82.0","BUCURESTI FILARET, RO","       115","E","        64","E","         4","E","  83.6"," ,E,0817, ","    733.2"," ,E"
"ROE00100899","1901","44.4167","26.1","82.0","BUCURESTI FILARET, RO","       116","E","        63","E","         5","E","  52.1"," ,E,1011, ","    681.9"," ,E"
"ROE00100899","1903","44.4167","26.1","82.0","BUCURESTI FILARET, RO","        92","E","        47","E","         0","E","  22.7"," ,E,0623, ","    425.0"," ,E"
"ROE00100899","1904","44.4167","26.1","82.0","BUCURESTI FILARET, RO","        90","E","        38","E","         3","E","  40.5"," ,E,0905, ","    414.4"," ,E"
"ROE00100899","1905","44.4167","26.1","82.0","BUCURESTI FILARET, RO","        93","E","        49","E","         5","E","  37.1"," ,E,0414, ","    566.5"," ,E"
"ROE00100899","1906","44.4167","26.1","82.0","BUCURESTI FILARET, RO","       106","E","        59","E","         4","E","  56.7"," ,E,0617, ","    601.7"," ,E"
"ROE00100899","1907","44.4167","26.1","82.0","BUCURESTI FILARET, RO","        87","E","        45","E","         1","E","  69.2"," ,E,0617, ","    420.7"," ,E"
"ROE00100899","1908","44.4167","26.1","82.0","BUCURESTI FILARET, RO","       100","E","        54","E","         6","E","  46.2"," ,E,1125, ","    613.0"," ,E"
"ROE00100899","1909","44.4167","26.1","82.0","BUCURESTI FILARET, RO","       108","E","        55","E","         2","E","  38.1"," ,E,0906, ","    532.2"," ,E"
"ROE00100899","1910","44.4167","26.1","82.0","BUCURESTI FILARET, RO","       101","E","        51","E","         3","E"," 136.6"," ,E,0607, ","    640.8"," ,E"
"ROE00100899","1911","44.4167","26.1","82.0","BUCURESTI FILARET, RO","        86","E","        45","E","         4","E","  58.6"," ,E,1203, ","    507.2"," ,E"
"ROE00100899","1912","44.4167","26.1","82.0","BUCURESTI FILARET, RO","       107","E","        59","E","         5","E","  37.4"," ,E,1122, ","    705.7"," ,E"
"ROE00100899","1913","44.4167","26.1","82.0","BUCURESTI FILARET, RO","       127","E","        85","E","         6","E","  38.8"," ,E,0923, ","    824.8"," ,E"
