"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1IDCY0015","2015","43.6453119","-116.593965","744.9","NAMPA 4.8 NNW, ID US","       101","N","        41","N","         0","N","  13.2"," ,N,1125, ","    273.6"," ,N"
"US1IDCY0015","2016","43.6453119","-116.593965","744.9","NAMPA 4.8 NNW, ID US","        94","N","        24","N","         0","N","  19.6"," ,N,1210, ","    229.8"," ,N"
"US1IDCY0015","2017","43.6453119","-116.593965","744.9","NAMPA 4.8 NNW, ID US","        98","N","        40","N","         1","N","  26.2"," ,N,0119, ","    379.1"," ,N"
"US1IDCY0015","2018","43.6453119","-116.593965","744.9","NAMPA 4.8 NNW, ID US","        84","N","        23","N","         0","N","  19.1"," ,N,0618, ","    218.3"," ,N"
"US1IDCY0015","2019","43.6453119","-116.593965","744.9","NAMPA 4.8 NNW, ID US","        98","N","        35","N","         0","N","  22.6"," ,N,0203, ","    320.4"," ,N"
"US1IDCY0015","2020","43.6453119","-116.593965","744.9","NAMPA 4.8 NNW, ID US","        85","N","        37","N","         1","N","  31.8"," ,N,0614, ","    352.9"," ,N"
"US1IDCY0015","2021","43.6453119","-116.593965","744.9","NAMPA 4.8 NNW, ID US","        86","N","        34","N","         1","N","  25.9"," ,N,0801, ","    293.4"," ,N"
"US1IDCY0015","2022","43.6453119","-116.593965","744.9","NAMPA 4.8 NNW, ID US","        79","N","        38","N","         1","N","  25.4"," ,N,0613, ","    287.4"," ,N"
"US1IDCY0015","2023","43.6453119","-116.593965","744.9","NAMPA 4.8 NNW, ID US","       102","N","        40","N","         0","N","  14.5"," ,N,0321, ","    267.1"," ,N"
"US1IDCY0015","2024","43.6453119","-116.593965","744.9","NAMPA 4.8 NNW, ID US","       101","N","        52","N","         1","N","  37.1"," ,N,0405, ","    406.7"," ,N"
