"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028216","1983","24.5333","-98.15","171.0","PALO BLANCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     197.4","4","     197.4"," ","","","","","","","",""
"MXN00028216","1989","24.5333","-98.15","171.0","PALO BLANCO, MX","   2175.9","","    2175.9","m","        33","m","        23","m","         5","m","         0","m","        10","m","         0","m","       316","m","       164","m","   -1.1","m,1224,+","  84.8"," ,m,1202, ","   41.1","m,0608, ","0.0","m,1213","0.0","m,0308","","","","","    529.6"," ,m","     22.98","m","     29.00","m","     16.95","m"
"MXN00028216","1990","24.5333","-98.15","171.0","PALO BLANCO, MX","   2211.3","","    2211.3","m","        39","m","        29","m","         8","m","         0","m","         3","m","         0","m","       344","m","       137","m","    0.0","m,1209,+","  56.9"," ,m,0918, ","   38.9","m,0602,+","0.0","m,1208","0.0","m,0125","     358.0","0","     358.0","m","    562.3"," ,m","     23.93","m","     30.02","m","     17.85","m"
"MXN00028216","1991","24.5333","-98.15","171.0","PALO BLANCO, MX","   2212.6","","    2212.6","m","        56","m","        48","m","         8","m","         0","m","         0","m","         0","m","       323","m","       135","m","    0.6","m,1109,+","  81.8"," ,m,0628, ","   41.7","m,0427, ","","","","","     229.0","0","     229.0","m","    814.6"," ,m","     23.61","m","     29.38","m","     17.85","m"
"MXN00028216","1992","24.5333","-98.15","171.0","PALO BLANCO, MX","   1928.1","","    1928.1","m","        68","m","        58","m","        10","m","         0","m","         0","m","         0","m","       316","m","       103","m","    0.6","m,1128, ","  65.8"," ,m,0417, ","   37.8","m,0812,+","","","","","     290.0","0","     290.0","m","    912.6"," ,m","     22.84","m","     28.09","m","     17.58","m"
"MXN00028216","1993","24.5333","-98.15","171.0","PALO BLANCO, MX","   1988.6","","    1988.6","m","        58","m","        48","m","         8","m","         0","m","         1","m","         0","m","       322","m","       124","m","    0.0","m,1128, ","  72.9"," ,m,0206, ","   37.8","m,0730, ","0.0","m,1128","","","     239.8","8","     239.8","m","    815.7"," ,m","     23.05","m","     29.01","m","     17.09","m"
"MXN00028216","1994","24.5333","-98.15","171.0","PALO BLANCO, MX","   2087.6","","    2087.6","m","        43","m","        36","m","        11","m","         0","m","         0","m","         0","m","       331","m","       155","m","    0.6","m,0103, ","  72.4"," ,m,1008, ","   38.9","m,0630,+","","","","","     276.1","1","     276.1","m","    708.7"," ,m","     23.56","m","     29.85","m","     17.27","m"
"MXN00028216","1995","24.5333","-98.15","171.0","PALO BLANCO, MX","","","","","        51","m","        41","m","         6","m","","","","","         0","m","       333","m","       167","m","","","  72.9"," ,m,0810, ","   40.6","m,0413, ","","","","","     150.1","1","     150.1","m","    586.6"," ,m","","","     30.39","m","",""
"MXN00028216","1998","24.5333","-98.15","171.0","PALO BLANCO, MX","   2078.7","","    2078.7","m","        35","m","        31","m","         5","m","         0","m","         0","m","         0","m","       342","m","       165","m","    2.2","m,1224, "," 114.8"," ,m,0917, ","   43.3","m,0615, ","","","","","","","","","    632.4"," ,m","     23.67","m","     30.64","m","     16.69","m"
"MXN00028216","1999","24.5333","-98.15","171.0","PALO BLANCO, MX","   1862.7","","    1862.7","m","        41","m","        34","m","         8","m","         0","m","         0","m","         0","m","       337","m","       133","m","    0.6","m,0214, ","  97.8"," ,m,0906, ","   43.9","m,0505, ","","","","","     143.8","8","     143.8","m","    769.3"," ,m","     22.96","m","     30.04","m","     15.88","m"
