"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109680","1950","58.8842","5.6367","7.0","SOLA, NO","","","","","","","","","","","","","","","","","        14","S","        25","S","         0","S","","","","","","","   23.9","S,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     10.61","S","",""
"NOE00109680","1952","58.8842","5.6367","7.0","SOLA, NO","","","","","","","","","","","","","","","","","        18","S","         6","S","         0","S","","","","","","","   27.2","S,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      9.23","S","",""
"NOE00109680","1953","58.8842","5.6367","7.0","SOLA, NO","     25.9","","      25.9","E","       199","E","       119","E","         3","E","        2","","         0","E","        64","E","        11","E","        18","E","         0","E","  -11.9","E,0104, ","   120"," ,E,0209, ","  37.3"," ,E,0615, ","   27.7","E,0813, ","0.0","E,1115","-3.0","E,1208","","","","","","","-0.4","E,0427","-3.8","E,0409","-5.8","E,0215","-9.0","E,0214","-9.0","E,0214","","","","","   1215.4"," ,E","      8.21","E","     10.98","E","      5.44","E"
"NOE00109680","1954","58.8842","5.6367","7.0","SOLA, NO","      1.0","","       1.0","E","       205","E","       121","E","         3","E","        5","","         0","E","        99","E","        21","E","         8","E","         0","E","  -13.0","E,0131, ","   120"," ,E,1225,+","  28.0"," ,E,0119, ","   25.4","E,0527, ","0.0","E,0928","-2.5","E,1208","-11.0","E,1224","-11.0","E,1224","-11.0","E,1224","-0.1","E,0430","-3.0","E,0407","-4.9","E,0329","-8.5","E,0319","-9.4","E,0216","    3857.2","2","    3857.2","E","   1183.0"," ,E","      7.02","E","     10.03","E","      4.00","E"
"NOE00109680","1955","58.8842","5.6367","7.0","SOLA, NO","     11.0","","      11.0","E","       173","E","       106","E","         1","E","       37","","         0","E","        95","E","        28","E","        19","E","         0","E","  -15.5","E,0119, ","   250"," ,E,0118,+","  26.7"," ,E,1014, ","   28.3","E,0711, ","-0.4","E,1018","-2.4","E,1028","-8.2","E,1210","-8.2","E,1210","-11.9","E,1211","-1.2","E,0426","-2.9","E,0329","-6.9","E,0323","-6.9","E,0323","-8.9","E,0320","    4367.4","4","    4367.4","E","    878.4"," ,E","      6.63","E","      9.73","E","      3.53","E"
"NOE00109680","1956","58.8842","5.6367","7.0","SOLA, NO","      1.1","","       1.1","E","       183","E","       110","E","         2","E","       44","","         0","E","       104","E","        24","E","         6","E","         0","E","  -16.3","E,0201, ","   210"," ,E,0127, ","  34.4"," ,E,1124, ","   24.9","E,0714, ","-0.5","E,1005","-5.0","E,1030","-5.0","E,1030","","","","","-0.4","E,0428","-2.9","E,0417","-5.8","E,0313","-8.2","E,0224","-11.7","E,0222","    4222.4","4","    4222.4","E","    990.0"," ,E","      6.48","E","      9.33","E","      3.62","E"
"NOE00109680","1957","58.8842","5.6367","7.0","SOLA, NO","      0.0","","       0.0","E","       205","E","       132","E","         3","E","       20","","         0","E","        71","E","         4","E","         3","E","         0","E","  -12.8","E,1214, ","    80"," ,E,1231,+","  55.0"," ,E,0912, ","   23.0","E,0809, ","-2.5","E,0930","-2.5","E,0930","-5.4","E,1209","-8.9","E,1210","-8.9","E,1210","-1.6","E,0509","-3.0","E,0414","-5.6","E,0225","-8.8","E,0222","","","    3956.6","6","    3956.6","E","   1227.5"," ,E","      7.33","E","     10.02","E","      4.64","E"
"NOE00109680","1958","58.8842","5.6367","7.0","SOLA, NO","     24.0","","      24.0","E","       169","E","       110","E","         4","E","       31","","         0","E","        97","E","        22","E","        14","E","         0","E","  -16.0","E,0207, ","   150"," ,E,0206, ","  51.0"," ,E,0920, ","   29.0","E,0701, ","0.0","E,1017","-2.9","E,1201","-10.1","E,1211","-10.1","E,1211","-10.1","E,1211","-0.5","E,0418","-3.2","E,0412","-7.7","E,0401","-7.7","E,0401","-9.6","E,0311","    4351.2","2","    4351.2","E","   1013.1"," ,E","      6.94","E","      9.92","E","      3.96","E"
"NOE00109680","1959","58.8842","5.6367","7.0","SOLA, NO","     14.3","","      14.3","E","       154","E","        93","E","         1","E","       44","","         0","E","        71","E","        22","E","        30","E","         0","E","  -13.2","E,0115,+","   200"," ,E,0125,+","  26.8"," ,E,1109, ","   27.0","E,0811, ","-1.0","E,1014","-2.4","E,1105","-5.3","E,1209","-8.5","E,1210","","","-1.0","E,0420","-2.4","E,0325","-5.5","E,0309","-7.5","E,0213","-10.2","E,0116","    3852.3","3","    3852.3","E","    847.8"," ,E","      7.90","E","     11.00","E","      4.79","E"
"NOE00109680","1960","58.8842","5.6367","7.0","SOLA, NO","      6.8","","       6.8","E","       153","E","        95","E","         0","E","       23","","         0","E","        92","E","        23","E","        10","E","         0","E","  -17.0","E,0119, ","   170"," ,E,0120,+","  24.5"," ,E,1218, ","   27.8","E,0802, ","-0.9","E,1020","-2.8","E,1107","-6.5","E,1209","-8.5","E,1210","-11.6","E,1211","-0.7","E,0503","-2.2","E,0402","-4.8","E,0318","-9.3","E,0224","-9.3","E,0224","    3851.9","9","    3851.9","E","    823.2"," ,E","      7.26","E","     10.30","E","      4.22","E"
"NOE00109680","1961","58.8842","5.6367","7.0","SOLA, NO","      0.0","","       0.0","E","       212","E","       130","E","         5","E","       10","","         0","E","        62","E","        10","E","         3","E","         0","E","  -11.4","E,0126, ","   250"," ,E,1231, ","  37.4"," ,E,0906, ","   22.0","E,0701, ","-3.7","E,1105","-3.7","E,1105","-7.6","E,1208","-7.6","E,1208","-9.6","E,1223","0.0","E,0410","-2.2","E,0409","-5.6","E,0205","-11.4","E,0126","-11.4","E,0126","    3898.7","7","    3898.7","E","   1267.2"," ,E","      7.96","E","     10.61","E","      5.30","E"
"NOE00109680","1962","58.8842","5.6367","7.0","SOLA, NO","      0.0","","       0.0","E","       191","E","       124","E","         2","E","       38","","         0","E","        83","E","         8","E","         1","E","         0","E","  -15.0","E,0313, ","   250"," ,E,0101, ","  67.8"," ,E,0131, ","   24.0","E,0711, ","0.0","E,1027","-2.5","E,1110","-4.6","E,1116","-7.0","E,1117","-9.7","E,1228","-0.3","E,0414","-3.3","E,0406","-5.1","E,0324","-10.4","E,0315","-10.4","E,0315","    3987.1","1","    3987.1","E","   1215.9"," ,E","      6.69","E","      9.46","E","      3.91","E"
"NOE00109680","1963","58.8842","5.6367","7.0","SOLA, NO","      3.6","","       3.6","E","       172","E","       114","E","         1","E","       42","","         0","E","       105","E","        43","E","         7","E","         0","E","  -16.6","E,0117, ","   180"," ,E,0218,+","  27.1"," ,E,0826, ","   24.1","E,0731, ","0.0","E,1110","-2.9","E,1203","-4.5","E,1205","-6.9","E,1213","-12.3","E,1220","-0.1","E,0417","-3.5","E,0409","-5.3","E,0321","-13.7","E,0304","-13.7","E,0304","    4518.3","3","    4518.3","E","   1083.2"," ,E","      6.26","E","      9.34","E","      3.18","E"
"NOE00109680","1964","58.8842","5.6367","7.0","SOLA, NO","      2.1","","       2.1","E","       207","E","       130","E","         4","E","        1","","         0","E","        79","E","         5","E","         5","E","         0","E","   -9.7","E,1226, ","    40"," ,E,0206, ","  37.7"," ,E,0829, ","   22.3","E,0419, ","-1.4","E,1018","-2.4","E,1103","-4.4","E,1219","-9.7","E,1226","-9.7","E,1226","-0.4","E,0408","-3.4","E,0404","-6.8","E,0319","-6.8","E,0319","-9.2","E,0218","    3916.6","6","    3916.6","E","   1224.5"," ,E","      7.38","E","     10.33","E","      4.43","E"
"NOE00109680","1965","58.8842","5.6367","7.0","SOLA, NO","      3.5","","       3.5","E","       172","E","        94","E","         5","E","       30","","         0","E","       101","E","        13","E","         6","E","         0","E","  -13.2","E,0301, ","   100"," ,E,1208,+","  28.7"," ,E,0825, ","   26.2","E,0721, ","-0.2","E,1025","-3.8","E,1113","-6.7","E,1114","-6.7","E,1114","-9.2","E,1121","-3.2","E,0401","-3.2","E,0401","-5.4","E,0325","-6.8","E,0306","-12.2","E,0302","    4144.6","6","    4144.6","E","    878.7"," ,E","      6.77","E","      9.71","E","      3.84","E"
