"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00010823","1939","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        91","6","        87","6","        21","6","","","","","","","","","","","",""," 116.8"," ,6,0815, ","   1682.0"," ,6","",""
"USC00010823","1940","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        81","6","        75","6","        14","6","","","","","","","","","","","",""," 114.3"," ,6,0112, ","   1315.6"," ,6","",""
"USC00010823","1941","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        72","6","        65","6","        13","6","","","","","","","","","","","","","  82.6"," ,6,0705, ","   1103.3"," ,6","",""
"USC00010823","1945","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        97","6","        81","6","        18","6","","","","","","","","","","","","","  91.4"," ,6,0425, ","   1365.7"," ,6","",""
"USC00010823","1949","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","","","","","","","","","         3"," ","         5"," ","","","","","","","","","",""
"USC00010823","1950","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","","","","","","","","","","","         9"," ","","","","","","","","","",""
"USC00010823","1951","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00010823","1952","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        62","0","        53","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.8"," ,0,1210, ","   1072.5"," ,0","        0"," ,0"
"USC00010823","1953","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        80","0","        69","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.8"," ,0,0430, ","   1433.0"," ,0","        0"," ,0"
"USC00010823","1954","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        60","0","        44","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.2"," ,0,1116, ","    747.0"," ,0","        0"," ,0"
"USC00010823","1955","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        87","0","        74","0","        24","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0123, ","  67.3"," ,0,0320, ","   1375.8"," ,0","        0","T,0"
"USC00010823","1956","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        84","0","        75","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0316, ","   1335.3"," ,0","        0"," ,0"
"USC00010823","1957","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        84","0","        68","0","        18","0","        0","","         0","0","","","","","     0","T,0,1211, ","     0","T,0,1211, "," 131.6"," ,0,0405, ","   1336.6"," ,0","        0","T,0"
"USC00010823","1958","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        72","0","        65","0","        18","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1213,+","  66.5"," ,0,0324, ","   1234.7"," ,0","        0","T,0"
"USC00010823","1959","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0116, ","","","   1351.9"," ,0","        0","T,0"
"USC00010823","1960","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","       106","0","        74","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0215, ","  69.9"," ,0,0811, ","   1178.3"," ,0","        0","T,0"
"USC00010823","1961","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","       103","0","        86","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 147.3"," ,0,1210, ","   1822.3"," ,0","        0"," ,0"
"USC00010823","1962","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        98","0","        76","0","        11","0","        1","","         1","0","","","","","    76"," ,0,0110, ","    81"," ,0,0110, ","  74.4"," ,0,0412, ","   1187.5"," ,0","       81"," ,0"
"USC00010823","1963","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        91","0","        69","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,0928, ","   1303.0"," ,0","        0"," ,0"
"USC00010823","1964","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        98","0","        73","0","        26","0","        1","","         1","0","","","","","    76"," ,0,0101, ","    76"," ,0,0101, "," 165.1"," ,0,0406, ","   1826.4"," ,0","       76"," ,0"
"USC00010823","1965","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        79","0","        62","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0306,+"," 103.4"," ,0,1001, ","   1173.8"," ,0","        0","T,0"
"USC00010823","1966","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        99","0","        73","0","        24","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1102,+","  78.2"," ,0,1019, ","   1511.0"," ,0","        0","T,0"
"USC00010823","1967","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        98","0","        83","0","        19","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0210, ","  61.0"," ,0,1101, ","   1487.8"," ,0","        0","T,0"
"USC00010823","1968","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        81","0","        68","0","        13","0","        0","","         0","0","","","","","     0","T,0,0228,+","     0","T,0,0323,+","  66.8"," ,0,1222, ","   1107.4"," ,0","        0","T,0"
"USC00010823","1969","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        86","0","        67","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.7"," ,0,0418, ","   1282.1"," ,0","        0"," ,0"
"USC00010823","1970","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        92","0","        76","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     8"," ,0,0120, ","  65.5"," ,0,0320, ","   1276.6"," ,0","        8"," ,0"
"USC00010823","1971","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","       111","0","        94","0","        25","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.9"," ,0,0302, ","   1879.8"," ,0","        0"," ,0"
"USC00010823","1972","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        80","0","        71","0","        22","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.5"," ,0,0302, ","   1496.1"," ,0","        0"," ,0"
"USC00010823","1973","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        91","0","        78","0","        21","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.1"," ,0,0508, ","   1597.9"," ,0","        0"," ,0"
"USC00010823","1984","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","","","","","","","","","         8"," ","        25"," ","","","","","","","","","",""
"USC00010823","1985","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","","","","","","","","","         7"," ","        44"," ","","","","","","","","","",""
"USC00010823","1986","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","","","","","","","","","         1"," ","         3"," ","","","","","","","","","",""
"USC00010823","1987","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","","","","","","","","","         2"," ","        14"," ","","","","","","","","","",""
"USC00010823","1988","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00010823","1996","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        65","0","        65","0","        22","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,0127, ","   1374.6"," ,0","        0"," ,0"
"USC00010823","1997","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        84","0","        84","0","        24","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0630, ","   1540.3"," ,0","        0"," ,0"
"USC00010823","1998","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        59","0","        59","0","        21","0","","","         0","0","","","","","","","     0"," ,0,1231,+","  88.9"," ,0,0929,+","   1451.9"," ,0","        0"," ,0"
"USC00010823","1999","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        61","0","        61","0","        18","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.1"," ,0,0718, ","   1463.1"," ,0","        0"," ,0"
"USC00010823","2000","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        52","0","        52","0","        19","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.5"," ,0,1109, ","   1104.9"," ,0","        0"," ,0"
"USC00010823","2001","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        67","0","        67","0","        22","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,0225, ","   1706.9"," ,0","        0"," ,0"
"USC00010823","2002","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        61","0","        61","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,0923,+","   1350.1"," ,0","        0"," ,0"
"USC00010823","2003","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        79","0","        79","0","        23","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 111.8"," ,0,0407, ","   1780.2"," ,0","        0"," ,0"
"USC00010823","2004","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        71","0","        71","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 134.6"," ,0,0917, ","   1299.8"," ,0","        0"," ,0"
"USC00010823","2006","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        66","0","        66","0","        21","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 129.5"," ,0,1115, ","   1405.1"," ,0","        0"," ,0"
"USC00010823","2011","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        91","7","        69","7","        13","7","","","","","","","","","","","","","  62.2"," ,7,0416, ","   1092.1"," ,7","",""
"USC00010823","2013","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","       118","7","        90","7","        22","7","","","","","","","","","","","","","  65.0"," ,7,0412, ","   1609.6"," ,7","",""
"USC00010823","2014","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        90","7","        68","7","        18","7","","","","","","","","","","","","","  85.6"," ,7,0407, ","   1226.2"," ,7","",""
"USC00010823","2015","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","       107","7","        84","7","        15","7","","","","","","","","","","","","","  82.3"," ,7,0829, ","   1392.0"," ,7","",""
"USC00010823","2016","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        87","7","        69","7","        16","7","","","","","","","","","","","","","  71.1"," ,7,0224, ","   1336.2"," ,7","",""
"USC00010823","2017","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","       107","7","        77","7","        21","7","","","","","","","","","","","",""," 112.0"," ,7,1008, ","   1649.2"," ,7","",""
"USC00010823","2018","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","       119","7","        95","7","        25","7","        0","","","","","","","","     0"," ,7,1231,+","",""," 117.3"," ,7,0530, ","   1850.0"," ,7","",""
"USC00010823","2019","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","       100","7","        76","7","        16","7","        0","","","","","","","","     0"," ,7,1231,+","","","  64.0"," ,7,0123, ","   1206.6"," ,7","",""
"USC00010823","2020","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","       116","7","        97","7","        23","7","        0","","","","","","","","     0"," ,7,1231,+","","","  96.5"," ,7,0114, ","   1733.5"," ,7","",""
"USC00010823","2021","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        99","7","        85","7","        20","7","        0","","","","","","","","     0"," ,7,1231,+","","","  62.2"," ,7,0424, ","   1543.5"," ,7","",""
"USC00010823","2022","32.6624","-86.7244","134.1","BILLINGSLEY, AL US","        93","7","        72","7","        20","7","        0","","","","","","","","     0"," ,7,1231,+","","","  75.7"," ,7,0405, ","   1314.0"," ,7","",""
