"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLIR0022","2010","27.763426","-80.474196","6.1","SEBASTIAN 1.7 SSE, FL US","       117","N","        61","N","        14","N"," 141.5"," ,N,0312, ","   1169.2"," ,N"
"US1FLIR0022","2011","27.763426","-80.474196","6.1","SEBASTIAN 1.7 SSE, FL US","       112","N","        72","N","        14","N"," 172.2"," ,N,1009, ","   1391.5"," ,N"
"US1FLIR0022","2012","27.763426","-80.474196","6.1","SEBASTIAN 1.7 SSE, FL US","       133","N","        81","N","        13","N","  99.3"," ,N,0828, ","   1113.6"," ,N"
"US1FLIR0022","2013","27.763426","-80.474196","6.1","SEBASTIAN 1.7 SSE, FL US","       138","N","        72","N","        16","N"," 102.6"," ,N,0502, ","   1282.3"," ,N"
"US1FLIR0022","2014","27.763426","-80.474196","6.1","SEBASTIAN 1.7 SSE, FL US","       174","N","        92","N","        18","N","  94.5"," ,N,0930, ","   1556.1"," ,N"
"US1FLIR0022","2015","27.763426","-80.474196","6.1","SEBASTIAN 1.7 SSE, FL US","       138","N","        86","N","        16","N","  93.5"," ,N,0611, ","   1459.8"," ,N"
"US1FLIR0022","2016","27.763426","-80.474196","6.1","SEBASTIAN 1.7 SSE, FL US","       147","N","        91","N","        16","N"," 151.9"," ,N,0518, ","   1619.9"," ,N"
"US1FLIR0022","2017","27.763426","-80.474196","6.1","SEBASTIAN 1.7 SSE, FL US","       145","N","        93","N","        27","N"," 186.4"," ,N,0911, ","   2110.3"," ,N"
"US1FLIR0022","2018","27.763426","-80.474196","6.1","SEBASTIAN 1.7 SSE, FL US","       147","N","        92","N","         9","N","  74.7"," ,N,0608,+","   1216.5"," ,N"
"US1FLIR0022","2019","27.763426","-80.474196","6.1","SEBASTIAN 1.7 SSE, FL US","       139","N","        99","N","        15","N"," 101.3"," ,N,1213, ","   1547.6"," ,N"
