"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005031200","1923","50.4667","-96.0","249.0","GREAT FALLS, MB CA","    253.9","","     253.9","C","","","","","","","","","        90","C","       197","C","       120","C","       118","C","        15","C","  -38.9","C,0204, ","","","","","   36.1","C,0624, ","0.0","C,0913","-3.9","C,1014","-5.0","C,1020","-8.9","C,1029","-8.9","C,1029","0.0","C,0522","-3.3","C,0516","-7.2","C,0512","-7.2","C,0512","-8.9","C,0415","","","","","","","","","      2.68","C","      9.28","C","     -3.93","C"
"CA005031200","1924","50.4667","-96.0","249.0","GREAT FALLS, MB CA","     77.3","","      77.3","C","","","","","","","","","        70","C","       191","C","       115","C","        80","C","         2","C","  -38.9","C,0116, ","","","","","   32.8","C,0825,+","-5.6","C,1101","-5.6","C,1101","-5.6","C,1101","-9.4","C,1102","-9.4","C,1102","-2.2","C,0523","-2.2","C,0523","-6.1","C,0504","-6.7","C,0419","-16.1","C,0412","    5583.3","3","    5583.3","C","","","","","      1.86","C","      7.32","C","     -3.60","C"
"CA005031200","1925","50.4667","-96.0","249.0","GREAT FALLS, MB CA","","","","","        97","C","        56","C","         1","C","        21","C","","","","","","","","","","","","","   147"," ,C,0309, ","  38.1"," ,C,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    431.3"," ,C","     1353"," ,C","","","","","",""
"CA005031200","1927","50.4667","-96.0","249.0","GREAT FALLS, MB CA","     89.5","","      89.5","C","        94","C","        47","C","         2","C","        20","C","        84","C","       184","C","       112","C","        76","C","         0","C","  -40.0","C,0121, ","    76"," ,C,0513, ","  45.5"," ,C,0524, ","   30.0","C,0914,+","-0.6","C,1008","-2.2","C,1009","-4.4","C,1101","-7.8","C,1104","-8.9","C,1105","0.0","C,0519","-3.9","C,0514","-5.6","C,0423","-7.8","C,0422","-12.2","C,0420","","","","","    418.5"," ,C","      818"," ,C","      1.77","C","      7.11","C","     -3.57","C"
"CA005031200","1928","50.4667","-96.0","249.0","GREAT FALLS, MB CA","     75.1","","      75.1","C","","","","","","","","","        57","C","       195","C","        91","C","        70","C","         1","C","  -37.8","C,0224, ","","","","","   33.3","C,0523, ","-0.6","C,0924","-2.2","C,1012","-5.6","C,1030","-6.7","C,1101","-12.2","C,1124","-1.7","C,0512","-2.2","C,0505","-4.4","C,0427","-6.7","C,0423","-15.0","C,0419","    6124.3","3","    6124.3","C","","","","","      2.85","C","      8.49","C","     -2.79","C"
"CA005031200","1929","50.4667","-96.0","249.0","GREAT FALLS, MB CA","    130.8","","     130.8","C","","","","","","","","","        95","C","       209","C","       120","C","        81","C","         2","C","  -37.2","C,1218, ","","","","","   32.8","C,0901, ","0.0","C,0913","-3.3","C,0918","-4.4","C,1008","-8.3","C,1106","-8.9","C,1107","-1.7","C,0518","-4.4","C,0515","-4.4","C,0515","-10.0","C,0410","-10.0","C,0410","    6099.8","8","    6099.8","C","","","","","      0.59","C","      6.28","C","     -5.11","C"
"CA005031200","1930","50.4667","-96.0","249.0","GREAT FALLS, MB CA","    178.8","","     178.8","C","","","","","","","","","        76","C","       192","C","       121","C","        90","C","         3","C","  -42.8","C,0214,+","","","","","   33.3","C,0715, ","-1.7","C,0930","-6.1","C,1016","-6.1","C,1016","-7.2","C,1017","-10.6","C,1031","0.0","C,0525","-3.9","C,0517","-4.4","C,0425","-6.7","C,0424","-10.0","C,0422","    6297.6","6","    6297.6","C","","","","","      2.26","C","      7.79","C","     -3.28","C"
"CA005031200","1931","50.4667","-96.0","249.0","GREAT FALLS, MB CA","    189.0","","     189.0","C","","","","","","","","","        50","C","       174","C","       104","C","        87","C","         9","C","  -33.9","C,0213, ","","","","","   35.0","C,0617, ","-0.6","C,0830","-2.2","C,1109","-8.9","C,1117","-8.9","C,1117","-8.9","C,1117","-0.6","C,0522","-3.9","C,0506","-6.7","C,0426","-6.7","C,0426","-10.0","C,0411","    5591.1","1","    5591.1","C","","","","","      4.54","C","     10.14","C","     -1.07","C"
"CA005031200","1932","50.4667","-96.0","249.0","GREAT FALLS, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5580.2","2","    5580.2"," ","","","","","","","","","",""
"CA005031200","1933","50.4667","-96.0","249.0","GREAT FALLS, MB CA","    230.5","","     230.5","C","","","","","","","        30","C","       108","C","       199","C","       146","C","       102","C","        11","C","  -45.6","C,0208,+","   203"," ,C,0118, ","","","   36.7","C,0618,+","-2.2","C,1004","-2.2","C,1004","-5.6","C,1012","-7.8","C,1024","-10.6","C,1026","-2.2","C,0514","-2.2","C,0514","-7.8","C,0426","-7.8","C,0426","-8.9","C,0412","","","","","","","     1793"," ,C","      0.93","C","      7.02","C","     -5.16","C"
