"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001085280","1935","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","        77","C","        55","C","         2","C","        34","C","   178"," ,C,1224, ","  44.5"," ,C,0129, ","    452.0"," ,C","     2210"," ,C"
"CA001085280","1936","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       100","C","        78","C","         1","C","        39","C","   381"," ,C,1218, ","  38.1"," ,C,1218, ","    580.2"," ,C","     2486"," ,C"
"CA001085280","1937","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       110","C","        69","C","         0","C","        39","C","   127"," ,C,0420,+","  21.3"," ,C,0814, ","    494.4"," ,C","     2027"," ,C"
"CA001085280","1938","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       121","C","        49","C","         1","C","        26","C","   114"," ,C,0327, ","  25.7"," ,C,0905, ","    336.8"," ,C","     1442"," ,C"
"CA001085280","1939","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       161","C","        60","C","         0","C","        28","C","   152"," ,C,0101, ","  19.3"," ,C,0705, ","    498.4"," ,C","     1981"," ,C"
"CA001085280","1940","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       141","C","        55","C","         0","C","        24","C","    76"," ,C,1202,+","  21.1"," ,C,0727, ","    373.0"," ,C","     1411"," ,C"
"CA001085280","1941","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       135","C","        75","C","         1","C","        30","C","   152"," ,C,1223, ","  26.2"," ,C,1124, ","    561.6"," ,C","     1780"," ,C"
"CA001085280","1942","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       135","C","        53","C","         0","C","        17","C","   152"," ,C,1115, ","  15.2"," ,C,1115, ","    389.0"," ,C","     1271"," ,C"
"CA001085280","1943","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       109","C","        41","C","         0","C","        14","C","    89"," ,C,0324, ","  21.8"," ,C,0709,+","    288.3"," ,C","      851"," ,C"
"CA001085280","1944","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       132","C","        56","C","         2","C","        19","C","   114"," ,C,0202, ","  29.5"," ,C,0924, ","    443.9"," ,C","     1308"," ,C"
"CA001085280","1945","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       128","C","        62","C","         0","C","        39","C","   127"," ,C,0427, ","  21.1"," ,C,0722, ","    455.1"," ,C","     2322"," ,C"
"CA001085280","1946","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       109","C","        53","C","         1","C","        26","C","   127"," ,C,0118, ","  37.1"," ,C,0622, ","    428.8"," ,C","     1741"," ,C"
"CA001085280","1947","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       127","C","        66","C","         2","C","        22","C","   279"," ,C,0117, ","  28.4"," ,C,0604, ","    522.1"," ,C","     1521"," ,C"
"CA001085280","1948","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       122","C","        57","C","         0","C","        28","C","   114"," ,C,0220, ","  23.9"," ,C,0727, ","    450.8"," ,C","     1780"," ,C"
"CA001085280","1949","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       143","C","        60","C","         0","C","        29","C","   203"," ,C,0107, ","  20.3"," ,C,0107, ","    421.7"," ,C","     1945"," ,C"
"CA001085280","1950","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       154","C","        61","C","         0","C","        40","C","   203"," ,C,1121, ","  24.9"," ,C,0710, ","    508.9"," ,C","     2812"," ,C"
"CA001085280","1951","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       139","C","        61","C","         2","C","        38","C","   254"," ,C,1019, ","  40.6"," ,C,0812, ","    502.5"," ,C","     2532"," ,C"
"CA001085280","1952","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       129","C","        42","C","         3","C","        23","C","   165"," ,C,0418, ","  82.8"," ,C,1212, ","    468.5"," ,C","     1553"," ,C"
"CA001085280","1953","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       152","C","        77","C","         0","C","        35","C","   208"," ,C,0110, ","  22.6"," ,C,0927, ","    549.7"," ,C","     2138"," ,C"
"CA001085280","1954","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       159","C","        85","C","         1","C","        25","C","   135"," ,C,0212, ","  28.2"," ,C,0807, ","    596.5"," ,C","     1504"," ,C"
"CA001085280","1955","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       132","C","        53","C","         0","C","        25","C","   165"," ,C,1127, ","  23.4"," ,C,0725, ","    391.5"," ,C","     1743"," ,C"
"CA001085280","1956","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       112","C","        57","C","         1","C","        29","C","   152"," ,C,1209, ","  31.2"," ,C,0726, ","    427.1"," ,C","     1791"," ,C"
"CA001085280","1957","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       115","C","        63","C","         2","C","        18","C","   170"," ,C,1203, ","  33.3"," ,C,1029, ","    494.9"," ,C","     1150"," ,C"
"CA001085280","1958","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       102","C","        53","C","         1","C","        21","C","   127"," ,C,0320, ","  30.0"," ,C,1230, ","    392.0"," ,C","     1345"," ,C"
"CA001085280","1959","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       123","C","        78","C","         1","C","        33","C","   297"," ,C,1110, ","  29.7"," ,C,1110, ","    593.3"," ,C","     2568"," ,C"
"CA001085280","1960","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","       107","C","        65","C","         1","C","        28","C","   152"," ,C,1212, ","  33.0"," ,C,0830, ","    437.9"," ,C","     1645"," ,C"
"CA001085280","1961","53.9833","-126.3833","732.0","NADINA RIVER, BC CA","        92","C","        61","C","         3","C","        25","C","   305"," ,C,1212, ","  30.5"," ,C,1212, ","    536.5"," ,C","     2257"," ,C"
