"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003033890","1927","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     19.2","","      19.2","C","       126","C","        68","C","         3","C","","","        31","C","        52","C","       202","C","        70","C","        83","C","         0","C","  -38.9","C,0217, ","","","   160"," ,C,0416, ","  36.6"," ,C,0521, ","   30.0","C,0726, ","0.0","C,0908","-2.8","C,1008","-10.6","C,1101","-10.6","C,1101","-10.6","C,1101","0.0","C,0518","-3.3","C,0509","-9.4","C,0423","-9.4","C,0423","-9.4","C,0423","    5229.8","8","    5229.8","C","    606.2"," ,C","     1879"," ,C","      3.31","C","      9.65","C","     -3.03","C","","","",""
"CA003033890","1928","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     57.1","","      57.1","C","        86","C","        49","C","         3","C","","","        18","C","        14","C","       199","C","        49","C","        93","C","         3","C","  -36.1","C,0101, ","","","   140"," ,C,0327, ","  45.5"," ,C,0630, ","   33.3","C,0526, ","-0.6","C,0814","-3.3","C,0908","-7.8","C,0927","-7.8","C,0927","-10.0","C,1013","-0.6","C,0514","-2.2","C,0422","-5.6","C,0420","-7.2","C,0419","-9.4","C,0413","    5157.7","7","    5157.7","C","    459.7"," ,C","     1273"," ,C","      5.55","C","     12.38","C","     -1.29","C","","","",""
"CA003033890","1929","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     79.2","","      79.2","C","       102","C","        52","C","         3","C","","","        29","C","        49","C","       193","C","        72","C","        99","C","        10","C","  -42.8","C,0129,+","","","   191"," ,C,1028, ","  42.7"," ,C,0601, ","   36.1","C,0801, ","-2.2","C,0906","-2.2","C,0906","-4.4","C,0928","-8.3","C,1029","-9.4","C,1106","0.0","C,0519","-4.4","C,0515","-4.4","C,0515","-12.2","C,0411","-12.2","C,0411","    5349.9","9","    5349.9","C","    495.8"," ,C","     1927"," ,C","      3.79","C","     10.68","C","     -3.10","C","","","",""
"CA003033890","1930","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     84.4","","      84.4","C","        85","C","        27","C","         1","C","","","         8","C","        25","C","       163","C","        51","C","        94","C","         5","C","  -38.9","C,0117, ","","","   152"," ,C,1113, ","  33.3"," ,C,0923, ","   34.4","C,0825,+","0.0","C,0923","-8.3","C,1015","-8.3","C,1015","-8.3","C,1015","-12.2","C,1016","0.0","C,0523","-2.2","C,0418","-4.4","C,0411","-7.8","C,0321","-26.1","C,0320","    4850.9","9","    4850.9","C","    314.2"," ,C","      609"," ,C","      6.07","C","     12.49","C","     -0.35","C","","","",""
"CA003033890","1931","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    117.6","","     117.6","C","        66","C","        33","C","         0","C","","","        16","C","         9","C","       168","C","        32","C","       106","C","        11","C","  -25.0","C,1121, ","","","   155"," ,C,0507, ","  18.0"," ,C,0909, ","   35.0","C,0725, ","0.0","C,0914","-3.9","C,0923","-5.0","C,1007","-7.2","C,1029","-13.9","C,1115","0.0","C,0521","-2.2","C,0519","-5.0","C,0427","-8.3","C,0423","-16.1","C,0328","    3948.7","7","    3948.7","C","    274.4"," ,C","     1237"," ,C","      7.39","C","     14.16","C","      0.63","C","","","",""
"CA003033890","1932","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     84.8","","      84.8","C","       103","C","        53","C","         2","C","","","        20","C","        46","C","       177","C","        63","C","       104","C","         6","C","  -33.3","C,0202, ","","","   254"," ,C,1113, ","  25.7"," ,C,0422, ","   33.9","C,0723, ","0.0","C,0903","-3.9","C,1007","-6.7","C,1008","-6.7","C,1008","-18.3","C,1009","-0.6","C,0528","-2.8","C,0426","-5.6","C,0410","-10.0","C,0330","-10.0","C,0330","    4856.0","0","    4856.0","C","    489.3"," ,C","     1410"," ,C","      4.89","C","     11.10","C","     -1.33","C","","","",""
"CA003033890","1933","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    108.7","","     108.7","C","        92","C","        45","C","         1","C","","","        26","C","        39","C","       182","C","        69","C","        97","C","        10","C","  -32.2","C,1224,+","","","   229"," ,C,1211,+","  34.8"," ,C,0823, ","   36.7","C,0725, ","0.0","C,0924","-2.8","C,0926","-4.4","C,1015","-6.7","C,1017","-14.4","C,1019","-1.1","C,0520","-6.7","C,0420","-6.7","C,0420","-6.7","C,0420","-15.0","C,0418","    4839.2","2","    4839.2","C","    441.9"," ,C","     2604"," ,C","      4.79","C","     11.33","C","     -1.76","C","","","",""
"CA003033890","1934","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     70.3","","      70.3","C","        83","C","        41","C","         0","C","","","        19","C","        19","C","       161","C","        36","C","       111","C","         4","C","  -31.1","C,1225, ","","","   211"," ,C,0921, ","  21.1"," ,C,0921,+","   35.0","C,0729, ","-1.7","C,0914","-6.1","C,0920","-6.1","C,0920","-7.2","C,0923","-15.6","C,0925","0.0","C,0512","-2.2","C,0502","-4.4","C,0418","-6.7","C,0416","-13.3","C,0329","    4440.8","8","    4440.8","C","    388.8"," ,C","     1611"," ,C","      7.08","C","     13.50","C","      0.66","C","","","",""
"CA003033890","1935","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     56.2","","      56.2","C","        93","C","        38","C","         0","C","","","        24","C","        35","C","       185","C","        62","C","       101","C","         4","C","  -35.6","C,0120,+","","","   165"," ,C,1019, ","  17.5"," ,C,0816, ","   35.0","C,0715,+","-6.1","C,0926","-6.1","C,0926","-6.1","C,0926","-9.4","C,1009","-9.4","C,1009","0.0","C,0528","-3.3","C,0508","-16.1","C,0414","-16.1","C,0414","-16.1","C,0414","    4963.8","8","    4963.8","C","    287.7"," ,C","     1723"," ,C","      4.78","C","     11.38","C","     -1.82","C","","","",""
"CA003033890","1936","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","    179.0","","     179.0","C","        93","C","        37","C","         1","C","","","        19","C","        68","C","       166","C","        83","C","       128","C","        15","C","  -40.6","C,0216, ","","","   137"," ,C,1206, ","  27.7"," ,C,0905, ","   36.7","C,0720, ","0.0","C,0914","-5.0","C,1001","-5.0","C,1001","-11.7","C,1021","-11.7","C,1021","-0.6","C,0429","-5.6","C,0428","-5.6","C,0428","-14.4","C,0406","-14.4","C,0406","    5323.2","2","    5323.2","C","    324.4"," ,C","     1401"," ,C","      4.47","C","     11.18","C","     -2.25","C","","","",""
"CA003033890","1937","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     61.8","","      61.8","C","        91","C","        38","C","         4","C","","","        16","C","        52","C","       165","C","        88","C","       102","C","         2","C","  -37.2","C,0208,+","","","   114"," ,C,0104, ","  56.4"," ,C,0612, ","   33.9","C,0704,+","-0.6","C,0924","-2.8","C,1005","-9.4","C,1102","-9.4","C,1102","-9.4","C,1102","0.0","C,0521","-3.9","C,0506","-5.6","C,0330","-12.8","C,0329","-12.8","C,0329","    5086.1","1","    5086.1","C","    414.0"," ,C","     1141"," ,C","      4.08","C","     10.27","C","     -2.11","C","","","",""
"CA003033890","1938","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     73.7","","      73.7","C","        86","C","        44","C","         2","C","","","        15","C","        31","C","       171","C","        50","C","       113","C","         2","C","  -35.6","C,0216, ","","","   305"," ,C,1110, ","  30.5"," ,C,1110, ","   33.9","C,0722, ","-2.2","C,1014","-2.2","C,1014","-5.6","C,1017","-10.0","C,1105","-10.0","C,1105","0.0","C,0520","-2.2","C,0427","-6.1","C,0424","-7.8","C,0407","-16.7","C,0401","    4820.0","0","    4820.0","C","    399.9"," ,C","     1537"," ,C","      5.86","C","     12.19","C","     -0.48","C","","","",""
"CA003033890","1939","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     88.7","","      88.7","C","        72","C","        41","C","         1","C","","","        13","C","        28","C","       160","C","        48","C","       100","C","         8","C","  -40.0","C,0209, ","","","   109"," ,C,0312, ","  55.6"," ,C,0613, ","   36.1","C,0728, ","0.0","C,0925","-2.2","C,1003","-5.6","C,1006","-10.0","C,1024","-10.0","C,1024","0.0","C,0511","-3.3","C,0420","-4.4","C,0413","-8.9","C,0411","-8.9","C,0411","    4536.3","3","    4536.3","C","    396.1"," ,C","      865"," ,C","      6.33","C","     13.04","C","     -0.37","C","","","",""
"CA003033890","1940","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     85.4","","      85.4","C","        88","C","        46","C","         2","C","","","        19","C","        31","C","       168","C","        75","C","       119","C","         5","C","  -31.7","C,0224, ","","","   127"," ,C,0218, ","  38.1"," ,C,0421, ","   33.9","C,0812, ","-5.0","C,1014","-5.0","C,1014","-5.0","C,1014","-8.9","C,1105","-8.9","C,1105","-1.1","C,0426","-7.8","C,0419","-7.8","C,0419","-7.8","C,0419","-27.2","C,0411","    4460.3","3","    4460.3","C","    371.2"," ,C","     1134"," ,C","      5.61","C","     12.06","C","     -0.84","C","","","",""
"CA003033890","1941","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     96.6","","      96.6","C","        90","C","        44","C","         2","C","","","        13","C","        28","C","       183","C","        46","C","        85","C","         6","C","  -28.9","C,1231, ","","","   102"," ,C,0124, ","  55.1"," ,C,0711, ","   35.0","C,0718, ","-1.1","C,0908","-2.8","C,0925","-5.0","C,1008","-8.3","C,1029","-8.9","C,1102","-1.1","C,0522","-2.2","C,0508","-6.7","C,0419","-6.7","C,0419","-12.8","C,0317","    4299.5","5","    4299.5","C","    451.1"," ,C","      886"," ,C","      6.34","C","     13.18","C","     -0.50","C","","","",""
"CA003033890","1942","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     60.5","","      60.5","C","       116","C","        51","C","         3","C","","","        12","C","        31","C","       176","C","        61","C","        82","C","         2","C","  -33.3","C,0217, ","","","   178"," ,C,1115, ","  34.3"," ,C,0510, ","   32.2","C,0819,+","-2.2","C,0918","-2.2","C,0918","-6.7","C,1023","-6.7","C,1023","-10.6","C,1024","-2.8","C,0518","-2.8","C,0518","-4.4","C,0516","-10.0","C,0409","-10.0","C,0409","    4571.3","3","    4571.3","C","    497.8"," ,C","      971"," ,C","      5.24","C","     11.62","C","     -1.15","C","","","",""
"CA003033890","1943","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     60.4","","      60.4","C","        79","C","        36","C","         0","C","","","        14","C","        35","C","       193","C","        39","C","       104","C","         3","C","  -42.8","C,0123, ","","","    76"," ,C,0207, ","  20.1"," ,C,0708, ","   32.2","C,0721,+","-0.6","C,0902","-2.2","C,0908","-6.7","C,1021","-6.7","C,1021","-8.9","C,1101","0.0","C,0608","-4.4","C,0514","-4.4","C,0514","-8.9","C,0321","-8.9","C,0321","    5338.8","8","    5338.8","C","    262.1"," ,C","      795"," ,C","      5.05","C","     12.47","C","     -2.38","C","","","",""
"CA003033890","1944","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     53.8","","      53.8","C","        80","C","        43","C","         3","C","","","        20","C","        36","C","       183","C","        55","C","       117","C","         4","C","  -27.8","C,0305, ","","","   356"," ,C,1101, ","  35.6"," ,C,1101, ","   34.4","C,0728, ","-0.6","C,0919","-2.2","C,0930","-5.6","C,1102","-8.3","C,1103","-14.4","C,1112","-0.6","C,0523","-2.2","C,0507","-4.4","C,0416","-11.1","C,0329","-11.1","C,0329","    4412.3","3","    4412.3","C","    384.3"," ,C","     1408"," ,C","      5.95","C","     13.21","C","     -1.31","C","","","",""
"CA003033890","1945","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     72.7","","      72.7","C","        98","C","        58","C","         2","C","","","        26","C","        52","C","       201","C","        69","C","       100","C","         6","C","  -30.0","C,0217, ","","","   165"," ,C,1208, ","  34.3"," ,C,0517, ","   34.4","C,0728,+","0.0","C,0917","-3.9","C,0927","-9.4","C,1021","-9.4","C,1021","-9.4","C,1021","0.0","C,0516","-2.8","C,0508","-10.0","C,0426","-10.0","C,0426","-10.0","C,0426","    4725.2","2","    4725.2","C","    483.3"," ,C","     1828"," ,C","      4.37","C","     11.12","C","     -2.37","C","","","",""
"CA003033890","1946","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     70.2","","      70.2","C","       108","C","        49","C","         3","C","","","        21","C","        29","C","       189","C","        41","C","       100","C","         7","C","  -32.2","C,1122, ","","","   356"," ,C,1025, ","  61.2"," ,C,0606, ","   35.0","C,0729,+","-3.9","C,0923","-3.9","C,0923","-5.0","C,1006","-6.7","C,1015","-18.9","C,1028","-0.6","C,0521","-8.9","C,0510","-8.9","C,0510","-8.9","C,0510","-8.9","C,0510","    4560.1","1","    4560.1","C","    534.1"," ,C","     1945"," ,C","      5.82","C","     12.53","C","     -0.90","C","","","",""
"CA003033890","1947","49.7","-112.7667","910.0","LETHBRIDGE CDA, AB CA","     68.2","","      68.2","C","       114","C","        62","C","         3","C","","","        29","C","        42","C","       175","C","        64","C","        99","C","         7","C","  -37.8","C,0305, ","","","   335"," ,C,0918, ","  34.3"," ,C,0822, ","   34.4","C,0803, ","-1.7","C,0917","-6.7","C,1022","-6.7","C,1022","-6.7","C,1022","-8.9","C,1105","-4.4","C,0528","-4.4","C,0528","-4.4","C,0528","-6.7","C,0317","-18.9","C,0313","    5206.0","0","    5206.0","C","    507.8"," ,C","     2302"," ,C","      5.00","C","     11.51","C","     -1.52","C","","","",""
