"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00021133","2002","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","","","        72","a","        28","a","         1","a","         0","a","        20","a","         0","a","       212","a","        48","a","   -3.0","a,0825, ","  26.0"," ,a,0616, ","   43.0","a,1217,+","0.0","a,0602","","","","","0.0","a,1010","-3.0","a,0825","","","","","    247.0"," ,a","     16.15","a","     24.26","a","      8.05","a"
"ASN00021133","2005","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","","","        84","a","        39","a","         2","a","         0","a","         3","a","         0","a","       228","a","        55","a","   -1.0","a,0824,+","  27.4"," ,a,0709, ","   44.2","a,1230, ","-1.0","a,0530","","","","","-1.0","a,0824","","","    1099.6","6","    1099.6","a","    396.4"," ,a","     16.77","a","     24.39","a","      9.14","a"
"ASN00021133","2006","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    604.1","","     604.1","a","        57","a","        26","a","         1","a","         0","a","        24","a","         0","a","       212","a","        66","a","   -4.5","a,0615, ","  47.6"," ,a,0327, ","   44.1","a,0121, ","-3.5","a,0524","-3.5","a,0524","-4.5","a,0615","-0.6","a,1010","-2.2","a,0826","    1355.7","7","    1355.7","a","    308.8"," ,a","     16.45","a","     24.33","a","      8.58","a"
"ASN00021133","2007","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    726.9","","     726.9","a","        65","a","        28","a","         3","a","         0","a","        21","a","         0","a","       235","a","        81","a","   -3.3","a,0616, ","  32.0"," ,a,0429, ","   42.9","a,1231, ","-0.3","a,0612","-2.2","a,0615","","","-0.1","a,1017","-2.5","a,0905","    1165.8","8","    1165.8","a","    347.4"," ,a","     17.21","a","     24.84","a","      9.57","a"
"ASN00021133","2008","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","","","","","        72","a","        31","a","         1","a","         0","a","        16","a","         0","a","       219","a","        59","a","   -2.3","a,0724, ","  34.8"," ,a,1212, ","   42.6","a,0110, ","-1.1","a,0723","-2.3","a,0724","","","-0.9","a,0930","","","","","","","    288.8"," ,a","     16.39","a","     24.04","a","      8.75","a"
"ASN00021133","2009","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    534.8","","     534.8","a","        83","a","        37","a","         1","a","         0","a","         8","a","         0","a","       203","a","        74","a","   -1.6","a,0808, ","  28.2"," ,a,1122, ","   46.0","a,0207, ","-0.9","a,0707","","","","","-0.3","a,1010","","","    1209.5","5","    1209.5","a","    397.6"," ,a","     16.92","a","     24.68","a","      9.16","a"
"ASN00021133","2010","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    707.1","","     707.1","a","        86","a","        41","a","         4","a","         0","a","        14","a","         0","a","       202","a","        61","a","   -1.4","a,0614, ","  72.2"," ,a,1208, ","   43.4","a,1231, ","-1.4","a,0614","","","","","0.0","a,0924","","","    1393.8","8","    1393.8","a","    491.2"," ,a","     16.23","a","     23.55","a","      8.91","a"
"ASN00021133","2012","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    603.1","","     603.1","a","        67","a","        29","a","         1","a","         0","a","        12","a","         0","a","       218","a","        64","a","   -2.6","a,0611, ","  27.8"," ,a,0301, ","   43.7","a,1223, ","0.0","a,0608","-2.6","a,0611","","","-0.5","a,0924","","","    1314.0","0","    1314.0","a","    275.2"," ,a","     16.50","a","     24.05","a","      8.95","a"
"ASN00021133","2013","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    718.3","","     718.3","a","        88","a","        52","a","         1","a","         0","a","         1","a","         0","a","       220","a","        69","a","   -0.1","a,1025, ","  37.0"," ,a,0623, ","   45.4","a,0104, ","","","","","","","-0.1","a,1025","","","    1125.5","5","    1125.5","a","    441.6"," ,a","     17.06","a","     24.42","a","      9.71","a"
"ASN00021133","2014","-33.7676","138.2182","109.1","SNOWTOWN RAYVILLE PARK, AS","    613.7","","     613.7","a","        66","a","        29","a","         3","a","         0","a","        20","a","         0","a","       238","a","        67","a","   -2.7","a,0804, ","  80.4"," ,a,0215, ","   45.5","a,0116, ","-0.8","a,0713","","","","","0.0","a,1016","-2.7","a,0804","    1201.0","0","    1201.0","a","    381.6"," ,a","     16.87","a","     24.80","a","      8.94","a"
