"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019016","1939","25.7167","-99.25","144.8","EL CUCHILLO, MX","   1998.6","","    1998.6","m","        48","m","        29","m","        10","m","         0","m","         1","m","         0","m","       315","m","       146","m","   -0.6","m,1230, ","  61.0"," ,m,1010, ","   42.8","m,0709, ","-0.6","m,1230","","","","","","","","","","","","","","","","","","","","","    539.5"," ,m","     22.71","m","     29.18","m","     16.25","m"
"MXN00019016","1940","25.7167","-99.25","144.8","EL CUCHILLO, MX","   2067.3","","    2067.3","m","        41","m","        27","m","         4","m","         0","m","         8","m","         0","m","       309","m","       165","m","   -2.2","m,0121,+","  51.6"," ,m,1024, ","   41.7","m,0804, ","","","","","","","","","0.0","m,0127","-2.2","m,0121","","","","","","","     505.4","4","     505.4","m","    437.2"," ,m","     22.60","m","     29.35","m","     15.84","m"
"MXN00019016","1941","25.7167","-99.25","144.8","EL CUCHILLO, MX","   2018.1","","    2018.1","m","        79","m","        38","m","         4","m","         0","m","         1","m","         0","m","       290","m","       150","m","   -0.6","m,0119, "," 212.6"," ,m,0909, ","   40.6","m,0825,+","","","","","","","","","-0.6","m,0119","","","","","","","","","     428.5","5","     428.5","m","    637.9"," ,m","     22.63","m","     28.54","m","     16.73","m"
"MXN00019016","1942","25.7167","-99.25","144.8","EL CUCHILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     434.4","4","     434.4","m","","","","","","","",""
"MXN00019016","1944","25.7167","-99.25","144.8","EL CUCHILLO, MX","   2154.3","","    2154.3","m","        49","m","        34","m","         7","m","         0","m","         4","m","         0","m","       309","m","       138","m","   -1.7","m,0109, "," 111.8"," ,m,0822, ","   41.7","m,0730,+","0.0","m,1211","","","","","","","-0.6","m,0114","","","","","","","","","","","","","    669.8"," ,m","     23.12","m","     29.34","m","     16.89","m"
"MXN00019016","1945","25.7167","-99.25","144.8","EL CUCHILLO, MX","","","","","        46","m","        24","m","         6","m","         0","m","         3","m","         0","m","       316","m","       185","m","    0.0","m,1219,+","  76.5"," ,m,0723, ","   47.2","m,0514, ","0.0","m,1219","","","","","","","0.0","m,0130","","","","","","","","","     367.1","1","     367.1","m","    480.6"," ,m","     24.03","m","     30.91","m","     17.16","m"
"MXN00019016","1946","25.7167","-99.25","144.8","EL CUCHILLO, MX","   2412.4","","    2412.4","m","        44","m","        28","m","         5","m","         0","m","         2","m","         0","m","       315","m","       179","m","    0.0","m,1222,+","  76.5"," ,m,1008, ","   41.7","m,0702,+","0.0","m,1222","","","","","","","0.0","m,0123","","","","","","","","","","","","","    475.7"," ,m","     24.10","m","     30.75","m","     17.45","m"
"MXN00019016","1947","25.7167","-99.25","144.8","EL CUCHILLO, MX","   2317.3","","    2317.3","m","        39","m","        22","m","         4","m","         0","m","         5","m","         0","m","       302","m","       188","m","   -1.1","m,0105,+","  90.2"," ,m,0801, ","   41.7","m,0627, ","","","","","","","","","-0.6","m,0106","","","","","","","","","     509.2","2","     509.2","m","    366.9"," ,m","     23.09","m","     29.95","m","     16.23","m"
"MXN00019016","1948","25.7167","-99.25","144.8","EL CUCHILLO, MX","   2246.7","","    2246.7","m","        42","m","        28","m","         6","m","         0","m","         9","m","         0","m","       302","m","       168","m","   -4.4","m,0124, "," 199.9"," ,m,0909, ","   41.7","m,0731,+","","","","","","","","","-0.6","m,0312","-2.2","m,0128","-4.4","m,0124","","","","","     490.2","2","     490.2","m","    659.5"," ,m","     23.02","m","     29.74","m","     16.30","m"
"MXN00019016","1949","25.7167","-99.25","144.8","EL CUCHILLO, MX","","","","","        56","m","        34","m","         8","m","","","","","","","","","","","","","  68.3"," ,m,0509, ","","","","","","","","","","","","","","","","","","","","","     426.5","5","     426.5"," ","    640.0"," ,m","","","","","",""
