"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOBN0007","2007","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       105","N","        71","N","         6","N","        11","N","   114"," ,N,0121, ","  49.0"," ,N,0425, ","    829.1"," ,N","      558"," ,N"
"US1MOBN0007","2008","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       147","N","        86","N","        20","N","         2","N","    46"," ,N,0224, "," 135.4"," ,N,0914, ","   1569.9"," ,N","      143"," ,N"
"US1MOBN0007","2009","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       146","N","        78","N","        17","N","","","",""," 106.9"," ,N,0704, ","   1418.6"," ,N","",""
"US1MOBN0007","2010","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       116","N","        78","N","        11","N","","","",""," 107.7"," ,N,0821, ","   1202.7"," ,N","",""
"US1MOBN0007","2011","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       120","N","        73","N","         7","N","","","","","  44.5"," ,N,1220, ","   1061.2"," ,N","",""
"US1MOBN0007","2012","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","        96","N","        54","N","         6","N","","","","","  60.2"," ,N,0414, ","    724.4"," ,N","",""
"US1MOBN0007","2013","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       106","N","        76","N","         9","N","","","","","  56.1"," ,N,0601, ","   1050.3"," ,N","",""
"US1MOBN0007","2014","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       119","N","        64","N","        12","N","","","","","  96.8"," ,N,1002, ","   1133.7"," ,N","",""
"US1MOBN0007","2015","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       129","N","        79","N","        14","N","","","","","  77.5"," ,N,1227, ","   1340.4"," ,N","",""
"US1MOBN0007","2016","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       117","N","        61","N","        10","N","","","",""," 108.2"," ,N,0703, ","   1030.0"," ,N","",""
"US1MOBN0007","2017","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       111","N","        64","N","        15","N","","","",""," 127.8"," ,N,0430, ","   1054.8"," ,N","",""
"US1MOBN0007","2018","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       121","N","        60","N","         8","N","","","","","  61.0"," ,N,1008, ","    889.4"," ,N","",""
"US1MOBN0007","2019","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       135","N","        77","N","        14","N","","","","","  66.3"," ,N,0501, ","   1234.1"," ,N","",""
"US1MOBN0007","2020","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       117","N","        74","N","        12","N","","","","","  63.2"," ,N,0111, ","   1144.7"," ,N","",""
"US1MOBN0007","2021","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       131","N","        71","N","        18","N","","","","","  86.9"," ,N,0625, ","   1339.7"," ,N","",""
"US1MOBN0007","2022","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       109","N","        69","N","         8","N","","","","","  51.8"," ,N,0809, ","    935.6"," ,N","",""
"US1MOBN0007","2023","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       115","N","        66","N","         7","N","","","",""," 132.1"," ,N,0803, ","    923.8"," ,N","",""
"US1MOBN0007","2024","38.769594","-92.179676","235.9","ASHLAND 4.2 E, MO US","       109","N","        73","N","        17","N","","","","","  63.2"," ,N,0708, ","   1270.9"," ,N","",""
