"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00477964","2007","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","","","","","","","","","","","       78","","        17","0","","","","","","","","","","","","","   254"," ,0,0216,+","   152"," ,0,1229,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    929.4"," ,0","     1360"," ,0","","","","","",""
"USC00477964","2008","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","","","","","       134","0","        79","0","         8","0","       92","","        27","0","","","","","","","","","","","","","   381"," ,0,1221, ","   254"," ,0,0322, "," 128.5"," ,0,0608, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1165.8"," ,0","     2319"," ,0","","","","","",""
"USC00477964","2009","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","","","","","       135","0","        67","0","        12","0","       48","","         8","0","","","","","","","","","","","","","   152"," ,0,0122,+","    76"," ,0,0329, ","  48.8"," ,0,0619, ","","","","","","","","","","","","","","","","","","","","","","","    4053.6","6","    4053.6","0","    990.0"," ,0","      534"," ,0","","","","","",""
"USC00477964","2010","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","    432.6","","     432.6","0","       114","0","        59","0","         9","0","       74","","         8","0","         0","0","       130","0","        61","0","       125","0","         6","0","  -16.7","0,0130,+","   203"," ,0,0111,+","   170"," ,0,0108, "," 168.9"," ,0,0723, ","   33.3","0,0901, ","-1.7","0,1029","-3.9","0,1106","-4.4","0,1123","-8.3","0,1126","-10.6","0,1206","0.0","0,0428","-2.8","0,0327","-5.6","0,0307","-6.7","0,0306","-9.4","0,0215","","","","","    975.8"," ,0","      569"," ,0","      9.59","0","     13.89","0","      5.28","0"
"USC00477964","2011","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","    389.8","","     389.8","7","       126","7","        71","7","         9","7","","","","","         7","7","       123","7","        53","7","        98","7","        11","7","  -21.7","7,0211, ","","","","","  43.4"," ,7,0622, ","   37.8","7,0721, ","0.0","7,1030","-3.9","7,1117","-6.1","7,1118","-7.2","7,1209","-11.7","7,1210","0.0","7,0421","-3.9","7,0401","-5.6","7,0331","-6.7","7,0326","-8.9","7,0228","    3947.6","6","    3947.6","7","    868.4"," ,7","","","      8.97","7","     13.00","7","      4.94","7"
"USC00477964","2012","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","    506.3","","     506.3","7","       106","7","        60","7","         9","7","","","","","         0","7","       103","7","        23","7","       128","7","        20","7","  -17.2","7,0120, ","","","","","  54.6"," ,7,0714, ","   38.3","7,0717,+","0.0","7,1027","-5.6","7,1113","-5.6","7,1113","-9.4","7,1127","-9.4","7,1127","-0.6","7,0412","-3.3","7,0310","-7.8","7,0306","-7.8","7,0306","-8.9","7,0305","    3104.3","3","    3104.3","7","    788.4"," ,7","","","     10.99","7","     15.49","7","      6.50","7"
"USC00477964","2013","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","    338.8","","     338.8","7","       126","7","        76","7","        12","7","","","","","         9","7","       142","7","        63","7","       104","7","        10","7","  -21.1","7,0122, ","","","","","  60.7"," ,7,0410, ","   35.0","7,0911,+","-1.1","7,1022","-2.2","7,1025","-5.6","7,1112","-6.7","7,1113","-11.7","7,1124","-0.6","7,0421","-2.2","7,0420","-4.4","7,0402","-7.8","7,0323","-10.0","7,0322","    3799.3","3","    3799.3","7","   1049.4"," ,7","","","      8.10","7","     12.41","7","      3.79","7"
"USC00477964","2014","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","    215.7","","     215.7","7","       141","7","        68","7","         8","7","","","","","        27","7","       134","7","        79","7","        97","7","         0","7","  -25.6","7,0107, ","","","","","  76.7"," ,7,0713, ","   31.7","7,0723, ","-2.8","7,1102","-2.8","7,1102","-5.6","7,1112","-10.0","7,1115","-10.0","7,1115","-5.0","7,0416","-5.0","7,0416","-5.0","7,0416","-8.9","7,0327","-8.9","7,0327","    4375.5","5","    4375.5","7","    871.9"," ,7","","","      6.93","7","     11.28","7","      2.59","7"
"USC00477964","2015","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","    307.2","","     307.2","7","       121","7","        71","7","         8","7","","","","","        17","7","       117","7","        53","7","       119","7","         5","7","  -22.2","7,0219,+","","","","","  61.0"," ,7,0410, ","   34.4","7,0815, ","-0.6","7,1018","-2.2","7,1114","-10.0","7,1122","-10.0","7,1122","-10.0","7,1122","-0.6","7,0424","-3.3","7,0404","-8.3","7,0328","-8.3","7,0328","-15.0","7,0307","    4067.2","2","    4067.2","7","    854.8"," ,7","","","      9.06","7","     13.32","7","      4.78","7"
"USC00477964","2016","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","    492.8","","     492.8","7","       140","7","        65","7","         6","7","","","","","        12","7","       104","7","        46","7","       136","7","        11","7","  -22.2","7,1219, ","","","","","  46.5"," ,7,0831, ","   34.4","7,0812, ","0.0","7,1112","-3.9","7,1120","-5.0","7,1207","-7.2","7,1208","-8.9","7,1210","-1.1","7,0412","-3.9","7,0410","-5.6","7,0409","-8.9","7,0304","-8.9","7,0304","    3270.9","9","    3270.9","7","    743.1"," ,7","","","     10.30","7","     14.37","7","      6.22","7"
"USC00477964","2017","42.90106","-87.84957","196.0","SOUTH MILWAUKEE WWTP, WI US","    343.1","","     343.1","7","       147","7","        75","7","         7","7","","","","","         8","7","       102","7","        35","7","       133","7","         3","7","  -20.6","7,1227, ","","","","","  50.8"," ,7,0629, ","   32.2","7,0707,+","0.0","7,1106","-3.3","7,1108","-8.3","7,1110","-8.3","7,1110","-10.0","7,1214","-0.6","7,0329","-3.3","7,0323","-6.7","7,0317","-6.7","7,0317","-8.9","7,0316","    3241.8","8","    3241.8","7","    934.2"," ,7","","","      9.81","7","     14.07","7","      5.56","7"
