"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073032","1926","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        62","a","        39","a","         3","a","","","","","","","","","","","","","  47.5"," ,a,0318, ","","","","","","","","","","","","","","","","","","","    432.8"," ,a","","","","","",""
"ASN00073032","1927","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        36","a","        27","a","         2","a","","","","","","","","","","","","","  40.6"," ,a,0127, ","","","","","","","","","","","","","","","","","","","    303.9"," ,a","","","","","",""
"ASN00073032","1928","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        51","a","        45","a","         4","a","","","","","","","","","","","","","  82.6"," ,a,0120, ","","","","","","","","","","","","","","","","","","","    576.5"," ,a","","","","","",""
"ASN00073032","1929","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        41","a","        27","a","         2","a","","","","","","","","","","","","","  39.4"," ,a,0218, ","","","","","","","","","","","","","","","","","","","    300.8"," ,a","","","","","",""
"ASN00073032","1930","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        62","a","        41","a","         1","a","","","","","","","","","","","","","  36.1"," ,a,0602, ","","","","","","","","","","","","","","","","","","","    415.8"," ,a","","","","","",""
"ASN00073032","1931","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        69","a","        48","a","         7","a","","","","","","","","","","","","","  51.6"," ,a,1204, ","","","","","","","","","","","","","","","","","","","    657.3"," ,a","","","","","",""
"ASN00073032","1932","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        67","a","        42","a","         1","a","","","","","","","","","","","","","  32.8"," ,a,0418, ","","","","","","","","","","","","","","","","","","","    414.1"," ,a","","","","","",""
"ASN00073032","1933","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        51","a","        35","a","         1","a","","","","","","","","","","","","","  35.6"," ,a,0121, ","","","","","","","","","","","","","","","","","","","    364.5"," ,a","","","","","",""
"ASN00073032","1934","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        60","a","        45","a","         4","a","","","","","","","","","","","","","  48.3"," ,a,1130, ","","","","","","","","","","","","","","","","","","","    522.1"," ,a","","","","","",""
"ASN00073032","1935","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        59","a","        38","a","         1","a","","","","","","","","","","","","","  38.4"," ,a,0114, ","","","","","","","","","","","","","","","","","","","    359.8"," ,a","","","","","",""
"ASN00073032","1936","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        74","a","        40","a","         3","a","","","","","","","","","","","","","  38.9"," ,a,1214, ","","","","","","","","","","","","","","","","","","","    491.1"," ,a","","","","","",""
"ASN00073032","1937","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        51","a","        36","a","         1","a","","","","","","","","","","","","","  34.0"," ,a,0429, ","","","","","","","","","","","","","","","","","","","    378.4"," ,a","","","","","",""
"ASN00073032","1938","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        47","a","        28","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,1025, ","","","","","","","","","","","","","","","","","","","    301.6"," ,a","","","","","",""
"ASN00073032","1939","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        74","a","        43","a","         3","a","","","","","","","","","","","","","  63.2"," ,a,0228, ","","","","","","","","","","","","","","","","","","","    493.0"," ,a","","","","","",""
"ASN00073032","1940","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        43","a","        23","a","         3","a","","","","","","","","","","","","","  31.5"," ,a,0923, ","","","","","","","","","","","","","","","","","","","    281.1"," ,a","","","","","",""
"ASN00073032","1941","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        60","a","        31","a","         3","a","","","","","","","","","","","","","  58.7"," ,a,0103, ","","","","","","","","","","","","","","","","","","","    409.0"," ,a","","","","","",""
"ASN00073032","1942","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        82","a","        43","a","         2","a","","","","","","","","","","","","","  58.7"," ,a,1102, ","","","","","","","","","","","","","","","","","","","    458.6"," ,a","","","","","",""
"ASN00073032","1943","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        80","a","        46","a","         1","a","","","","","","","","","","","","","  53.1"," ,a,0104, ","","","","","","","","","","","","","","","","","","","    425.5"," ,a","","","","","",""
"ASN00073032","1944","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        55","a","        26","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,0321, ","","","","","","","","","","","","","","","","","","","    212.8"," ,a","","","","","",""
"ASN00073032","1945","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        79","a","        43","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,0114, ","","","","","","","","","","","","","","","","","","","    410.0"," ,a","","","","","",""
"ASN00073032","1946","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        70","a","        31","a","         2","a","","","","","","","","","","","","","  44.2"," ,a,0316, ","","","","","","","","","","","","","","","","","","","    348.1"," ,a","","","","","",""
"ASN00073032","1947","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        93","a","        53","a","         2","a","","","","","","","","","","","","","  28.4"," ,a,1214, ","","","","","","","","","","","","","","","","","","","    529.3"," ,a","","","","","",""
"ASN00073032","1948","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        76","a","        43","a","         5","a","","","","","","","","","","","","","  62.7"," ,a,0314, ","","","","","","","","","","","","","","","","","","","    530.5"," ,a","","","","","",""
"ASN00073032","1949","-34.0112","147.7937","250.0","QUANDIALLA POST OFFICE, AS","","","","","        79","a","        45","a","         3","a","","","","","","","","","","","","","  34.5"," ,a,1220, ","","","","","","","","","","","","","","","","","","","    546.2"," ,a","","","","","",""
