"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001021250","1920","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","       158","C","       112","C","        18","C","         3","C","   127"," ,C,1215,+","  52.1"," ,C,1017, ","   1444.3"," ,C","      368"," ,C"
"CA001021250","1921","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","       148","C","       102","C","        12","C","        13","C","   191"," ,C,1121, ","  40.4"," ,C,1124, ","   1279.1"," ,C","     1318"," ,C"
"CA001021250","1922","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","       122","C","        71","C","         3","C","         6","C","   178"," ,C,0107, ","  76.2"," ,C,1231, ","    736.8"," ,C","      498"," ,C"
"CA001021250","1923","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","       121","C","        62","C","         3","C","         6","C","   203"," ,C,0214, ","  63.2"," ,C,1210, ","    855.2"," ,C","      584"," ,C"
"CA001021250","1924","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","       107","C","        71","C","        14","C","         2","C","   152"," ,C,1110, ","  64.0"," ,C,1029, ","   1109.1"," ,C","      495"," ,C"
"CA001021250","1926","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","       150","C","        85","C","        11","C","         1","C","    25"," ,C,1213, ","  97.0"," ,C,1229, ","   1136.6"," ,C","       48"," ,C"
"CA001021250","1927","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","       121","C","        89","C","        11","C","        12","C","   432"," ,C,1211, ","  51.6"," ,C,1016, ","   1249.4"," ,C","     1815"," ,C"
"CA001021250","1928","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","       125","C","        83","C","         7","C","         0","C","     3"," ,C,0102,+","  58.9"," ,C,1208, ","   1034.2"," ,C","        6"," ,C"
"CA001021250","1929","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","       108","C","        63","C","         2","C","        11","C","   114"," ,C,1213,+","  31.8"," ,C,0415, ","    539.8"," ,C","      659"," ,C"
"CA001021250","1930","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","        99","C","        66","C","        12","C","         6","C","   152"," ,C,1114, ","  45.5"," ,C,0217, ","    866.3"," ,C","      483"," ,C"
"CA001021250","1932","50.0167","-125.4","15.0","CAMPBELL LAKE, BC CA","       155","C","        94","C","        12","C","        10","C","   279"," ,C,0304, ","  57.7"," ,C,1024, ","   1177.4"," ,C","     1206"," ,C"
