"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCHW0004","2008","35.488416","-82.986752","816.9","WAYNESVILLE 0.7 ENE, NC US","       134","N","        75","N","         7","N","  85.3"," ,N,0827, ","    988.4"," ,N"
"US1NCHW0004","2009","35.488416","-82.986752","816.9","WAYNESVILLE 0.7 ENE, NC US","       163","N","        99","N","        15","N","  73.7"," ,N,1111, ","   1455.5"," ,N"
"US1NCHW0004","2010","35.488416","-82.986752","816.9","WAYNESVILLE 0.7 ENE, NC US","       140","N","        78","N","        10","N","  55.6"," ,N,1201, ","   1030.4"," ,N"
"US1NCHW0004","2011","35.488416","-82.986752","816.9","WAYNESVILLE 0.7 ENE, NC US","       144","N","        88","N","        14","N","  75.9"," ,N,0906, ","   1274.2"," ,N"
"US1NCHW0004","2013","35.488416","-82.986752","816.9","WAYNESVILLE 0.7 ENE, NC US","       162","N","        90","N","        15","N","  93.0"," ,N,0115, ","   1706.6"," ,N"
"US1NCHW0004","2014","35.488416","-82.986752","816.9","WAYNESVILLE 0.7 ENE, NC US","","","","","","","","","   1077.3"," ,N"
"US1NCHW0004","2021","35.488416","-82.986752","816.9","WAYNESVILLE 0.7 ENE, NC US","       156","N","        83","N","        15","N","  76.7"," ,N,0818, ","   1301.9"," ,N"
"US1NCHW0004","2022","35.488416","-82.986752","816.9","WAYNESVILLE 0.7 ENE, NC US","       149","N","        85","N","        14","N","  77.0"," ,N,0204, ","   1330.6"," ,N"
"US1NCHW0004","2023","35.488416","-82.986752","816.9","WAYNESVILLE 0.7 ENE, NC US","       150","N","        85","N","        12","N","  55.4"," ,N,0621, ","   1245.8"," ,N"
"US1NCHW0004","2024","35.488416","-82.986752","816.9","WAYNESVILLE 0.7 ENE, NC US","       140","N","        89","N","        15","N"," 184.2"," ,N,0927, ","   1481.5"," ,N"
