"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004013400","1915","52.2","-105.1","567.0","HUMBOLDT, SK CA","     35.6","","      35.6","C","        43","C","        11","C","         1","C","         4","C","        61","C","       240","C","       121","C","        73","C","         2","C","  -43.9","C,0127, ","    76"," ,C,0113, ","  50.8"," ,C,0818, ","   33.9","C,0809, ","-1.7","C,0825","-2.8","C,0910","-7.8","C,0911","-7.8","C,0911","-11.1","C,1020","-3.9","C,0616","-3.9","C,0616","-5.6","C,0508","-11.1","C,0402","-11.1","C,0402","    5880.2","2","    5880.2","C","    182.5"," ,C","      290"," ,C","      1.48","C","      8.41","C","     -5.45","C"
"CA004013400","1916","52.2","-105.1","567.0","HUMBOLDT, SK CA","     20.6","","      20.6","C","        57","C","        37","C","         3","C","        14","C","        91","C","       258","C","       125","C","        64","C","         0","C","  -50.6","C,0112, ","   127"," ,C,0312,+","  25.9"," ,C,0704, ","   30.0","C,0802, ","0.0","C,0811","-3.3","C,0901","-4.4","C,0914","-6.7","C,0928","-11.1","C,1005","-3.9","C,0709","-3.9","C,0709","-10.0","C,0622","-10.0","C,0622","-10.0","C,0622","    7287.2","2","    7287.2","C","    353.8"," ,C","      877"," ,C","     -2.29","C","      4.53","C","     -9.12","C"
"CA004013400","1921","52.2","-105.1","567.0","HUMBOLDT, SK CA","     76.5","","      76.5","C","        63","C","        53","C","         1","C","        23","C","        86","C","       197","C","       116","C","        85","C","         3","C","  -40.0","C,1220, ","   127"," ,C,0315, ","  47.0"," ,C,0615, ","   33.3","C,0901,+","0.0","C,0912","-2.2","C,1004","-4.4","C,1012","-15.6","C,1106","-15.6","C,1106","-1.7","C,0604","-3.9","C,0504","-6.7","C,0501","-6.7","C,0501","-12.2","C,0416","","","","","    406.3"," ,C","     1352"," ,C","      1.40","C","      7.90","C","     -5.10","C"
"CA004013400","1922","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6102.3","3","    6102.3","C","","","","","","","","","",""
"CA004013400","1924","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","        45","C","        30","C","         0","C","        22","C","","","","","","","","","","","","","   152"," ,C,1215,+","  15.2"," ,C,1215,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    179.4"," ,C","     1266"," ,C","","","","","",""
"CA004013400","1925","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5717.9","9","    5717.9","C","","","","","","","","","",""
"CA004013400","1931","52.2","-105.1","567.0","HUMBOLDT, SK CA","     64.3","","      64.3","C","","","","","","","","","        33","C","       182","C","       101","C","        92","C","         3","C","  -26.1","C,1118,+","","","","","   33.3","C,0724, ","-1.7","C,0924","-2.2","C,1008","-6.1","C,1030","-6.7","C,1102","-9.4","C,1106","-1.1","C,0530","-2.8","C,0520","-5.0","C,0511","-6.7","C,0506","-9.4","C,0411","","","","","","","","","      3.47","C","      9.82","C","     -2.88","C"
"CA004013400","1934","52.2","-105.1","567.0","HUMBOLDT, SK CA","     59.1","","      59.1","C","","","","","","","","","        52","C","       218","C","       111","C","        94","C","         8","C","  -42.2","C,1226, ","","","","","   35.0","C,0529, ","0.0","C,0823","-2.2","C,0901","-7.2","C,0922","-7.2","C,0922","-10.6","C,1027","-1.1","C,0523","-3.3","C,0503","-6.1","C,0501","-11.7","C,0416","-11.7","C,0416","","","","","","","","","      2.11","C","      8.36","C","     -4.15","C"
"CA004013400","1935","52.2","-105.1","567.0","HUMBOLDT, SK CA","     81.7","","      81.7","C","        65","C","        47","C","         1","C","        19","C","        88","C","       209","C","       147","C","        79","C","         1","C","  -42.8","C,0123,+","   102"," ,C,1029,+","  58.4"," ,C,0615, ","   32.2","C,0715, ","0.0","C,0816","-2.2","C,0904","-5.6","C,0926","-7.8","C,1003","-17.8","C,1029","-1.7","C,0604","-2.8","C,0512","-4.4","C,0504","-12.2","C,0416","-12.2","C,0416","    6684.0","0","    6684.0","C","    401.5"," ,C","      883"," ,C","     -0.11","C","      5.50","C","     -5.71","C"
"CA004013400","1936","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7052.6","6","    7052.6","C","","","","","","","","","",""
"CA004013400","1943","52.2","-105.1","567.0","HUMBOLDT, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6792.4","4","    6792.4","C","","","","","","","","","",""
"CA004013400","1955","52.2","-105.1","567.0","HUMBOLDT, SK CA","     91.3","","      91.3","C","        95","C","        50","C","         1","C","        19","C","       112","C","       205","C","       142","C","        84","C","         5","C","  -36.7","C,1218,+","   191"," ,C,0420, ","  26.9"," ,C,0725, ","   33.3","C,0801,+","-1.1","C,0910","-2.8","C,0911","-6.7","C,0930","-6.7","C,0930","-9.4","C,1101","-0.6","C,0507","-3.9","C,0423","-4.4","C,0421","-7.2","C,0329","-13.3","C,0328","    6160.2","2","    6160.2","C","    367.7"," ,C","     1200"," ,C","     -0.39","C","      5.45","C","     -6.24","C"
