"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003062655","1987","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","     22.7","","      22.7","C","        88","C","        36","C","         0","C","         5","C","        19","C","       201","C","        73","C","        68","C","         0","C","  -28.0","C,1230, ","   132"," ,C,0313, ","  18.6"," ,C,0810, ","   30.0","C,0728, ","-1.0","C,0917","-7.5","C,1009","-7.5","C,1009","-7.5","C,1009","-9.5","C,1115","-4.0","C,0521","-4.0","C,0521","-5.5","C,0520","-10.0","C,0421","-10.0","C,0421","    5202.4","4","    5202.4","C","    354.4"," ,C","      512"," ,C","      4.55","C","     10.92","C","     -1.82","C"
"CA003062655","1988","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","     11.9","","      11.9","C","       108","C","        42","C","         4","C","         9","C","        45","C","       210","C","        76","C","        78","C","         0","C","  -37.5","C,0204, ","   230"," ,C,0211, ","  55.5"," ,C,0706, ","   30.0","C,0902,+","-2.5","C,0911","-2.5","C,0911","-4.5","C,0925","-7.0","C,1025","-12.5","C,1027","0.0","C,0524","-4.0","C,0503","-5.0","C,0426","-8.0","C,0425","-9.5","C,0330","    5051.8","8","    5051.8","C","    501.6"," ,C","      821"," ,C","      3.43","C","      9.92","C","     -3.07","C"
"CA003062655","1989","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","     18.1","","      18.1","C","       127","C","        40","C","         3","C","         7","C","        56","C","       210","C","        91","C","        64","C","         0","C","  -41.0","C,0202, ","   190"," ,C,0129, ","  47.2"," ,C,0519, ","   29.5","C,0605, ","0.0","C,0909","-5.0","C,0910","-5.0","C,0910","-7.0","C,1002","-10.5","C,1016","-1.0","C,0529","-4.0","C,0528","-6.0","C,0418","-12.5","C,0417","-12.5","C,0417","    5926.9","9","    5926.9","C","    486.3"," ,C","      921"," ,C","      2.11","C","      8.55","C","     -4.33","C"
"CA003062655","1990","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","     19.1","","      19.1","C","       115","C","        44","C","         5","C","        16","C","        52","C","       210","C","        84","C","        73","C","         0","C","  -41.0","C,1229,+","   130"," ,C,0211, ","  49.2"," ,C,0703, ","   30.5","C,0712, ","-1.5","C,0824","-3.5","C,0928","-6.0","C,1006","-7.0","C,1015","-13.0","C,1103","-0.5","C,0514","-3.0","C,0512","-4.5","C,0429","-8.5","C,0416","-11.0","C,0411","    5372.7","7","    5372.7","C","    515.6"," ,C","     1210"," ,C","      2.01","C","      8.44","C","     -4.42","C"
"CA003062655","1991","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","     29.6","","      29.6","C","        98","C","        51","C","         1","C","        19","C","        45","C","       200","C","        90","C","        84","C","         0","C","  -38.5","C,0109, ","   120"," ,C,1015, ","  44.7"," ,C,0806, ","   31.0","C,0818, ","-2.0","C,0909","-4.0","C,0917","-5.0","C,0918","-8.0","C,1017","-11.5","C,1018","-3.0","C,0524","-3.0","C,0524","-5.0","C,0502","-8.0","C,0327","-15.0","C,0326","    5644.5","5","    5644.5","C","    442.2"," ,C","     1060"," ,C","      3.12","C","      9.62","C","     -3.38","C"
"CA003062655","1992","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","     19.9","","      19.9","C","       106","C","        49","C","         1","C","        22","C","        38","C","       214","C","        85","C","        64","C","         0","C","  -41.0","C,1228, ","   150"," ,C,1223, ","  47.8"," ,C,0726, ","   32.0","C,0626, ","-3.0","C,0824","-3.0","C,0824","-5.0","C,0907","-7.0","C,0915","-9.0","C,1013","-2.0","C,0524","-3.0","C,0523","-9.0","C,0413","-9.0","C,0413","-9.0","C,0413","    5338.1","1","    5338.1","C","    505.1"," ,C","     1531"," ,C","      2.88","C","      9.07","C","     -3.30","C"
"CA003062655","1993","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","      5.4","","       5.4","C","       106","C","        52","C","         6","C","         9","C","        40","C","       205","C","        72","C","        46","C","         0","C","  -36.0","C,0101, ","    80"," ,C,1231, ","  39.2"," ,C,0808, ","   30.0","C,0511, ","-3.0","C,0913","-3.0","C,0913","-6.5","C,1007","-12.0","C,1029","-12.0","C,1029","-1.0","C,0515","-5.0","C,0420","-5.0","C,0420","-10.0","C,0320","-10.0","C,0320","    5726.5","5","    5726.5","C","    613.4"," ,C","      512"," ,C","      2.99","C","      9.07","C","     -3.10","C"
"CA003062655","1994","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","     25.4","","      25.4","C","       122","C","        62","C","         2","C","        22","C","        73","C","       200","C","       101","C","        71","C","         0","C","  -41.5","C,0207, ","   202"," ,C,0228, ","  29.4"," ,C,0516, ","   28.5","C,0922,+","-2.0","C,0921","-2.5","C,1008","-5.0","C,1016","-9.0","C,1030","-9.0","C,1030","0.0","C,0531","-4.0","C,0428","-5.5","C,0425","-8.5","C,0406","-12.0","C,0324","    5693.3","3","    5693.3","C","    603.0"," ,C","     1801"," ,C","      1.72","C","      7.81","C","     -4.38","C"
"CA003062655","1995","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","      3.5","","       3.5","C","       140","C","        59","C","         2","C","        28","C","        60","C","       216","C","       105","C","        59","C","         0","C","  -39.0","C,1208, ","   110"," ,C,1108,+","  54.6"," ,C,0606, ","   30.0","C,0528, ","-1.5","C,0918","-6.0","C,0919","-6.0","C,0919","-12.0","C,1030","-12.0","C,1030","0.0","C,0527","-3.5","C,0525","-5.5","C,0416","-14.0","C,0404","-14.0","C,0404","    5616.5","5","    5616.5","C","    585.8"," ,C","     1800"," ,C","      1.53","C","      7.41","C","     -4.34","C"
"CA003062655","1996","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","      8.0","","       8.0","C","       149","C","        75","C","         5","C","        23","C","        81","C","       207","C","       116","C","        48","C","         0","C","  -41.5","C,0120,+","   200"," ,C,1109, ","  51.4"," ,C,0719, ","   28.0","C,0829, ","-1.0","C,0906","-5.0","C,1002","-5.0","C,1002","-9.5","C,1020","-9.5","C,1020","-2.5","C,0512","-2.5","C,0512","-6.5","C,0508","-13.0","C,0404","-13.0","C,0404","    6461.8","8","    6461.8","C","    737.4"," ,C","     1764"," ,C","     -0.17","C","      5.52","C","     -5.86","C"
"CA003062655","1997","54.3667","-114.9167","670.0","FORT ASSINIBOINE RANGER STATION, AB CA","     11.7","","      11.7","C","       115","C","        56","C","         2","C","        15","C","        35","C","       217","C","        87","C","        65","C","         0","C","  -42.0","C,0126, ","    70"," ,C,1010,+","  28.8"," ,C,0420, ","   31.0","C,0806, ","0.0","C,0901","-4.0","C,0919","-6.0","C,1012","-12.0","C,1013","-12.0","C,1013","0.0","C,0523","-3.0","C,0502","-5.0","C,0415","-7.5","C,0412","-10.0","C,0411","    6230.6","6","    6230.6","C","    473.6"," ,C","      930"," ,C","      2.84","C","      8.84","C","     -3.16","C"
