"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COMT0040","2014","38.368364","-108.964806","1617.3","PARADOX 0.8 W, CO US","        64","N","        32","N","         0","N","  17.5"," ,N,0729, ","    276.5"," ,N"
"US1COMT0040","2015","38.368364","-108.964806","1617.3","PARADOX 0.8 W, CO US","        87","N","        46","N","         2","N","  26.2"," ,N,1005, ","    444.0"," ,N"
"US1COMT0040","2017","38.368364","-108.964806","1617.3","PARADOX 0.8 W, CO US","        49","N","        26","N","         0","N","  13.0"," ,N,0722, ","    159.1"," ,N"
"US1COMT0040","2018","38.368364","-108.964806","1617.3","PARADOX 0.8 W, CO US","        72","N","        26","N","         1","N","  28.7"," ,N,1007, ","    205.2"," ,N"
"US1COMT0040","2019","38.368364","-108.964806","1617.3","PARADOX 0.8 W, CO US","        81","N","        43","N","         2","N","  30.2"," ,N,0215, ","    388.7"," ,N"
"US1COMT0040","2020","38.368364","-108.964806","1617.3","PARADOX 0.8 W, CO US","        49","N","        22","N","         0","N","  12.4"," ,N,0319, ","    136.2"," ,N"
"US1COMT0040","2021","38.368364","-108.964806","1617.3","PARADOX 0.8 W, CO US","        77","N","        39","N","         0","N","  16.8"," ,N,0820, ","    297.8"," ,N"
"US1COMT0040","2022","38.368364","-108.964806","1617.3","PARADOX 0.8 W, CO US","        75","N","        34","N","         0","N","  18.3"," ,N,1228,+","    312.3"," ,N"
"US1COMT0040","2023","38.368364","-108.964806","1617.3","PARADOX 0.8 W, CO US","        84","N","        32","N","         1","N","  37.6"," ,N,0815, ","    319.7"," ,N"
"US1COMT0040","2024","38.368364","-108.964806","1617.3","PARADOX 0.8 W, CO US","        85","N","        36","N","         0","N","  17.5"," ,N,1127, ","    287.4"," ,N"
