"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018201","2002","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","","","","","        35","a","        12","a","         0","a","","","","","         0","a","       264","a","        76","a","","","  11.0"," ,a,1231, ","   45.3","a,1217, ","","","","","","","","","","","","","","","    100.4"," ,a","","","     26.43","a","",""
"ASN00018201","2004","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","","","","","        46","a","        22","a","         0","a","","","","","         0","a","       247","a","        77","a","","","  23.0"," ,a,1208,+","   46.3","a,0214, ","","","","","","","","","","","","","","","    198.4"," ,a","","","     26.08","a","",""
"ASN00018201","2006","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","   1189.6","","    1189.6","a","        37","a","        13","a","         1","a","         0","a","        20","a","         0","a","       255","a","        91","a","   -3.4","a,0628, ","  25.6"," ,a,0428, ","   46.2","a,0121, ","-1.9","a,0524","-2.2","a,0609","0.0","a,0819","","","","","     929.5","5","     929.5","a","    150.2"," ,a","     19.02","a","     26.35","a","     11.68","a"
"ASN00018201","2007","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","   1223.9","","    1223.9","a","        49","a","        18","a","         2","a","         0","a","         9","a","         0","a","       278","a","       102","a","   -2.5","a,0722, ","  42.6"," ,a,0119, ","   44.2","a,1231, ","-0.9","a,0616","-2.5","a,0722","","","","","","","     759.4","4","     759.4","a","    225.4"," ,a","     19.82","a","     26.99","a","     12.64","a"
"ASN00018201","2008","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","   1262.7","","    1262.7","a","        46","a","        16","a","         1","a","         0","a","         2","a","         0","a","       259","a","        82","a","   -2.4","a,0725, ","  35.8"," ,a,1212, ","   45.4","a,0110, ","-0.1","a,0724","-2.4","a,0725","","","","","","","     816.0","0","     816.0","a","    164.4"," ,a","     19.22","a","     26.11","a","     12.33","a"
"ASN00018201","2009","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","   1129.2","","    1129.2","a","        48","a","        19","a","         1","a","         0","a","         0","a","         0","a","       259","a","        94","a","    0.2","a,0724, ","  33.4"," ,a,1122, ","   48.1","a,0207, ","","","","","","","","","","","     696.9","9","     696.9","a","    222.6"," ,a","     19.94","a","     26.71","a","     13.16","a"
"ASN00018201","2010","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","   1317.1","","    1317.1","a","        65","a","        27","a","         3","a","         0","a","        10","a","         0","a","       229","a","        88","a","   -1.3","a,0806, ","  31.8"," ,a,1031, ","   45.5","a,1231, ","-0.8","a,0615","","","-0.3","a,0824","","","","","     972.2","2","     972.2","a","    303.6"," ,a","     18.79","a","     25.52","a","     12.05","a"
"ASN00018201","2011","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","    972.2","","     972.2","a","        62","a","        28","a","         2","a","         0","a","         7","a","         0","a","       263","a","        87","a","   -1.2","a,0722,+","  74.4"," ,a,0205, ","   47.9","a,0125, ","-0.6","a,0517","","","","","","","","","     790.5","5","     790.5","a","    346.4"," ,a","     19.24","a","     26.38","a","     12.11","a"
"ASN00018201","2012","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","   1078.2","","    1078.2","a","        43","a","        23","a","         1","a","         0","a","        11","a","         0","a","       254","a","        94","a","   -2.7","a,0707, ","  31.4"," ,a,0301, ","   45.7","a,1223, ","-0.8","a,0610","-2.7","a,0707","0.0","a,0901","","","","","     904.2","2","     904.2","a","    216.0"," ,a","     18.98","a","     26.42","a","     11.53","a"
"ASN00018201","2013","-32.5091","137.7144","14.0","PORT AUGUSTA AERO, AS","   1276.1","","    1276.1","a","        52","a","        25","a","         1","a","         0","a","         2","a","         0","a","       268","a","       105","a","   -2.4","a,0815, ","  26.0"," ,a,0601, ","   47.7","a,0104, ","","","","","-2.4","a,0815","-2.4","a,0815","","","     726.2","2","     726.2","a","    201.2"," ,a","     19.71","a","     27.16","a","     12.26","a"
