"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001015107","1971","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","","","","","","","","","        10","C","","","   191"," ,C,1207, ","","","   1201.5"," ,C","      864"," ,C"
"CA001015107","1972","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","","","","","","","","","        10","C","","","   165"," ,C,0124, ","","","","","      795"," ,C"
"CA001015107","1973","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       127","C","        86","C","         2","C","","","         4","C","","","   102"," ,C,1103,+","  51.3"," ,C,1012, ","    848.1"," ,C","      254"," ,C"
"CA001015107","1974","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","","","","","","","","","         5","C","","","    51"," ,C,0306,+","","","   1149.2"," ,C","      245"," ,C"
"CA001015107","1975","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       133","C","        90","C","        11","C","","","         6","C","","","   152"," ,C,1129, ","  67.1"," ,C,1202, ","   1327.2"," ,C","      481"," ,C"
"CA001015107","1976","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       131","C","        79","C","         5","C","","","         0","C","","","    13"," ,C,0229, ","  68.8"," ,C,0211, ","    969.4"," ,C","       18"," ,C"
"CA001015107","1977","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       139","C","        86","C","         6","C","","","         2","C","","","    99"," ,C,1208, ","  38.6"," ,C,1101, ","    941.8"," ,C","      167"," ,C"
"CA001015107","1978","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       131","C","        63","C","         0","C","","","         2","C","","","    50"," ,C,0102, ","  25.0"," ,C,1210, ","    555.1"," ,C","       90"," ,C"
"CA001015107","1979","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       123","C","        72","C","         7","C","","","         1","C","","","    30"," ,C,0202, "," 104.4"," ,C,1213, ","    874.2"," ,C","       40"," ,C"
"CA001015107","1981","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       146","C","        99","C","         6","C","        0","","         0","C","     0"," ,C,1231,+","    10"," ,C,0211, ","  40.8"," ,C,1201, ","   1125.8"," ,C","       24"," ,C"
"CA001015107","1983","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","","","","","","","        5","","         2","C","    60"," ,C,1220,+","    68"," ,C,1218, ","","","","","      118"," ,C"
"CA001015107","1987","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","","","","","","","        0","","         1","C","     0"," ,C,1231,+","    45"," ,C,0228, ","","","    727.1"," ,C","       45"," ,C"
"CA001015107","1988","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       143","C","        89","C","        11","C","        0","","         0","C","     0"," ,C,1231,+","     0","T,C,1224,+","  55.8"," ,C,1229, ","   1161.4"," ,C","        0","T,C"
"CA001015107","1989","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       145","C","        95","C","         7","C","","","         6","C","","","   226"," ,C,0216, ","  62.5"," ,C,1108, ","   1084.0"," ,C","      658"," ,C"
"CA001015107","1990","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       155","C","       105","C","        13","C","","","         8","C","","","   245"," ,C,1218, "," 104.2"," ,C,1109, ","   1606.7"," ,C","      698"," ,C"
"CA001015107","1991","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       142","C","        92","C","        14","C","","","         3","C","","","    80"," ,C,0107, ","  87.5"," ,C,0403, ","   1244.5"," ,C","      160"," ,C"
"CA001015107","1992","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       146","C","        92","C","         5","C","","","         1","C","","","    60"," ,C,1227, ","  55.7"," ,C,0122, ","    970.7"," ,C","      125"," ,C"
"CA001015107","1993","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       137","C","        73","C","         5","C","","","         1","C","","","    40"," ,C,0219, ","  79.4"," ,C,0124, ","    756.9"," ,C","      126"," ,C"
"CA001015107","1994","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       151","C","        98","C","        10","C","","","         1","C","","","    80"," ,C,0224, ","  58.7"," ,C,1129, ","   1123.5"," ,C","      160"," ,C"
"CA001015107","1995","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       150","C","        95","C","        11","C","","","         2","C","","","   140"," ,C,0212, "," 103.2"," ,C,1107, ","   1358.6"," ,C","      285"," ,C"
"CA001015107","1996","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       174","C","       106","C","         9","C","","","        13","C","","","   535"," ,C,1228, ","  53.5"," ,C,1228, ","   1273.9"," ,C","     1909"," ,C"
"CA001015107","1997","48.4167","-123.5333","76.0","METCHOSIN HAPPY VALLEY, BC CA","       184","C","       112","C","        10","C","","","         1","C","","","    25"," ,C,0315, ","  58.1"," ,C,0129, ","   1418.7"," ,C","       25"," ,C"
