"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00018014","1897","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        57","a","        31","a","         0","a","","","","","","","","","","","","","  13.5"," ,a,0526, ","","","","","","","","","    194.6"," ,a","","","","","",""
"ASN00018014","1898","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        63","a","        30","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0829, ","","","","","","","","","    272.0"," ,a","","","","","",""
"ASN00018014","1899","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        69","a","        31","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,0909, ","","","","","","","","","    239.9"," ,a","","","","","",""
"ASN00018014","1900","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        93","a","        42","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,0301, ","","","","","","","","","    347.6"," ,a","","","","","",""
"ASN00018014","1901","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        81","a","        50","a","         3","a","","","","","","","","","","","","","  31.8"," ,a,0605, ","","","","","","","","","    501.6"," ,a","","","","","",""
"ASN00018014","1902","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        82","a","        38","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0326, ","","","","","","","","","    297.0"," ,a","","","","","",""
"ASN00018014","1903","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        87","a","        46","a","         1","a","","","","","","","","","","","","","  35.6"," ,a,0308, ","","","","","","","","","    396.5"," ,a","","","","","",""
"ASN00018014","1904","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        74","a","        40","a","         0","a","","","","","","","","","","","","","  24.9"," ,a,0418, ","","","","","","","","","    320.2"," ,a","","","","","",""
"ASN00018014","1905","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        77","a","        44","a","         1","a","","","","","","","","","","","","","  29.5"," ,a,0508, ","","","","","","","","","    382.1"," ,a","","","","","",""
"ASN00018014","1906","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        80","a","        48","a","         5","a","","","","","","","","","","","","","  71.1"," ,a,1118, ","","","","","","","","","    566.8"," ,a","","","","","",""
"ASN00018014","1908","-33.7011","136.4937","193.0","CLEVE, AS","","","","","        85","a","        40","a","         2","a","","","","","","","","","","","","","  28.2"," ,a,0416, ","","","","","","","","","    436.3"," ,a","","","","","",""
"ASN00018014","1909","-33.7011","136.4937","193.0","CLEVE, AS","","","","","       110","a","        59","a","         0","a","","","","","","","","","","","","","  19.3"," ,a,0819, ","","","","","","","","","    428.3"," ,a","","","","","",""
"ASN00018014","1910","-33.7011","136.4937","193.0","CLEVE, AS","","","","","       105","a","        46","a","         1","a","","","","","","","","","","","","","  37.3"," ,a,0526, ","","","","","","","","","    354.6"," ,a","","","","","",""
