"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10fran007","2005","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        74","N","        40","N","         6","N","","","","","  57.9"," ,N,0603, ","    583.4"," ,N","",""
"US10fran007","2006","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        81","N","        45","N","         8","N","","","","","  91.4"," ,N,0617, ","    764.3"," ,N","",""
"US10fran007","2007","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        91","N","        54","N","         6","N","","","","","  47.0"," ,N,0823, ","    703.2"," ,N","",""
"US10fran007","2008","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","       101","N","        59","N","        10","N","","","","","  58.4"," ,N,1007, ","    854.1"," ,N","",""
"US10fran007","2009","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        94","N","        59","N","         6","N","","","","","  72.9"," ,N,0826, ","    672.7"," ,N","",""
"US10fran007","2010","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        95","N","        64","N","        10","N","         5","N","    76"," ,N,0205, ","  69.9"," ,N,0824, ","    922.3"," ,N","      357"," ,N"
"US10fran007","2011","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        85","N","        49","N","        12","N","","","","","  64.8"," ,N,0830, ","    867.8"," ,N","",""
"US10fran007","2012","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        53","N","        35","N","         4","N","","","","","  44.5"," ,N,0802, ","    465.3"," ,N","",""
"US10fran007","2013","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        68","N","        44","N","         3","N","","","","","  56.4"," ,N,0530, ","    474.0"," ,N","",""
"US10fran007","2014","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        80","N","        49","N","         8","N","        15","N","    89"," ,N,0223, ","  38.1"," ,N,0828, ","    654.9"," ,N","      821"," ,N"
"US10fran007","2015","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        81","N","        56","N","         2","N","         6","N","    89"," ,N,0201, ","  40.6"," ,N,1214, ","    586.5"," ,N","      406"," ,N"
"US10fran007","2016","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        65","N","        47","N","         4","N","","","","","  90.2"," ,N,0417, ","    594.3"," ,N","",""
"US10fran007","2017","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        72","N","        46","N","         7","N","","","",""," 124.5"," ,N,0718, ","    791.9"," ,N","",""
"US10fran007","2018","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        81","N","        60","N","        11","N","","","","","  69.9"," ,N,0902, ","    862.1"," ,N","",""
"US10fran007","2019","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        97","N","        67","N","         6","N","","","",""," 120.9"," ,N,0709, ","    925.4"," ,N","",""
"US10fran007","2020","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        60","N","        43","N","         4","N","","","","","  52.1"," ,N,0522, ","    433.6"," ,N","",""
"US10fran007","2021","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        62","N","        52","N","        11","N","","","","","  94.0"," ,N,0314, ","    814.5"," ,N","",""
"US10fran007","2022","40.2776","-99.1562","677.9","WILCOX 6.1 S, NE US","        61","N","        43","N","         3","N","","","","","  33.5"," ,N,0503, ","    409.6"," ,N","",""
