"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COAR0043","2003","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        74","N","        28","N","         3","N","       42","","        16","N","   914"," ,N,0319, ","   886"," ,N,0319, ","  63.0"," ,N,0319, ","    400.9"," ,N","     2250"," ,N"
"US1COAR0043","2004","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        96","N","        53","N","         1","N","","","        22","N","","","   224"," ,N,1129, ","  41.7"," ,N,0819, ","    521.9"," ,N","     1676"," ,N"
"US1COAR0043","2005","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        80","N","        40","N","         2","N","","","        15","N","","","   411"," ,N,0411, ","  46.5"," ,N,0804, ","    443.8"," ,N","     1604"," ,N"
"US1COAR0043","2006","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        83","N","        39","N","         1","N","","","        18","N","","","   808"," ,N,1221, ","  44.7"," ,N,1221, ","    389.5"," ,N","     2063"," ,N"
"US1COAR0043","2007","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        91","N","        45","N","         3","N","","","        21","N","","","   157"," ,N,0329, ","  52.8"," ,N,0425, ","    500.2"," ,N","     1660"," ,N"
"US1COAR0043","2008","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        81","N","        35","N","         1","N","","","        17","N","","","   150"," ,N,1209, ","  27.7"," ,N,0817, ","    333.1"," ,N","     1135"," ,N"
"US1COAR0043","2009","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        96","N","        50","N","         4","N","","","","","","","","","  47.8"," ,N,0418, ","    608.6"," ,N","",""
"US1COAR0043","2011","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        86","N","        48","N","         3","N","","","","","","","","","  36.8"," ,N,0715, ","    480.8"," ,N","",""
"US1COAR0043","2013","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        88","N","        48","N","         1","N","","","","","","","","","  25.7"," ,N,0912, ","    437.1"," ,N","",""
"US1COAR0043","2014","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","       110","N","        52","N","         5","N","","","","","","","","","  40.6"," ,N,0930, ","    582.1"," ,N","",""
"US1COAR0043","2015","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","       120","N","        68","N","         5","N","","","","","","","","","  52.3"," ,N,0612, ","    723.1"," ,N","",""
"US1COAR0043","2016","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        78","N","        39","N","         2","N","","","","","","","","","  43.2"," ,N,0417, ","    437.6"," ,N","",""
"US1COAR0043","2017","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        92","N","        33","N","         2","N","","","        12","N","","","   180"," ,N,0429, ","  38.4"," ,N,0727, ","    413.2"," ,N","      916"," ,N"
"US1COAR0043","2018","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        76","N","        37","N","         2","N","","","        13","N","","","   147"," ,N,0327, ","  32.0"," ,N,0503, ","    397.1"," ,N","     1117"," ,N"
"US1COAR0043","2019","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","       102","N","        49","N","         1","N","","","","","","","","","  43.9"," ,N,0702, ","    496.1"," ,N","",""
"US1COAR0043","2020","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        67","N","        29","N","         2","N","","","        22","N","","","   191"," ,N,0320, ","  30.0"," ,N,0320, ","    282.7"," ,N","     1783"," ,N"
"US1COAR0043","2021","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        59","N","        38","N","         4","N","","","        11","N","","","   378"," ,N,0315, ","  44.5"," ,N,0626, ","    462.9"," ,N","     1768"," ,N"
"US1COAR0043","2022","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        71","N","        45","N","         3","N","","","        25","N","","","   262"," ,N,1229, ","  36.6"," ,N,0521, ","    412.9"," ,N","     2194"," ,N"
"US1COAR0043","2024","39.6025","-104.9762","1676.4","DENVER 9.4 S, CO US","        56","N","        31","N","         2","N","","","        16","N","","","   343"," ,N,0314, ","  53.6"," ,N,0314, ","    412.9"," ,N","     1825"," ,N"
