"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001140903","1924","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","        90","C","        74","C","         0","C","        23","C","   198"," ,C,0110, ","  20.8"," ,C,1118,+","    631.1"," ,C","     1601"," ,C"
"CA001140903","1925","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","        94","C","        74","C","         0","C","        23","C","   178"," ,C,0117, ","  22.1"," ,C,0302, ","    514.1"," ,C","     1431"," ,C"
"CA001140903","1926","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","       107","C","        86","C","         1","C","        23","C","   267"," ,C,0104, ","  26.7"," ,C,0104, ","    670.0"," ,C","     1692"," ,C"
"CA001140903","1927","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","       137","C","       102","C","         3","C","        38","C","   267"," ,C,1211, ","  26.7"," ,C,1211,+","    847.8"," ,C","     3236"," ,C"
"CA001140903","1928","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","       100","C","        79","C","         3","C","        15","C","   165"," ,C,0103, ","  32.3"," ,C,1009, ","    652.4"," ,C","     1105"," ,C"
"CA001140903","1929","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","        76","C","        57","C","         1","C","        28","C","   318"," ,C,1210, ","  31.8"," ,C,1210, ","    444.5"," ,C","     2172"," ,C"
"CA001140903","1930","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","        79","C","        67","C","         0","C","        27","C","   178"," ,C,0203, ","  23.4"," ,C,1026, ","    536.6"," ,C","     1987"," ,C"
"CA001140903","1931","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","       118","C","        94","C","         0","C","        35","C","   178"," ,C,1216, ","  18.3"," ,C,0219, ","    674.4"," ,C","     2322"," ,C"
"CA001140903","1932","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","       137","C","       103","C","         1","C","        34","C","   203"," ,C,0205, ","  31.8"," ,C,1201, ","    781.9"," ,C","     2446"," ,C"
"CA001140903","1933","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","       131","C","       108","C","         0","C","        44","C","   229"," ,C,1217,+","  24.1"," ,C,1219, ","    897.8"," ,C","     3066"," ,C"
"CA001140903","1934","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","       112","C","        87","C","         1","C","        24","C","   267"," ,C,1226, ","  26.7"," ,C,1226, ","    681.2"," ,C","     2254"," ,C"
"CA001140903","1935","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","       108","C","        85","C","         1","C","        31","C","   254"," ,C,0101, ","  25.4"," ,C,0101, ","    685.0"," ,C","     2775"," ,C"
"CA001140903","1936","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","        97","C","        78","C","         0","C","        32","C","   216"," ,C,1207, ","  24.6"," ,C,0603, ","    580.7"," ,C","     2227"," ,C"
"CA001140903","1937","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","       118","C","        91","C","         1","C","        27","C","   254"," ,C,0202, ","  25.4"," ,C,0202, ","    811.6"," ,C","     2523"," ,C"
"CA001140903","1938","49.45","-117.4833","457.0","BONNINGTON FALLS, BC CA","        96","C","        75","C","         2","C","        24","C","   340"," ,C,1228, ","  34.0"," ,C,1228, ","    638.3"," ,C","     2492"," ,C"
