"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003031875","1998","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     57.3","","      57.3","C","","","","","","","        27","C","       175","C","        68","C","        81","C","         1","C","  -32.5","C,0111, ","","","   32.2","C,0907, ","-2.6","C,0926","-2.6","C,0926","-5.0","C,1031","-8.4","C,1109","-11.4","C,1110","-3.0","C,0506","-3.0","C,0506","-5.4","C,0414","-10.5","C,0329","-10.5","C,0329","    4846.0","0","    4846.0","C","","","      4.91","C","     10.38","C","     -0.57","C","","","",""
"CA003031875","2000","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     28.1","","      28.1","C","","","","","","","        26","C","       192","C","        70","C","        56","C","         0","C","  -29.5","C,1211, ","","","   29.7","C,0713, ","-0.4","C,0911","-4.6","C,0921","-4.6","C,0921","-8.0","C,0922","-9.2","C,1006","-0.4","C,0601","-2.6","C,0524","-9.6","C,0416","-9.6","C,0416","-9.6","C,0416","    4931.9","9","    4931.9","C","","","      3.95","C","      9.75","C","     -1.85","C","","","",""
"CA003031875","2001","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     51.2","","      51.2","C","","","","","","","        20","C","       180","C","        59","C","        82","C","         2","C","  -24.6","C,0225, ","","","   33.1","C,0803, ","-0.6","C,0908","-2.6","C,1004","-7.2","C,1015","-7.2","C,1015","-13.3","C,1125","-0.4","C,0520","-2.6","C,0422","-6.3","C,0421","-9.3","C,0412","-9.3","C,0412","    4966.2","2","    4966.2","C","","","      5.34","C","     11.21","C","     -0.55","C","","","",""
"CA003031875","2002","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     69.6","","      69.6","C","","","","","","","        25","C","       197","C","        75","C","        68","C","         5","C","  -29.4","C,0127, ","","","   34.9","C,0713, ","-0.8","C,0920","-3.2","C,1001","-9.3","C,1011","-9.3","C,1011","-9.3","C,1011","-1.2","C,0524","-2.6","C,0522","-7.6","C,0508","-7.6","C,0508","-11.9","C,0404","    5244.1","1","    5244.1","C","","","      3.84","C","      9.39","C","     -1.71","C","","","",""
"CA003031875","2003","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     72.5","","      72.5","C","        92","C","        33","C","         0","C","        25","C","       182","C","        65","C","        82","C","         2","C","  -29.2","C,0308, ","  15.0"," ,C,0705, ","   32.6","C,0722, ","-2.3","C,0916","-2.3","C,0916","-8.2","C,1029","-8.2","C,1029","-14.0","C,1030","-1.5","C,0519","-2.7","C,0506","-5.6","C,0407","-6.9","C,0406","-11.1","C,0404","    4975.5","5","    4975.5","C","    254.8"," ,C","      4.89","C","     10.55","C","     -0.76","C","","","",""
"CA003031875","2004","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     21.9","","      21.9","C","       124","C","        41","C","         2","C","        25","C","       177","C","        44","C","        54","C","         0","C","  -34.4","C,0127, ","  41.1"," ,C,0606, ","   30.7","C,0717, ","0.0","C,0919","-3.2","C,0930","-5.8","C,1001","-7.6","C,1017","-8.9","C,1019","-0.6","C,0524","-2.2","C,0513","-4.7","C,0506","-14.7","C,0305","-14.7","C,0305","    4770.6","6","    4770.6","C","    379.2"," ,C","      5.06","C","     10.63","C","     -0.51","C","","","",""
"CA003031875","2005","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     20.6","","      20.6","C","       106","C","        40","C","         6","C","        24","C","       157","C","        51","C","        50","C","         0","C","  -33.1","C,0113, ","  90.2"," ,C,0617, ","   31.3","C,0801, ","-1.6","C,0923","-4.8","C,1005","-4.8","C,1005","-7.4","C,1107","-10.4","C,1115","-0.1","C,0511","-6.2","C,0502","-6.2","C,0502","-6.7","C,0501","-9.4","C,0428","    4820.7","7","    4820.7","C","    675.5"," ,C","      5.17","C","     10.69","C","     -0.34","C","","","",""
"CA003031875","2006","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     69.9","","      69.9","C","        92","C","        31","C","         3","C","         9","C","       180","C","        52","C","        88","C","         0","C","  -29.4","C,1128, ","  42.2"," ,C,0615, ","   32.1","C,0723, ","0.0","C,0916","-2.5","C,0918","-4.6","C,1028","-11.9","C,1029","-11.9","C,1029","-2.3","C,0504","-2.3","C,0504","-4.5","C,0424","-9.6","C,0322","-9.6","C,0322","    4648.9","9","    4648.9","C","    389.9"," ,C","      5.74","C","     11.39","C","      0.08","C","","","",""
"CA003031875","2007","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     66.0","","      66.0","C","","","","","","","        10","C","       175","C","        55","C","        70","C","         1","C","  -25.7","C,0214, ","","","   32.4","C,0723, ","-0.9","C,0913","-2.4","C,0924","-5.6","C,1026","-9.3","C,1105","-9.3","C,1105","-0.8","C,0524","-3.0","C,0412","-5.3","C,0407","-8.1","C,0406","-9.6","C,0404","    4762.1","1","    4762.1","C","","","      5.24","C","     10.92","C","     -0.44","C","","","",""
"CA003031875","2008","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     41.2","","      41.2","C","","","","","","","        26","C","       184","C","        53","C","        71","C","         1","C","  -34.0","C,0129, ","","","   33.9","C,0818, ","-4.5","C,1009","-4.5","C,1009","-4.5","C,1009","-7.2","C,1011","-9.8","C,1120","-1.8","C,0510","-5.7","C,0426","-5.7","C,0426","-6.8","C,0425","-12.1","C,0422","    4974.7","7","    4974.7","C","","","      4.72","C","     10.62","C","     -1.18","C","","","",""
"CA003031875","2009","51.0833","-114.2167","1235.0","COP UPPER, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4954.7","7","    4954.7","C","","","","","","","","","","","",""
"CA003031875","2011","51.0833","-114.2167","1235.0","COP UPPER, AB CA","     29.9","","      29.9","C","        88","C","        43","C","         2","C","        33","C","       183","C","        69","C","        68","C","         0","C","  -30.7","C,0301, ","  40.1"," ,C,0611, ","   31.0","C,0829, ","-0.2","C,1002","-2.2","C,1014","-6.4","C,1026","-12.1","C,1104","-12.1","C,1104","-0.5","C,0504","-2.3","C,0430","-9.5","C,0419","-9.5","C,0419","-9.5","C,0419","    5590.7","7","    5590.7","C","    477.6"," ,C","      4.00","C","      9.60","C","     -1.60","C","","","",""
