"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00359316","1952","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     31.0","","      31.0","0","        92","0","        52","0","         2","0","","","        34","0","        19","0","       227","0","        40","0","       118","0","         5","0","         1"," ","         2"," ","  -26.1","0,0117, ","","","   229"," ,0,1207, ","  31.8"," ,0,1207, ","   35.0","0,0729, ","-0.6","0,0820","-2.2","0,0825","-4.4","0,0914","-7.2","0,1015","-10.0","0,1107","-0.6","0,0706","-2.2","0,0530","-5.6","0,0505","-7.8","0,0429","-9.4","0,0408","","","","","    408.8"," ,0","     2738"," ,0","      5.60","0","     13.86","0","     -2.67","0","",""
"USC00359316","1953","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","      8.1","","       8.1","0","       115","0","        70","0","         4","0","","","        17","0","         0","0","       204","0","         6","0","        82","0","         2","0","","","","","  -16.1","0,0223, ","","","   279"," ,0,0217, ","  38.1"," ,0,1122, ","   32.2","0,0811,+","-1.1","0,0903","-2.2","0,0917","-5.6","0,1003","-8.3","0,1211","-12.2","0,1222","-1.1","0,0625","-3.3","0,0605","-5.6","0,0512","-6.7","0,0511","-8.9","0,0409","    4522.0","0","    4522.0","0","    665.3"," ,0","     1678"," ,0","      6.39","0","     13.31","0","     -0.53","0","     55646","0"
"USC00359316","1954","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","      1.6","","       1.6","0","        91","0","        51","0","         0","0","","","        18","0","         5","0","       214","0","        17","0","        79","0","         1","0","","","","","  -26.1","0,1227, ","","","   254"," ,0,0115, ","  24.6"," ,0,0127,+","   32.2","0,0801, ","0.0","0,0816","-6.7","0,0929","-6.7","0,0929","-6.7","0,0929","-10.0","0,1024","-1.1","0,0722","-2.2","0,0618","-6.1","0,0502","-10.0","0,0501","-10.0","0,0501","    4271.6","6","    4271.6","0","    404.1"," ,0","     1563"," ,0","      5.72","0","     13.17","0","     -1.72","0","     52789","0"
"USC00359316","1955","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4822.9","9","    4822.9","0","","","","","","","","","","","",""
"USC00359316","1956","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     43.4","","      43.4","0","        91","0","        56","0","         7","0","","","        25","0","         7","0","       191","0","        21","0","       116","0","         9","0","","","","","  -26.1","0,0201, ","","","   203"," ,0,0304, ","  35.6"," ,0,0114, ","   35.0","0,0723, ","-2.8","0,0903","-2.8","0,0903","-5.6","0,1019","-7.8","0,1020","-12.8","0,1119","-1.1","0,0611","-3.3","0,0513","-5.0","0,0417","-7.2","0,0403","-10.0","0,0314","","","","","    629.8"," ,0","     2237"," ,0","      6.81","0","     14.32","0","     -0.69","0","     31121","0"
"USC00359316","1957","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","      2.5","","       2.5","0","       108","0","        73","0","         3","0","","","","","         9","0","       197","0","        22","0","       115","0","         0","0","","","","","  -32.8","0,0127,+","","","","","  36.3"," ,0,0508, ","   31.7","0,0704, ","0.0","0,0825","-2.2","0,0919","-5.0","0,1021","-6.7","0,1103","-10.6","0,1104","-0.6","0,0717","-3.3","0,0502","-5.0","0,0408","-6.7","0,0326","-10.6","0,0221","    4228.1","1","    4228.1","0","    641.7"," ,0","","","      6.38","0","     13.75","0","     -0.99","0","     29764","0"
"USC00359316","1958","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     90.7","","      90.7","0","       110","0","        66","0","         2","0","","","         9","0","         0","0","       179","0","         3","0","       120","0","         7","0","","","","","  -16.7","0,1117, ","","","   102"," ,0,1114,+","  26.9"," ,0,0129, ","   34.4","0,0727, ","-1.1","0,0903","-5.6","0,0924","-5.6","0,0924","-7.2","0,1030","-12.2","0,1115","-2.2","0,0514","-2.2","0,0514","-7.8","0,0513","-7.8","0,0513","-9.4","0,0316","    4029.7","7","    4029.7","0","    568.5"," ,0","      559"," ,0","      8.29","0","     15.38","0","      1.20","0","     29655","0"
"USC00359316","1959","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     58.8","","      58.8","0","        78","0","        47","0","         0","0","","","        12","0","         3","0","       197","0","        11","0","        96","0","        18","0","","","","","  -21.1","0,0104, ","","","   152"," ,0,0215, ","  22.1"," ,0,1008, ","   36.1","0,0722,+","-0.6","0,0902","-3.9","0,0909","-4.4","0,0929","-6.7","0,1030","-10.0","0,1105","0.0","0,0704","-2.8","0,0615","-5.0","0,0503","-7.2","0,0416","-9.4","0,0406","    3826.4","4","    3826.4","0","    320.5"," ,0","      824"," ,0","      7.22","0","     14.82","0","     -0.39","0","     41305","0"
"USC00359316","1960","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     59.3","","      59.3","0","       108","0","        59","0","         3","0","","","        25","0","         7","0","       213","0","        16","0","       124","0","        16","0","","","","","  -24.4","0,0113, ","","","   254"," ,0,1125, ","  53.6"," ,0,1124, ","   36.1","0,0718, ","-1.1","0,0825","-2.8","0,0908","-6.7","0,0921","-6.7","0,0921","-11.1","0,1105","-1.1","0,0621","-3.3","0,0523","-7.8","0,0522","-7.8","0,0522","-8.9","0,0423","    4287.3","3","    4287.3","0","    580.0"," ,0","     2069"," ,0","      6.70","0","     14.54","0","     -1.14","0","     39638","0"
"USC00359316","1961","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     89.8","","      89.8","0","       110","0","        54","0","         3","0","","","        19","0","         1","0","       211","0","         8","0","       114","0","        24","0","","","","","  -19.4","0,1211, ","","","   203"," ,0,0327, ","  47.2"," ,0,1122, ","   37.2","0,0803, ","-1.1","0,0908","-2.2","0,0912","-4.4","0,0923","-7.8","0,0924","-8.9","0,1029","0.0","0,0706","-2.2","0,0527","-6.1","0,0423","-7.8","0,0406","-10.0","0,0328","    4058.1","1","    4058.1","0","    575.6"," ,0","     1549"," ,0","      7.42","0","     14.93","0","     -0.10","0","",""
"USC00359316","1962","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     27.2","","      27.2","0","        91","0","        52","0","         1","0","","","        13","0","         7","0","       218","0","        16","0","       114","0","        10","0","","","","","  -34.4","0,0122, ","","","   305"," ,0,0119, ","  38.6"," ,0,1202, ","   33.9","0,0727,+","0.0","0,0805","-2.2","0,0830","-5.0","0,1016","-8.3","0,1123","-10.6","0,1129","0.0","0,0718","-2.2","0,0607","-4.4","0,0430","-6.7","0,0329","-10.0","0,0314","    4283.5","5","    4283.5","0","    464.1"," ,0","      926"," ,0","      6.82","0","     14.74","0","     -1.11","0","",""
"USC00359316","1963","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     24.7","","      24.7","0","       109","0","        61","0","         3","0","","","        11","0","         4","0","       193","0","        10","0","       112","0","         6","0","","","","","  -28.3","0,0112, ","","","   330"," ,0,0129, ","  48.8"," ,0,1108, ","   33.3","0,0808, ","0.0","0,0801","-5.6","0,1019","-5.6","0,1019","-6.7","0,1026","-9.4","0,1128","-0.6","0,0723","-2.2","0,0512","-4.4","0,0428","-11.1","0,0402","-11.1","0,0402","    4133.1","1","    4133.1","0","    552.4"," ,0","      851"," ,0","      7.10","0","     14.58","0","     -0.39","0","",""
"USC00359316","1964","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","","","","","","","","","","","","","        30","0","","","","","","","","","","","","","","","","","","","   406"," ,0,1220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2921"," ,0","","","","","","","",""
"USC00359316","1965","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     16.6","","      16.6","0","        80","0","        47","0","         2","0","       65","","        26","0","         2","0","       209","0","        22","0","       105","0","         3","0","","","","","  -17.8","0,1223,+","   787"," ,0,0109,+","   254"," ,0,1227, ","  44.5"," ,0,0825, ","   33.3","0,0801,+","-2.2","0,0830","-2.2","0,0830","-8.3","0,0917","-8.3","0,0917","-8.9","0,0918","0.0","0,0722","-2.8","0,0518","-4.4","0,0517","-6.7","0,0330","-11.7","0,0320","","","","","    425.0"," ,0","     1790"," ,0","      6.50","0","     14.05","0","     -1.04","0","",""
"USC00359316","1966","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","","","","","        84","0","        48","0","         3","0","      116","","        27","0","         6","0","       217","0","        15","0","       110","0","         5","0","","","","","  -20.0","0,0120, ","  1067"," ,0,0103, ","   508"," ,0,0104, ","  45.7"," ,0,0104, ","   33.3","0,0730, ","-0.6","0,0812","-2.2","0,0913","-4.4","0,1004","-6.7","0,1016","-8.9","0,1123","0.0","0,0630","-2.2","0,0601","-4.4","0,0517","-6.7","0,0428","-9.4","0,0419","    4446.9","9","    4446.9","0","    490.1"," ,0","     2931"," ,0","      6.30","0","     14.28","0","     -1.69","0","",""
"USC00359316","1969","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","","","","","        92","0","        50","0","         2","0","","","        38","0","         5","0","       228","0","","","","","","","","","","","  -30.0","0,0124, ","","","   305"," ,0,0201, ","  50.5"," ,0,1221, ","","","0.0","0,0801","-3.3","0,0914","-5.0","0,0915","-6.7","0,1004","-10.0","0,1013","0.0","0,0531","-3.9","0,0505","-5.0","0,0504","-6.7","0,0430","-9.4","0,0325","","","","","    525.4"," ,0","     2650"," ,0","","","","","     -2.18","0","",""
"USC00359316","1970","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","","","","","        98","0","        57","0","         4","0","       98","","        39","0","","","","","","","","","","","","","","","","","   584"," ,0,1230,+","   305"," ,0,1127, ","  38.1"," ,0,1124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    575.7"," ,0","     2830"," ,0","","","","","","","",""
"USC00359316","1971","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     82.6","","      82.6","0","       111","0","        58","0","         2","0","      144","","        47","0","        10","0","       240","0","        31","0","        96","0","        14","0","","","","","  -23.3","0,0104,+","   711"," ,0,0114, ","   279"," ,0,1212, ","  57.2"," ,0,0117, ","   36.7","0,0812, ","0.0","0,0823","-2.2","0,0915","-4.4","0,0918","-7.2","0,1017","-13.3","0,1028","-0.6","0,0711","-2.2","0,0517","-5.6","0,0419","-8.3","0,0403","-13.9","0,0319","","","","","    575.1"," ,0","     3369"," ,0","      5.66","0","     13.02","0","     -1.70","0","",""
"USC00359316","1972","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     58.5","","      58.5","0","       114","0","        58","0","         4","0","      108","","        38","0","        17","0","       210","0","        25","0","       110","0","        11","0","","","","","  -30.0","0,1210, ","   584"," ,0,0205, ","   203"," ,0,0302, ","  36.8"," ,0,0302, ","   38.3","0,0808, ","0.0","0,0823","-3.3","0,0911","-6.1","0,0927","-7.2","0,1005","-11.7","0,1030","-0.6","0,0526","-2.2","0,0524","-6.7","0,0501","-6.7","0,0501","-8.9","0,0430","    4467.6","6","    4467.6","0","    538.8"," ,0","     2232"," ,0","      6.09","0","     13.72","0","     -1.55","0","",""
"USC00359316","1973","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","","","","","       114","0","        67","0","         1","0","      104","","        33","0","","","","","        18","0","       111","0","        16","0","","","","","","","   610"," ,0,1105, ","   533"," ,0,1105, ","  45.7"," ,0,1105, ","   33.9","0,0802,+","","","","","","","","","","","","","","","","","","","","","    4576.4","4","    4576.4","0","    564.7"," ,0","     2706"," ,0","","","     14.03","0","","","",""
"USC00359316","1974","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     44.3","","      44.3","0","        89","0","        52","0","         2","0","       93","","        32","0","        12","0","       234","0","        23","0","       123","0","        10","0","","","","","  -26.1","0,0107,+","   508"," ,0,0314, ","   229"," ,0,0313,+","  30.0"," ,0,0116, ","   32.8","0,0829,+","-1.7","0,0911","-2.2","0,0914","-6.1","0,1005","-7.2","0,1006","-16.1","0,1223","0.0","0,0712","-2.2","0,0626","-4.4","0,0513","-7.8","0,0414","-9.4","0,0413","","","","","    511.4"," ,0","     2350"," ,0","      6.26","0","     14.21","0","     -1.68","0","",""
"USC00359316","1975","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     38.9","","      38.9","0","       111","0","        60","0","         0","0","      149","","        38","0","         4","0","       227","0","        26","0","       103","0","         4","0","","","","","  -20.6","0,0221, ","   914"," ,0,0111, ","   254"," ,0,0322, ","  23.6"," ,0,1026, ","   35.0","0,0727, ","0.0","0,0904","-2.2","0,1008","-5.6","0,1108","-6.7","0,1109","-8.9","0,1112","-1.7","0,0629","-2.8","0,0608","-7.2","0,0525","-7.2","0,0525","-12.8","0,0416","    4529.6","6","    4529.6","0","    566.6"," ,0","     3851"," ,0","      5.62","0","     13.01","0","     -1.79","0","",""
"USC00359316","1976","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     13.7","","      13.7","0","        94","0","        39","0","         1","0","       95","","        21","0","         0","0","       228","0","        17","0","       100","0","         2","0","","","","","  -17.2","0,0206,+","   457"," ,0,0107, ","   279"," ,0,0107, ","  27.9"," ,0,0108, ","   33.3","0,0717, ","-1.1","0,0907","-2.2","0,0908","-6.1","0,1018","-7.2","0,1019","-14.4","0,1127","0.0","0,0701","-2.8","0,0626","-5.6","0,0426","-7.2","0,0403","-9.4","0,0313","    4509.5","5","    4509.5","0","    345.2"," ,0","     1333"," ,0","      6.34","0","     14.17","0","     -1.49","0","",""
"USC00359316","1977","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     67.5","","      67.5","0","        92","0","        45","0","         1","0","       75","","        20","0","         9","0","       222","0","        17","0","       106","0","        14","0","","","","","  -24.4","0,0106, ","   406"," ,0,1123, ","   178"," ,0,1216, ","  45.7"," ,0,1215, ","   36.7","0,0818, ","-1.7","0,0909","-2.2","0,1002","-5.6","0,1103","-7.2","0,1104","-8.9","0,1108","-0.6","0,0706","-2.2","0,0602","-4.4","0,0506","-7.2","0,0419","-9.4","0,0305","    4237.1","1","    4237.1","0","    506.1"," ,0","     1549"," ,0","      6.68","0","     14.52","0","     -1.16","0","",""
"USC00359316","1978","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     47.5","","      47.5","0","       104","0","        49","0","         0","0","       97","","        24","0","         4","0","       218","0","        19","0","        98","0","        11","0","","","","","  -23.9","0,1230, ","   254"," ,0,0103, ","   180"," ,0,1120, ","  21.8"," ,0,1205, ","   35.0","0,0809, ","-1.7","0,0908","-2.2","0,0919","-7.2","0,1022","-7.2","0,1022","-14.4","0,1111","0.0","0,0614","-2.2","0,0531","-7.2","0,0412","-7.2","0,0412","-8.9","0,0302","    4164.8","8","    4164.8","0","    400.3"," ,0","     1309"," ,0","      6.35","0","     13.78","0","     -1.08","0","",""
"USC00359316","1979","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     47.1","","      47.1","0","        96","0","        59","0","         1","0","       98","","        27","0","        11","0","       195","0","        21","0","       125","0","        12","0","","","","","  -28.9","0,0102,+","   305"," ,0,0115, ","   191"," ,0,0228, ","  48.5"," ,0,0111, ","   36.7","0,0720,+","0.0","0,0909","-2.8","0,1022","-5.6","0,1111","-8.9","0,1114","-8.9","0,1114","-1.7","0,0702","-2.8","0,0607","-5.0","0,0420","-6.7","0,0309","-10.0","0,0303","    4457.7","7","    4457.7","0","    482.4"," ,0","     1948"," ,0","      6.89","0","     14.60","0","     -0.81","0","",""
"USC00359316","1980","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     30.6","","      30.6","0","       103","0","        54","0","         5","0","       52","","        15","0","         5","0","       212","0","        13","0","       112","0","         9","0","","","","","  -26.7","0,0129,+","   203"," ,0,0407, ","   203"," ,0,0407, ","  47.0"," ,0,0112, ","   36.1","0,0722, ","-1.7","0,0829","-3.3","0,1009","-6.7","0,1022","-6.7","0,1022","-10.6","0,1207","0.0","0,0605","-2.2","0,0604","-6.1","0,0525","-6.7","0,0408","-11.1","0,0407","    4156.7","7","    4156.7","0","    572.7"," ,0","     1276"," ,0","      6.84","0","     14.47","0","     -0.80","0","",""
"USC00359316","1981","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     59.2","","      59.2","0","       106","0","        71","0","         2","0","       72","","        28","0","         0","0","       214","0","        11","0","       108","0","        23","0","","","","","  -11.1","0,1231,+","   356"," ,0,1230, ","   152"," ,0,1230,+","  40.6"," ,0,1206, ","   37.8","0,0808, ","-1.1","0,0922","-3.3","0,0923","-4.4","0,1012","-7.2","0,1022","-9.4","0,1128","0.0","0,0711","-2.2","0,0516","-5.0","0,0414","-7.8","0,0413","-11.1","0,0317","    4020.2","2","    4020.2","0","    665.6"," ,0","     2150"," ,0","      7.26","0","     14.82","0","     -0.31","0","",""
"USC00359316","1982","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     39.8","","      39.8","0","       132","0","        79","0","         3","0","      122","","        36","0","         8","0","       211","0","        27","0","        89","0","         5","0","","","","","  -27.2","0,0107,+","   889"," ,0,0104, ","   406"," ,0,0104, ","  39.6"," ,0,0920, ","   33.9","0,0730, ","-0.6","0,0914","-2.2","0,0915","-6.1","0,1019","-6.7","0,1107","-11.7","0,1114","-0.6","0,0608","-2.2","0,0530","-6.1","0,0504","-7.8","0,0419","-9.4","0,0408","    4357.3","3","    4357.3","0","    796.0"," ,0","     2880"," ,0","      5.55","0","     12.74","0","     -1.64","0","",""
"USC00359316","1983","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     34.7","","      34.7","0","       157","0","        94","0","         4","0","      114","","        38","0","         7","0","       200","0","        17","0","        90","0","         4","0","","","","","  -26.7","0,1224, ","   508"," ,0,1228,+","   185"," ,0,1212, ","  46.0"," ,0,0218, ","   35.0","0,0529, ","-0.6","0,0909","-3.3","0,0920","-5.6","0,0929","-8.9","0,1201","-8.9","0,1201","0.0","0,0519","-2.8","0,0516","-5.6","0,0509","-7.2","0,0414","-9.4","0,0206","    4332.3","3","    4332.3","0","    855.8"," ,0","     2650"," ,0","      6.27","0","     12.82","0","     -0.28","0","",""
"USC00359316","1985","43.6825","-121.6874","1328.6","WICKIUP DAM, OR US","     65.2","","      65.2","0","        91","0","        47","0","         1","0","      150","","        28","0","        11","0","       215","0","        31","0","       104","0","         7","0","","","","","  -23.9","0,0204, ","   610"," ,0,0212, ","   305"," ,0,1202, ","  53.3"," ,0,1202, ","   36.1","0,0620, ","-1.1","0,0918","-2.8","0,0928","-5.0","0,0929","-10.0","0,1009","-10.0","0,1009","-1.1","0,0624","-3.3","0,0513","-5.0","0,0512","-6.7","0,0420","-9.4","0,0327","    4579.3","3","    4579.3","0","    417.0"," ,0","     2206"," ,0","      5.47","0","     13.50","0","     -2.56","0","",""
