"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNBN0001","2008","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","       121","N","        73","N","        22","N","","","         1","N","","","   102"," ,N,0308, "," 141.2"," ,N,0503, ","   1698.7"," ,N","      130"," ,N"
"US1TNBN0001","2009","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","       131","N","        90","N","        22","N","        0","","         0","N","    18"," ,N,0128, ","    18"," ,N,0128, ","  84.3"," ,N,0502, ","   1750.7"," ,N","       23"," ,N"
"US1TNBN0001","2010","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","       100","N","        70","N","        20","N","       11","","         3","N","   102"," ,N,0210,+","   102"," ,N,0209, "," 337.8"," ,N,0502, ","   1589.0"," ,N","      254"," ,N"
"US1TNBN0001","2011","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","       117","N","        85","N","        28","N","        7","","         5","N","   114"," ,N,0208, ","   114"," ,N,0208, "," 143.3"," ,N,0427, ","   1925.8"," ,N","      325"," ,N"
"US1TNBN0001","2012","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","       124","N","        85","N","        17","N","        0","","         0","N","     0","T,N,1227,+","     0","T,N,1227,+"," 146.1"," ,N,0529, ","   1511.8"," ,N","        0","T,N"
"US1TNBN0001","2013","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","       123","N","        91","N","        31","N","        0","","         0","N","    18"," ,N,0326, ","    18"," ,N,0326, ","  99.3"," ,N,0311, ","   2025.1"," ,N","       18"," ,N"
"US1TNBN0001","2014","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","       116","N","        81","N","        16","N","        2","","         1","N","    71"," ,N,0304,+","    71"," ,N,0303, "," 179.3"," ,N,0605, ","   1630.5"," ,N","       74"," ,N"
"US1TNBN0001","2015","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","       118","N","        82","N","        32","N","        5","","         2","N","   117"," ,N,0305, ","   117"," ,N,0305, ","  73.7"," ,N,0221, ","   1808.1"," ,N","      158"," ,N"
"US1TNBN0001","2016","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","       100","N","        79","N","        22","N","","","         0","N","","","    13"," ,N,0209, ","  96.5"," ,N,0805, ","   1436.3"," ,N","       13"," ,N"
"US1TNBN0001","2017","36.106586","-88.044317","149.0","CAMDEN 4.5 NE, TN US","       105","N","        76","N","        20","N","        1","","         1","N","    25"," ,N,0106, ","    25"," ,N,0106, "," 152.7"," ,N,0901, ","   1658.7"," ,N","       38"," ,N"
