"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INHM0005","2007","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       119","N","        81","N","         8","N","         9","N","   178"," ,N,1216,+","  61.0"," ,N,0315, ","   1019.9"," ,N","      940"," ,N"
"US1INHM0005","2008","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       140","N","        91","N","        11","N","","","","","  78.7"," ,N,0604, ","   1302.1"," ,N","",""
"US1INHM0005","2009","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       134","N","        88","N","        11","N","","","","","  53.3"," ,N,0406, ","   1136.6"," ,N","",""
"US1INHM0005","2010","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       115","N","        81","N","         4","N","","","","","  43.2"," ,N,0622, ","    888.1"," ,N","",""
"US1INHM0005","2011","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       147","N","        99","N","        13","N","","","","","  67.3"," ,N,0228, ","   1330.1"," ,N","",""
"US1INHM0005","2012","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       111","N","        75","N","         6","N","","","","","  66.0"," ,N,0908, ","    847.6"," ,N","",""
"US1INHM0005","2013","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       117","N","        68","N","        20","N","","","",""," 106.7"," ,N,0419, ","   1282.8"," ,N","",""
"US1INHM0005","2014","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       119","N","        87","N","        12","N","","","","","  83.8"," ,N,0724, ","   1298.3"," ,N","",""
"US1INHM0005","2015","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       116","N","        77","N","        14","N","","","","","  76.2"," ,N,0708, ","   1227.3"," ,N","",""
"US1INHM0005","2016","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       113","N","        84","N","        12","N","","","","","  49.5"," ,N,0501, ","   1027.0"," ,N","",""
"US1INHM0005","2017","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       109","N","        81","N","        13","N","","","","","  71.1"," ,N,0505, ","   1174.1"," ,N","",""
"US1INHM0005","2018","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       106","N","        89","N","        15","N","","","","","  63.5"," ,N,0908, ","   1279.9"," ,N","",""
"US1INHM0005","2019","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       109","N","        93","N","        11","N","","","","","  83.8"," ,N,1027, ","   1230.7"," ,N","",""
"US1INHM0005","2020","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       109","N","        79","N","        10","N","","","","","  61.0"," ,N,0811, ","   1029.3"," ,N","",""
"US1INHM0005","2021","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       113","N","        85","N","        14","N","","","","","  54.6"," ,N,1025, ","   1166.5"," ,N","",""
"US1INHM0005","2022","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       107","N","        80","N","         9","N","","","","","  72.4"," ,N,0830, ","   1032.3"," ,N","",""
"US1INHM0005","2023","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       115","N","        80","N","         4","N","","","","","  45.7"," ,N,0304, ","    922.4"," ,N","",""
"US1INHM0005","2024","39.968514","-86.136939","256.9","CARMEL 1.5 W, IN US","       119","N","        85","N","        12","N","","","","","  66.0"," ,N,0515, ","   1195.5"," ,N","",""
