"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012022","1920","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        29","a","        21","a","         0","a","","","","","","","","","","","","","  19.8"," ,a,0406, ","","","","","","","","","","","","","    156.0"," ,a","","","","","",""
"ASN00012022","1922","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        22","a","        15","a","         3","a","","","","","","","","","","","","","  30.5"," ,a,0303, ","","","","","","","","","","","","","    215.8"," ,a","","","","","",""
"ASN00012022","1923","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        38","a","        24","a","         1","a","","","","","","","","","","","","","  46.2"," ,a,0410, ","","","","","","","","","","","","","    224.3"," ,a","","","","","",""
"ASN00012022","1924","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        24","a","        13","a","         0","a","","","","","","","","","","","","","  12.2"," ,a,0205, ","","","","","","","","","","","","","     93.8"," ,a","","","","","",""
"ASN00012022","1925","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        47","a","        25","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,0226, ","","","","","","","","","","","","","    217.4"," ,a","","","","","",""
"ASN00012022","1927","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        53","a","        30","a","         4","a","","","","","","","","","","","","","  39.6"," ,a,0627, ","","","","","","","","","","","","","    380.1"," ,a","","","","","",""
"ASN00012022","1928","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        38","a","        18","a","         1","a","","","","","","","","","","","","","  31.0"," ,a,0216, ","","","","","","","","","","","","","    224.0"," ,a","","","","","",""
"ASN00012022","1929","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        36","a","        19","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0101, ","","","","","","","","","","","","","    236.5"," ,a","","","","","",""
"ASN00012022","1930","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        56","a","        33","a","         2","a","","","","","","","","","","","","","  30.0"," ,a,0217, ","","","","","","","","","","","","","    332.9"," ,a","","","","","",""
"ASN00012022","1931","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        62","a","        30","a","         2","a","","","","","","","","","","","","","  38.9"," ,a,1103, ","","","","","","","","","","","","","    294.4"," ,a","","","","","",""
"ASN00012022","1932","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        51","a","        23","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,1217, ","","","","","","","","","","","","","    199.5"," ,a","","","","","",""
"ASN00012022","1933","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        39","a","        21","a","         1","a","","","","","","","","","","","","","  37.6"," ,a,0605, ","","","","","","","","","","","","","    211.3"," ,a","","","","","",""
"ASN00012022","1934","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        48","a","        23","a","         1","a","","","","","","","","","","","","","  25.7"," ,a,0404, ","","","","","","","","","","","","","    215.0"," ,a","","","","","",""
"ASN00012022","1936","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        24","a","         9","a","         0","a","","","","","","","","","","","","","  17.0"," ,a,1113, ","","","","","","","","","","","","","     78.1"," ,a","","","","","",""
"ASN00012022","1937","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        42","a","        18","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0307, ","","","","","","","","","","","","","    143.4"," ,a","","","","","",""
"ASN00012022","1938","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        37","a","        18","a","         2","a","","","","","","","","","","","","","  32.3"," ,a,0716, ","","","","","","","","","","","","","    195.6"," ,a","","","","","",""
"ASN00012022","1939","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        40","a","        19","a","         1","a","","","","","","","","","","","",""," 101.1"," ,a,0113, ","","","","","","","","","","","","","    229.3"," ,a","","","","","",""
"ASN00012022","1940","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        22","a","        10","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,0124, ","","","","","","","","","","","","","    111.5"," ,a","","","","","",""
"ASN00012022","1941","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        45","a","        26","a","         1","a","","","","","","","","","","","","","  32.5"," ,a,0422, ","","","","","","","","","","","","","    248.6"," ,a","","","","","",""
"ASN00012022","1942","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        53","a","        33","a","         4","a","","","","","","","","","","","","","  97.3"," ,a,0129, ","","","","","","","","","","","","","    443.9"," ,a","","","","","",""
"ASN00012022","1943","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        44","a","        24","a","         1","a","","","","","","","","","","","","","  54.4"," ,a,0308, ","","","","","","","","","","","","","    222.7"," ,a","","","","","",""
"ASN00012022","1944","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        19","a","        11","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,1029,+","","","","","","","","","","","","","     96.8"," ,a","","","","","",""
"ASN00012022","1957","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        33","a","        21","a","         3","a","","","","","","","","","","","","","  27.4"," ,a,0608, ","","","","","","","","","","","","","    202.4"," ,a","","","","","",""
"ASN00012022","1960","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        39","a","        27","a","         6","a","","","","","","","","","","","","","  75.4"," ,a,0201, ","","","","","","","","","","","","","    433.3"," ,a","","","","","",""
"ASN00012022","1961","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        21","a","        14","a","         2","a","","","","","","","","","","","","","  43.2"," ,a,0414, ","","","","","","","","","","","","","    172.2"," ,a","","","","","",""
"ASN00012022","1962","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        48","a","        24","a","         1","a","","","","","","","","","","","","","  37.8"," ,a,0529, ","","","","","","","","","","","","","    215.4"," ,a","","","","","",""
"ASN00012022","1964","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        53","a","        35","a","         2","a","","","","","","","","","","","","","  56.1"," ,a,0428, ","","","","","","","","","","","","","    324.7"," ,a","","","","","",""
"ASN00012022","1965","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        50","a","        24","a","         0","a","","","","","","","","","","","","","  17.0"," ,a,0620, ","","","","","","","","","","","","","    177.0"," ,a","","","","","",""
"ASN00012022","1966","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        43","a","        22","a","         2","a","","","","","","","","","","","","","  40.6"," ,a,0210, ","","","","","","","","","","","","","    294.1"," ,a","","","","","",""
"ASN00012022","1967","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        39","a","        16","a","         1","a","","","","","","","","","","","","","  36.3"," ,a,0123, ","","","","","","","","","","","","","    189.3"," ,a","","","","","",""
"ASN00012022","1968","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        57","a","        28","a","         1","a","","","","","","","","","","","","","  43.7"," ,a,0618, ","","","","","","","","","","","","","    269.4"," ,a","","","","","",""
"ASN00012022","1969","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        28","a","        10","a","         0","a","","","","","","","","","","","","","  11.4"," ,a,0219, ","","","","","","","","","","","","","     84.6"," ,a","","","","","",""
"ASN00012022","1970","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        38","a","        17","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0216, ","","","","","","","","","","","","","    136.2"," ,a","","","","","",""
"ASN00012022","1971","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        33","a","        17","a","         0","a","","","","","","","","","","","","","  24.9"," ,a,0326, ","","","","","","","","","","","","","    126.6"," ,a","","","","","",""
"ASN00012022","1972","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        46","a","        18","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0302, ","","","","","","","","","","","","","    159.8"," ,a","","","","","",""
"ASN00012022","1973","-28.97","119.5686","450.0","CASHMERE DOWNS, AS","","","","","        75","a","        30","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0508, ","","","","","","","","","","","","","    244.5"," ,a","","","","","",""
