"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00344812","1959","36.15","-96.25","214.9","KEYSTONE DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1241.8"," ,0","","","","","","","",""
"USC00344812","1961","36.15","-96.25","214.9","KEYSTONE DAM, OK US","","","","","        69","0","        54","0","        12","0","        1","","         1","0","","","","","","","","","","","","","    76"," ,0,1212, ","    51"," ,0,0207, ","  96.8"," ,0,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1069.5"," ,0","       51"," ,0","","","","","",""
"USC00344812","1962","36.15","-96.25","214.9","KEYSTONE DAM, OK US","","","","","        79","0","        61","0","        13","0","        8","","         3","0","","","","","","","","","","","","","   152"," ,0,0106, ","   152"," ,0,0106, "," 115.8"," ,0,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1041.6"," ,0","      241"," ,0","","","","","",""
"USC00344812","1963","36.15","-96.25","214.9","KEYSTONE DAM, OK US","","","","","        58","0","        43","0","         9","0","        3","","         1","0","","","","","","","","","","","","","    76"," ,0,1224,+","    76"," ,0,1222, ","  66.0"," ,0,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    690.3"," ,0","       76"," ,0","","","","","",""
"USC00344812","1964","36.15","-96.25","214.9","KEYSTONE DAM, OK US","","","","","","","","","","","        4","","","","","","","","","","","","","","","","   127"," ,0,0310, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    917.8"," ,0","","","","","","","",""
"USC00344812","1966","36.15","-96.25","214.9","KEYSTONE DAM, OK US","","","","","        65","0","        39","0","         5","0","        1","","         2","0","","","","","","","","","","","","","    51"," ,0,1223, ","    51"," ,0,1223, ","  43.9"," ,0,0903, ","","","","","","","","","","","","","","","","","","","","","","","    1956.1","1","    1956.1","0","    495.8"," ,0","       76"," ,0","","","","","",""
"USC00344812","1967","36.15","-96.25","214.9","KEYSTONE DAM, OK US","    767.3","","     767.3","0","        74","0","        48","0","        10","0","","","","","         0","0","        84","0","         6","0","       202","0","        43","0","  -14.4","0,0308, ","","","","","  58.4"," ,0,0413, ","   37.8","0,0809,+","-0.6","0,1028","-5.6","0,1104","-5.6","0,1104","-6.7","0,1203","-9.4","0,1223","0.0","0,0321","-3.3","0,0318","-10.6","0,0309","-10.6","0,0309","-10.6","0,0309","","","","","    812.4"," ,0","","","     14.75","0","     21.66","0","      7.85","0"
"USC00344812","1969","36.15","-96.25","214.9","KEYSTONE DAM, OK US","","","","","        75","0","        56","0","        11","0","        2","","         3","0","         1","0","        98","0","         7","0","       196","0","        72","0","  -17.8","0,0102, ","   102"," ,0,1231, ","    51"," ,0,1231,+","  96.8"," ,0,1013, ","   40.6","0,0810, ","0.0","0,1028","-2.2","0,1101","-10.0","0,1128","-10.0","0,1128","-10.0","0,1128","-1.1","0,0330","-2.8","0,0316","-6.1","0,0312","-7.8","0,0311","-11.7","0,0125","    2225.8","8","    2225.8","0","    887.5"," ,0","      153"," ,0","     14.87","0","     21.39","0","      8.34","0"
"USC00344812","1970","36.15","-96.25","214.9","KEYSTONE DAM, OK US","","","","","        68","0","        49","0","        12","0","","","","","","","","","","","","","","","","","","","","","  75.9"," ,0,0923, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    814.9"," ,0","","","","","","","",""
"USC00344812","1971","36.15","-96.25","214.9","KEYSTONE DAM, OK US","    900.4","","     900.4","0","        76","0","        58","0","        12","0","        2","","         0","0","         1","0","        95","0","         8","0","       218","0","        62","0","  -20.0","0,0208, ","   102"," ,0,0222, ","    13"," ,0,1123, "," 106.2"," ,0,0905, ","   40.0","0,0715, ","-3.3","0,1107","-3.3","0,1107","-4.4","0,1213","","","","","0.0","0,0414","-3.3","0,0407","-5.0","0,0320","-7.8","0,0308","-8.9","0,0304","","","","","   1090.2"," ,0","       13"," ,0","     14.81","0","     21.61","0","      8.00","0"
