"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003016802","2005","53.35","-110.8833","623.0","VERMILION AGDM, AB CA","     17.4","","      17.4","C","       108","C","        40","C","         3","C","        44","C","       197","C","        85","C","        61","C","         1","C","  -38.3","C,0113, ","  49.7"," ,C,0824, ","   33.4","C,0801, ","-1.2","C,0922","-2.4","C,0927","-6.2","C,1003","-7.3","C,1021","-11.0","C,1112","-3.0","C,0514","-3.0","C,0514","-4.6","C,0503","-7.6","C,0502","-15.3","C,0326","    5747.7","7","    5747.7","C","    430.9"," ,C","      3.05","C","      9.03","C","     -2.93","C","","","",""
"CA003016802","2006","53.35","-110.8833","623.0","VERMILION AGDM, AB CA","     50.6","","      50.6","C","       131","C","        46","C","         0","C","        43","C","       201","C","       115","C","       100","C","         3","C","  -32.5","C,1202, ","  23.2"," ,C,0523, ","   34.9","C,0722, ","0.0","C,0918","-4.0","C,1003","-6.0","C,1009","-10.1","C,1011","-10.1","C,1011","0.0","C,0514","-4.3","C,0504","-4.9","C,0423","-9.4","C,0402","-9.4","C,0402","    5336.5","5","    5336.5","C","    419.6"," ,C","      3.07","C","      9.09","C","     -2.95","C","","","",""
"CA003016802","2007","53.35","-110.8833","623.0","VERMILION AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5887.5","5","    5887.5","C","","","","","","","","","","","",""
"CA003016802","2009","53.35","-110.8833","623.0","VERMILION AGDM, AB CA","     27.7","","      27.7","C","","","","","","","        71","C","       211","C","        99","C","        79","C","         2","C","  -39.5","C,0226, ","","","   33.5","C,0718, ","-1.6","C,0927","-4.0","C,0928","-6.1","C,1002","-9.2","C,1007","-9.2","C,1007","-1.5","C,0609","-4.8","C,0607","-4.8","C,0607","-10.8","C,0429","-10.8","C,0429","","","","","","","      1.00","C","      7.70","C","     -5.71","C","","","",""
"CA003016802","2010","53.35","-110.8833","623.0","VERMILION AGDM, AB CA","     14.4","","      14.4","C","","","","","","","        52","C","       188","C","        97","C","        71","C","         0","C","  -34.8","C,0101, ","","","   29.5","C,0518, ","-0.4","C,0916","-5.1","C,0917","-5.1","C,0917","-7.1","C,1017","-11.3","C,1027","-2.8","C,0511","-2.8","C,0511","-5.5","C,0410","-8.4","C,0405","-9.7","C,0325","    5422.5","5","    5422.5","C","","","      2.45","C","      8.31","C","     -3.41","C","","","",""
"CA003016802","2011","53.35","-110.8833","623.0","VERMILION AGDM, AB CA","     15.9","","      15.9","C","","","","","","","        57","C","       200","C","        94","C","        72","C","         2","C","  -37.6","C,0219, ","","","   33.0","C,0925, ","-2.5","C,0913","-2.5","C,0913","-6.7","C,0914","-6.7","C,0914","-10.8","C,1026","-2.5","C,0529","-2.5","C,0529","-4.6","C,0421","-7.0","C,0408","-9.4","C,0326","    5987.7","7","    5987.7","C","","","      2.37","C","      8.83","C","     -4.10","C","","","",""
"CA003016802","2013","53.35","-110.8833","623.0","VERMILION AGDM, AB CA","     23.3","","      23.3","C","","","","","","","        62","C","       202","C","       116","C","        80","C","         0","C","  -38.1","C,1207, ","","","   31.4","C,0702, ","-1.5","C,0919","-3.7","C,0925","-4.8","C,1004","-8.7","C,1014","-14.5","C,1027","-1.6","C,0511","-11.1","C,0501","-11.1","C,0501","-11.1","C,0501","-11.1","C,0501","    5916.0","0","    5916.0","C","","","      1.54","C","      7.91","C","     -4.84","C","","","",""
"CA003016802","2014","53.35","-110.8833","623.0","VERMILION AGDM, AB CA","     29.8","","      29.8","C","","","","","","","        52","C","       194","C","       116","C","        76","C","         0","C","  -37.5","C,0301, ","","","   29.8","C,0922, ","-0.5","C,0904","-3.5","C,0910","-7.0","C,0911","-7.0","C,0911","-10.7","C,1108","-0.8","C,0528","-3.6","C,0513","-6.0","C,0511","-9.4","C,0416","-9.4","C,0416","    6144.3","3","    6144.3","C","","","      1.61","C","      7.39","C","     -4.17","C","","","",""
"CA003016802","2015","53.35","-110.8833","623.0","VERMILION AGDM, AB CA","     51.5","","      51.5","C","","","","","","","        52","C","       202","C","        77","C","        86","C","         2","C","  -35.0","C,0104, ","","","   32.6","C,0813, ","-0.6","C,0904","-3.3","C,0922","-5.0","C,1004","-7.5","C,1005","-12.4","C,1118","-1.2","C,0529","-2.3","C,0519","-4.6","C,0518","-7.0","C,0408","-8.9","C,0405","    5473.4","4","    5473.4","C","","","      3.24","C","      9.59","C","     -3.11","C","","","",""
"CA003016802","2016","53.35","-110.8833","623.0","VERMILION AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        30","C","      78.0","C"
