"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AKAK","1991","56.9739","-133.66","121.9","KAKE ALASKA, AK US","      2.7","","       2.7","U","         1","U","       127","U","        14","U","        18","U","         0","U","  -18.3","U,0108, ","   28.3","U,0621, ","-0.6","U,1015","-2.8","U,1016","-4.4","U,1025","-6.7","U,1026","-9.4","U,1027","0.0","U,0602","-2.8","U,0415","-5.6","U,0401","-6.7","U,0321","-11.1","U,0304","","","","","      5.69","U","      8.97","U","      2.41","U"
"USR0000AKAK","1992","56.9739","-133.66","121.9","KAKE ALASKA, AK US","      7.3","","       7.3","U","         0","U","       137","U","        24","U","        18","U","         0","U","  -16.7","U,1231, ","   30.0","U,0630, ","-3.3","U,0913","-3.3","U,0913","-4.4","U,1016","-6.7","U,1211","-11.7","U,1223","0.0","U,0603","-2.2","U,0412","-6.7","U,0410","-6.7","U,0410","","","    4322.6","6","    4322.6","U","      5.65","U","      9.00","U","      2.29","U"
"USR0000AKAK","1994","56.9739","-133.66","121.9","KAKE ALASKA, AK US","      6.4","","       6.4","U","         2","U","       139","U","        41","U","        25","U","         0","U","  -20.6","U,0225, ","   27.8","U,0809, ","0.0","U,0923","-3.3","U,1101","-8.3","U,1114","-8.3","U,1114","-10.0","U,1117","0.0","U,0510","-4.4","U,0417","-4.4","U,0417","-8.3","U,0226","-20.6","U,0225","","","","","      5.35","U","      8.63","U","      2.08","U"
"USR0000AKAK","1995","56.9739","-133.66","121.9","KAKE ALASKA, AK US","      0.3","","       0.3","U","         1","U","       126","U","        50","U","        27","U","         0","U","  -18.3","U,0216, ","   27.2","U,0609, ","-0.6","U,1014","-2.8","U,1030","-4.4","U,1031","-6.7","U,1101","-12.8","U,1109","-0.6","U,0519","-4.4","U,0415","-4.4","U,0415","-6.7","U,0308","-12.8","U,0307","    4572.6","6","    4572.6","U","      5.73","U","      9.42","U","      2.04","U"
"USR0000AKAK","1996","56.9739","-133.66","121.9","KAKE ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4871.0","0","    4871.0","U","","","","","",""
"USR0000AKAK","2010","56.9739","-133.66","121.9","KAKE ALASKA, AK US","      6.3","","       6.3","U","         0","U","       120","U","        21","U","        23","U","         0","U","  -13.3","U,1229, ","   30.6","U,0815, ","0.0","U,0920","-2.2","U,1027","-8.3","U,1120","-8.3","U,1120","-11.7","U,1122","-1.1","U,0510","-2.2","U,0504","-6.1","U,0409","-7.2","U,0308","-9.4","U,0102","    4321.6","6","    4321.6","U","      6.32","U","      9.85","U","      2.79","U"
"USR0000AKAK","2011","56.9739","-133.66","121.9","KAKE ALASKA, AK US","      0.0","","       0.0","U","         3","U","       151","U","        43","U","        11","U","         0","U","  -22.2","U,0301, ","   26.1","U,0712, ","0.0","U,0926","-2.2","U,1002","-5.0","U,1103","-7.8","U,1119","-12.2","U,1124","-0.6","U,0513","-3.3","U,0424","-5.0","U,0419","-7.2","U,0312","-14.4","U,0302","    4714.3","3","    4714.3","U","      4.94","U","      8.22","U","      1.66","U"
"USR0000AKAK","2012","56.9739","-133.66","121.9","KAKE ALASKA, AK US","      3.9","","       3.9","U","         1","U","       151","U","        36","U","        10","U","         0","U","  -18.3","U,0116, ","   29.4","U,0623, ","-1.7","U,1001","-2.8","U,1022","-4.4","U,1023","-8.3","U,1029","-10.0","U,1030","-2.2","U,0514","-2.2","U,0514","-4.4","U,0407","-6.7","U,0325","-8.9","U,0319","    4732.8","8","    4732.8","U","      4.98","U","      8.14","U","      1.81","U"
"USR0000AKAK","2013","56.9739","-133.66","121.9","KAKE ALASKA, AK US","      5.5","","       5.5","U","         0","U","       129","U","        25","U","        33","U","         0","U","  -13.3","U,1218, ","   28.3","U,0729, ","0.0","U,0925","-3.9","U,1103","-5.0","U,1110","-6.7","U,1117","-10.0","U,1118","0.0","U,0520","-5.0","U,0430","-5.0","U,0430","-6.7","U,0327","-10.6","U,0322","    4668.9","9","    4668.9","U","      6.42","U","      9.85","U","      2.97","U"
"USR0000AKAK","2014","56.9739","-133.66","121.9","KAKE ALASKA, AK US","      1.7","","       1.7","U","         0","U","       117","U","        16","U","        15","U","         0","U","  -17.2","U,0303, ","   25.6","U,0822, ","-1.7","U,1002","-2.2","U,1112","-8.9","U,1128","-8.9","U,1128","-8.9","U,1128","0.0","U,0523","-2.2","U,0425","-5.0","U,0413","-7.8","U,0306","-10.6","U,0305","    4440.1","1","    4440.1","U","      6.26","U","      9.90","U","      2.61","U"
