"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006145495","1949","43.4667","-80.1167","305.0","MORRISTON, ON CA","       126","C","        77","C","         6","C","        15","C","   254"," ,C,0310, ","  48.5"," ,C,0709, ","    791.2"," ,C","     1260"," ,C"
"CA006145495","1950","43.4667","-80.1167","305.0","MORRISTON, ON CA","       135","C","        82","C","         5","C","        24","C","   559"," ,C,1124, ","  57.9"," ,C,1124, ","    849.5"," ,C","     2203"," ,C"
"CA006145495","1951","43.4667","-80.1167","305.0","MORRISTON, ON CA","       132","C","        89","C","         3","C","        25","C","   165"," ,C,1220,+","  31.8"," ,C,0412, ","    877.5"," ,C","     1833"," ,C"
"CA006145495","1952","43.4667","-80.1167","305.0","MORRISTON, ON CA","        95","C","        64","C","         5","C","        14","C","   152"," ,C,0208, ","  43.2"," ,C,0718, ","    781.8"," ,C","      968"," ,C"
"CA006145495","1953","43.4667","-80.1167","305.0","MORRISTON, ON CA","       111","C","        75","C","         6","C","        10","C","   216"," ,C,1214, ","  74.7"," ,C,0525, ","    847.1"," ,C","      893"," ,C"
"CA006145495","1954","43.4667","-80.1167","305.0","MORRISTON, ON CA","       126","C","        81","C","        10","C","        16","C","   152"," ,C,0329,+","  84.3"," ,C,1015, ","    980.4"," ,C","     1112"," ,C"
"CA006145495","1955","43.4667","-80.1167","305.0","MORRISTON, ON CA","       113","C","        77","C","         5","C","        25","C","   127"," ,C,0325, ","  83.3"," ,C,0813, ","    830.9"," ,C","     1545"," ,C"
"CA006145495","1956","43.4667","-80.1167","305.0","MORRISTON, ON CA","       125","C","        83","C","         7","C","        24","C","   229"," ,C,0130, ","  73.9"," ,C,0829, ","    965.4"," ,C","     1531"," ,C"
"CA006145495","1957","43.4667","-80.1167","305.0","MORRISTON, ON CA","       110","C","        79","C","         8","C","        17","C","   102"," ,C,0213,+","  51.8"," ,C,0628, ","    914.7"," ,C","     1038"," ,C"
"CA006145495","1958","43.4667","-80.1167","305.0","MORRISTON, ON CA","       108","C","        62","C","         5","C","        19","C","   127"," ,C,1128, ","  37.3"," ,C,0704, ","    604.2"," ,C","     1113"," ,C"
"CA006145495","1959","43.4667","-80.1167","305.0","MORRISTON, ON CA","       110","C","        83","C","         3","C","        22","C","   114"," ,C,0326, ","  44.5"," ,C,0809, ","    757.2"," ,C","     1310"," ,C"
"CA006145495","1960","43.4667","-80.1167","305.0","MORRISTON, ON CA","       114","C","        74","C","         5","C","        15","C","   216"," ,C,0225, ","  45.7"," ,C,0814, ","    764.6"," ,C","     1286"," ,C"
"CA006145495","1961","43.4667","-80.1167","305.0","MORRISTON, ON CA","       103","C","        71","C","         3","C","        14","C","   142"," ,C,0203, ","  35.6"," ,C,0730, ","    726.3"," ,C","     1056"," ,C"
"CA006145495","1962","43.4667","-80.1167","305.0","MORRISTON, ON CA","       104","C","        63","C","         6","C","        16","C","   305"," ,C,1025, ","  43.9"," ,C,0806, ","    739.7"," ,C","     1544"," ,C"
"CA006145495","1963","43.4667","-80.1167","305.0","MORRISTON, ON CA","        93","C","        55","C","         1","C","        14","C","    76"," ,C,1211, ","  26.7"," ,C,0510, ","    511.9"," ,C","      889"," ,C"
"CA006145495","1964","43.4667","-80.1167","305.0","MORRISTON, ON CA","        95","C","        67","C","         6","C","        13","C","   152"," ,C,0310, ","  69.9"," ,C,0712, ","    804.2"," ,C","     1094"," ,C"
"CA006145495","1965","43.4667","-80.1167","305.0","MORRISTON, ON CA","       123","C","        91","C","         6","C","        25","C","   193"," ,C,0224, ","  62.2"," ,C,1021, ","    949.1"," ,C","     1731"," ,C"
