"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00307749","2011","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","","","","","","","","","","","         9"," ","         4"," ","","","","","","","","","",""
"USC00307749","2012","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       175","7","        89","7","         2","7","","","        27","7","        39"," ","        29"," ","","","   241"," ,7,1228, ","  61.7"," ,7,1030, ","    853.2"," ,7","     1905"," ,7"
"USC00307749","2013","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       194","7","        94","7","         5","7","       95","","        39","7","        24"," ","        30"," ","   432"," ,7,1216, ","   254"," ,7,1211, ","  49.3"," ,7,0607, ","   1009.8"," ,7","     3300"," ,7"
"USC00307749","2014","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       183","7","        94","7","         3","7","      112","","        33","7","        26"," ","        21"," ","   330"," ,7,1121, ","   254"," ,7,0313, ","  30.0"," ,7,0313, ","    896.2"," ,7","     2459"," ,7"
"USC00307749","2015","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       175","7","        85","7","         7","7","       93","","        33","7","        32"," ","        18"," ","   610"," ,7,0308,+","   104"," ,7,0209, ","  86.1"," ,7,0615, ","    970.5"," ,7","     2076"," ,7"
"USC00307749","2016","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       176","7","        77","7","         4","7","       88","","        30","7","        20"," ","        20"," ","   406"," ,7,0218,+","   175"," ,7,0216, ","  46.2"," ,7,1021, ","    813.6"," ,7","     2374"," ,7"
"USC00307749","2017","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       191","7","       110","7","        11","7","       79","","        34","7","        32"," ","        25"," ","   356"," ,7,1227,+","   284"," ,7,1226, ","  48.5"," ,7,0714, ","   1268.0"," ,7","     2732"," ,7"
"USC00307749","2018","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       187","7","        98","7","         9","7","      112","","        33","7","        30"," ","        14"," ","   381"," ,7,0303, ","   351"," ,7,0302, ","  30.0"," ,7,0722, ","   1045.7"," ,7","     2950"," ,7"
"USC00307749","2019","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       197","7","       100","7","         5","7","      102","","        29","7","        22"," ","        10"," ","   279"," ,7,1218, ","   203"," ,7,0120, ","  36.8"," ,7,1215, ","   1013.0"," ,7","     2231"," ,7"
"USC00307749","2020","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       188","7","        83","7","         1","7","       80","","        31","7","        15"," ","        14"," ","   356"," ,7,0229, ","   229"," ,7,0229, ","  27.9"," ,7,1225, ","    811.0"," ,7","     2342"," ,7"
"USC00307749","2021","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       178","7","        87","7","         8","7","       71","","        28","7","        18"," ","        19"," ","   406"," ,7,0221, ","   173"," ,7,0120, ","  42.9"," ,7,0718, ","    978.9"," ,7","     1817"," ,7"
"USC00307749","2022","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       174","7","        83","7","         7","7","       91","","        33","7","        13"," ","        21"," ","   457"," ,7,0204, ","   356"," ,7,0117, ","  60.2"," ,7,0725, ","   1003.6"," ,7","     2861"," ,7"
"USC00307749","2023","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       173","7","        81","7","         0","7","       65","","        18","7","         9"," ","         8"," ","   279"," ,7,0315,+","   203"," ,7,0311, ","  25.1"," ,7,0311, ","    736.7"," ,7","     1480"," ,7"
"USC00307749","2024","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","       180","7","       102","7","         2","7","       69","","        27","7","        26"," ","        14"," ","   279"," ,7,1207, ","   229"," ,7,1130, ","  39.6"," ,7,0907, ","    862.2"," ,7","     2047"," ,7"
"USC00307749","2025","42.7058","-78.0937","508.1","SILVER SPRINGS 3 N, NY US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
