"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00012096","2005","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","    857.3","","     857.3","0","       113","0","        81","0","        13","0","        0","","         0","0","         0","0","        67","0","         2","0","       207","0","        26","0","","","","","   -8.9","0,0124,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 107.2"," ,0,0926, ","   35.0","0,0822, ","0.0","0,1026","-2.8","0,1117","-6.7","0,1206","-6.7","0,1206","","","0.0","0,0426","-2.2","0,0309","-5.6","0,0303","-6.7","0,0302","-8.9","0,0124","    1702.7","7","      28.3","0,3,2","    1702.7","0","      31.1","0,3,2","       4.4","0,3,2","       7.2","0,3,2","      16.9","0,3,2","      18.9","0,3,2","   1351.5"," ,0","        0"," ,0","     15.50","0","     21.69","0","      9.30","0"
"USC00012096","2006","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","    899.8","","     899.8","0","       107","0","        77","0","        19","0","        0","","         0","0","         0","0","        71","0","         0","0","       206","0","        58","0","","","","","  -10.6","0,1209,+","     0","T,0,0212, ","     0","T,0,0212, "," 108.0"," ,0,1017, ","   37.2","0,0809,+","0.0","0,1023","-3.3","0,1103","-6.7","0,1204","-6.7","0,1204","-10.6","0,1208","-2.2","0,0327","-2.2","0,0327","-4.4","0,0326","-8.3","0,0220","-8.9","0,0219","    1826.5","5","      26.7","0,3,2","    1826.5","0","      30.6","0,3,2","       3.9","0,3,2","       7.2","0,3,2","      16.7","0,3,2","      18.9","0,3,2","   1421.0"," ,0","        0","T,0","     15.75","0","     22.51","0","      8.98","0"
"USC00012096","2007","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","   1018.0","","    1018.0","0","        84","0","        58","0","         7","0","        0","","         0","0","         0","0","        75","0","         3","0","       233","0","        67","0","","","","","  -10.6","0,0129, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.6"," ,0,0915, ","   40.0","0,0816, ","0.0","0,1104","-2.2","0,1107","-5.0","0,1204","-7.2","0,1217","","","0.0","0,0416","-3.9","0,0408","-5.0","0,0306","-7.2","0,0219","-8.9","0,0217","    1922.1","1","","","    1922.1","0","","","","","","","","","","","    761.3"," ,0","        0"," ,0","     16.12","0","     23.01","0","      9.23","0"
"USC00012096","2008","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","    766.1","","     766.1","0","       115","0","        84","0","        22","0","        0","","         0","0","         0","0","        93","0","         4","0","       212","0","        28","0","         1"," ","         6"," ","  -11.7","0,0104, ","     0"," ,0,1231,+","     3"," ,0,0214, ","  73.9"," ,0,1210, ","   36.1","0,0722, ","-3.3","0,1029","-3.3","0,1029","-6.7","0,1119","-6.7","0,1119","-10.0","0,1222","-0.6","0,0416","-3.9","0,0326","-4.4","0,0325","-7.8","0,0229","-8.9","0,0215","    1862.3","3","      27.2","0,3,2","    1862.3","0","      30.6","0,3,2","       3.3","0,3,2","       5.0","0,3,2","      16.4","0,3,2","      19.2","0,3,2","   1535.0"," ,0","        3"," ,0","     14.94","0","     21.34","0","      8.55","0"
"USC00012096","2009","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","    751.4","","     751.4","0","       156","0","       112","0","        28","0","        0","","         0","0","         0","0","        74","0","         4","0","       200","0","        18","0","","","         3"," ","  -13.3","0,0117,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  92.5"," ,0,0107, ","   34.4","0,0629, ","0.0","0,1019","-3.3","0,1127","-6.7","0,1206","-6.7","0,1206","","","-1.7","0,0409","-2.2","0,0408","-7.2","0,0304","-7.2","0,0304","-9.4","0,0206","    1984.4","4","      26.7","0,3,2","    1984.4","0","      31.7","0,3,2","       3.9","0,3,2","       4.4","0,3,2","      16.6","0,3,2","      18.7","0,3,2","   2011.9"," ,0","        0"," ,0","     14.95","0","     20.67","0","      9.23","0"
"USC00012096","2010","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","   1009.6","","    1009.6","0","       120","0","        86","0","        16","0","        2","","         1","0","         0","0","        87","0","        14","0","       215","0","        71","0","         2"," ","         2"," ","  -12.8","0,0111, ","    51"," ,0,1226, ","    38"," ,0,1226, "," 116.8"," ,0,0503, ","   37.8","0,0725, ","0.0","0,1030","-2.2","0,1106","-4.4","0,1127","-8.9","0,1209","-8.9","0,1209","0.0","0,0327","-2.8","0,0307","-4.4","0,0227","-6.7","0,0218","-9.4","0,0114","    2135.4","4","      28.9","0,3,2","    2135.4","0","      32.2","0,3,2","       2.2","0,3,2","       2.2","0,3,2","      15.8","0,3,2","      19.1","0,3,2","   1423.3"," ,0","       41"," ,0","     14.93","0","     21.25","0","      8.62","0"
"USC00012096","2011","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1960.9","9","","","    1960.9","7","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2012","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2013","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","        14"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2014","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","","","","","","","","","","","","","","","","","","","","","","","","","        15"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2015","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","    685.3","","     685.3","7","       129","7","        95","7","        16","7","","","","","         0","7","        71","7","         6","7","       199","7","        32","7","         6"," ","        14"," ","  -15.6","7,0108, ","","","",""," 180.3"," ,7,1226, ","   35.0","7,0806,+","-0.6","7,1019","-2.2","7,1114","-6.7","7,1123","-6.7","7,1123","","","-5.0","7,0329","-5.0","7,0329","-5.0","7,0329","-7.2","7,0307","-10.0","7,0306","","","      30.0","7,3,2","","","      32.8","7,3,2","       1.7","7,3,2","       1.7","7,3,2","      16.4","7,3,2","      20.3","7,3,2","   1649.5"," ,7","","","     15.29","7","     21.45","7","      9.13","7"
"USC00012096","2016","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2017","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","","","","","       125","7","        92","7","        22","7","","","","","","","","","","","","","","","         3"," ","         4"," ","","","","","","","  71.9"," ,7,1220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1601.9"," ,7","","","","","","","",""
"USC00012096","2018","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2022","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","   1005.8","","    1005.8","7","        92","7","        70","7","        22","7","","","","","         0","7","        65","7","         3","7","       222","7","        65","7","","","","","  -15.6","7,1222, ","","","","","  82.8"," ,7,1130, ","   36.1","7,0730,+","-0.6","7,1019","-3.9","7,1114","-5.6","7,1118","-15.6","7,1222","-15.6","7,1222","-1.1","7,0314","-5.6","7,0313","-5.6","7,0313","-6.7","7,0129","","","","","","","","","","","","","","","","","","","   1513.6"," ,7","","","     16.52","7","     22.84","7","     10.19","7"
"USC00012096","2023","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","","","","","       103","7","        83","7","        23","7","","","","","","","","","         0","7","       225","7","        33","7","","","","","","","","","",""," 122.4"," ,7,0803, ","   35.0","7,0823,+","","","","","","","","","","","","","","","","","","","","","    1407.0","0","","","    1407.0"," ","","","","","","","","","","","   1678.6"," ,7","","","","","     23.04","7","",""
"USC00012096","2024","34.20667","-86.79989","246.9","CULLMAN 1.5SE KRESS FARMS, AL US","","","","","","","","","","","        1","","         1","7","","","","","","","","","","","","","","","","","    51"," ,7,0116, ","    38"," ,7,0116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       38"," ,7","","","","","",""
