"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00441322","1985","37.0375","-77.9462","100.6","FORT PICKETT, VA US","","","","","        96","0","        71","0","        20","0","","","         7","0","         2","0","        98","0","         7","0","       215","0","        41","0","","","  -24.4","0,0121, ","","","    76"," ,0,0121, "," 116.1"," ,0,1104, ","   35.0","0,0909,+","-0.6","0,1109","-4.4","0,1203","-4.4","0,1203","-7.8","0,1204","-9.4","0,1215","-0.6","0,0412","-11.7","0,0410","-11.7","0,0410","-11.7","0,0410","-11.7","0,0410","","","","","   1357.5"," ,0","      291"," ,0","     13.77","0","     20.72","0","      6.82","0"
"USC00441322","1986","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    698.5","","     698.5","0","","","","","","","","","","","         0","0","        95","0","         4","0","       203","0","        58","0","","","  -11.7","0,1223,+","","","","","","","   37.8","0,0720,+","0.0","0,1020","-3.3","0,1113","-10.0","0,1114","-10.0","0,1114","-10.0","0,1114","0.0","0,0424","-2.2","0,0325","-4.4","0,0324","-7.8","0,0322","-8.9","0,0309","    2199.4","4","    2199.4","0","","","","","     13.89","0","     20.92","0","      6.86","0"
"USC00441322","1987","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    682.9","","     682.9","0","        95","0","        70","0","        11","0","       20","","         6","0","         3","0","       143","0","         6","0","       194","0","        55","0","","","  -21.7","0,0128, ","   254"," ,0,0123, ","   178"," ,0,0217, ","  84.3"," ,0,0416, ","   38.9","0,0725, ","-0.6","0,1004","-3.3","0,1009","-5.6","0,1022","-6.7","0,1107","-8.9","0,1122","0.0","0,0430","-3.9","0,0402","-6.1","0,0401","-7.2","0,0307","-8.9","0,0305","    2465.6","6","    2465.6","0","   1155.7"," ,0","      643"," ,0","     12.86","0","     20.82","0","      4.90","0"
"USC00441322","1988","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    493.7","","     493.7","0","        84","0","        62","0","         6","0","       15","","         2","0","         6","0","       137","0","        10","0","       184","0","        52","0","","","  -20.6","0,0112, ","   152"," ,0,0110,+","   152"," ,0,0108, ","  50.8"," ,0,1101,+","   37.8","0,0819,+","-1.1","0,1009","-2.8","0,1013","-4.4","0,1125","-7.8","0,1210","-11.7","0,1212","-1.7","0,0426","-2.2","0,0425","-5.0","0,0420","-8.9","0,0323","-8.9","0,0323","    2623.6","6","    2623.6","0","    850.8"," ,0","      224"," ,0","     12.03","0","     20.40","0","      3.67","0"
"USC00441322","1989","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    624.5","","     624.5","0","       114","0","        94","0","        15","0","       30","","         8","0","         0","0","       109","0","        15","0","       193","0","        37","0","         1"," ","  -17.2","0,1225, ","   203"," ,0,0218, ","   203"," ,0,0218, ","  68.6"," ,0,0727, ","   35.6","0,0805,+","-0.6","0,1009","-2.2","0,1104","-8.3","0,1124","-8.3","0,1124","-10.6","0,1125","0.0","0,0508","-2.2","0,0414","-5.0","0,0311","-6.7","0,0309","-15.0","0,0225","    2336.4","4","    2336.4","0","   1352.2"," ,0","      545"," ,0","     13.23","0","     19.93","0","      6.53","0"
"USC00441322","1990","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    652.2","","     652.2","0","        95","0","        75","0","        10","0","        2","","         1","0","         0","0","        94","0","         0","0","       223","0","        45","0","","","  -11.7","0,0226, ","    25"," ,0,0407,+","    25"," ,0,0407, "," 116.8"," ,0,0824, ","   38.9","0,0711, ","0.0","0,1020","-2.8","0,1027","-4.4","0,1114","-7.2","0,1225","","","-1.1","0,0420","-2.2","0,0419","-5.0","0,0408","-6.7","0,0227","-11.7","0,0226","    2093.4","4","    2093.4","0","   1062.1"," ,0","       38"," ,0","     15.09","0","     22.46","0","      7.71","0"
"USC00441322","1991","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    827.7","","     827.7","0","        90","0","        69","0","         9","0","","","","","         0","0","        96","0","         1","0","       213","0","        61","0","","","  -12.8","0,1220, ","","","","","  68.8"," ,0,0807, ","   38.3","0,0724, ","0.0","0,1008","-4.4","0,1105","-4.4","0,1105","-7.8","0,1106","-10.0","0,1127","-1.7","0,0405","-2.2","0,0404","-5.6","0,0312","-6.7","0,0227","-10.0","0,0217","    1882.3","3","    1882.3","0","    993.3"," ,0","","","     14.99","0","     21.98","0","      8.00","0"
"USC00441322","1992","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    579.6","","     579.6","0","       113","0","        83","0","        13","0","        0","","         0","0","         0","0","       101","0","         1","0","       185","0","        24","0","","","  -10.0","0,1225, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0516, ","   36.7","0,0715, ","0.0","0,1019","-5.0","0,1020","-5.0","0,1020","-7.8","0,1116","-10.0","0,1225","-3.3","0,0407","-3.3","0,0407","-4.4","0,0404","-6.7","0,0316","-8.9","0,0210","    2121.2","2","    2121.2","0","   1182.8"," ,0","        0"," ,0","     13.64","0","     20.22","0","      7.06","0"
"USC00441322","1993","37.0375","-77.9462","100.6","FORT PICKETT, VA US","","","","","       103","0","        79","0","        10","0","        6","","         5","0","","","","","         4","0","       189","0","        60","0","","","","","    51"," ,0,0227, ","    76"," ,0,0314,+","  79.2"," ,0,1128, ","   38.3","0,0710, ","","","","","","","","","","","","","","","","","","","","","    2309.3","3","    2309.3","0","   1134.8"," ,0","      292"," ,0","","","     20.77","0","",""
"USC00441322","1994","37.0375","-77.9462","100.6","FORT PICKETT, VA US","","","","","       123","0","        82","0","        12","0","        0","","         0","0","","","","","        10","0","       198","0","        15","0","","","","","     0"," ,0,1231,+","    13"," ,0,0101, ","  59.4"," ,0,1122, ","   33.9","0,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","   1117.8"," ,0","       13"," ,0","","","     20.10","0","",""
"USC00441322","1995","37.0375","-77.9462","100.6","FORT PICKETT, VA US","","","","","       107","0","        73","0","        16","0","        0","","         1","0","","","","","         6","0","       197","0","        33","0","","","","","     0"," ,0,1231,+","    51"," ,0,0131, ","  49.5"," ,0,1028, ","   35.0","0,0815,+","","","","","","","","","","","","","","","","","","","","","","","","","   1108.2"," ,0","       51"," ,0","","","     19.81","0","",""
"USC00441322","1996","37.0375","-77.9462","100.6","FORT PICKETT, VA US","","","","","       128","0","        95","0","        17","0","","","         4","0","","","","","        13","0","       186","0","        12","0","","","","","","","   203"," ,0,0107, ","  69.3"," ,0,1019,+","   34.4","0,0521, ","","","","","","","","","","","","","","","","","","","","","","","","","   1542.0"," ,0","      406"," ,0","","","     19.06","0","",""
"USC00441322","1997","37.0375","-77.9462","100.6","FORT PICKETT, VA US","","","","","       115","0","        77","0","         8","0","        0","","         0","0","","","","","         4","0","       179","0","        21","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,0428, ","   36.1","0,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","    958.7"," ,0","        0"," ,0","","","     19.85","0","",""
"USC00441322","1998","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    749.5","","     749.5","0","       114","0","        80","0","        18","0","","","         0","0","         0","0","        91","0","         2","0","       206","0","        27","0","","","  -13.9","0,1227, ","","","    20"," ,0,1231, ","  71.1"," ,0,0108, ","   37.8","0,0724,+","-1.1","0,1023","-2.2","0,1105","-5.0","0,1122","-6.7","0,1215","-13.9","0,1227","-0.6","0,0428","-2.8","0,0325","-6.1","0,0314","-9.4","0,0313","-9.4","0,0313","    2209.0","0","    2209.0","0","   1283.8"," ,0","       20"," ,0","     14.60","0","     21.21","0","      7.99","0"
"USC00441322","1999","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    592.1","","     592.1","0","        97","0","        70","0","        16","0","        0","","         0","0","         0","0","        98","0","         4","0","       186","0","        34","0","","","  -13.3","0,0106, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 123.2"," ,0,0916, ","   36.7","0,0706, ","-1.7","0,1025","-3.9","0,1104","-4.4","0,1118","-8.3","0,1202","-10.6","0,1225","0.0","0,0425","-2.2","0,0323","-4.4","0,0312","-6.7","0,0309","-8.9","0,0308","    2079.9","9","    2079.9","0","   1234.0"," ,0","        0"," ,0","     13.83","0","     20.67","0","      6.99","0"
"USC00441322","2000","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    589.2","","     589.2","0","       102","0","        77","0","        10","0","","","","","         3","0","       108","0","         9","0","       193","0","        13","0","","","  -19.4","0,0129,+","","","",""," 116.8"," ,0,0418, ","   34.4","0,0711, ","0.0","0,1009","-4.4","0,1030","-4.4","0,1030","-8.3","0,1122","-10.0","0,1221","0.0","0,0402","-2.8","0,0319","-4.4","0,0221","-7.2","0,0203","-17.8","0,0130","    2093.1","1","    2093.1","0","   1120.2"," ,0","","","     13.25","0","     19.90","0","      6.60","0"
"USC00441322","2001","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    534.8","","     534.8","0","        95","0","        66","0","        12","0","","","         0","0","         0","0","       113","0","         0","0","       199","0","        13","0","","","  -13.9","0,0104, ","","","     0","T,0,0121, ","  59.9"," ,0,0616, ","   34.4","0,0810, ","-1.1","0,1008","-2.2","0,1009","-4.4","0,1121","-7.8","0,1222","","","-1.1","0,0420","-2.8","0,0419","-5.0","0,0329","-6.7","0,0328","-8.9","0,0224","    2427.7","7","    2427.7","0","   1019.8"," ,0","        0","T,0","     13.79","0","     20.91","0","      6.67","0"
"USC00441322","2002","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    795.5","","     795.5","0","       103","0","        68","0","        16","0","","","         1","0","         0","0","        98","0","         4","0","       187","0","        55","0","","","  -11.7","0,0104, ","","","    81"," ,0,1205, ","  45.7"," ,0,0318, ","   37.8","0,0824, ","-0.6","0,1101","-2.2","0,1102","-7.2","0,1128","-7.2","0,1128","-9.4","0,1204","-0.6","0,0424","-4.4","0,0408","-4.4","0,0408","-6.7","0,0323","-10.6","0,0305","    1949.3","3","    1949.3","0","   1070.8"," ,0","       81"," ,0","     14.31","0","     20.84","0","      7.78","0"
"USC00441322","2003","37.0375","-77.9462","100.6","FORT PICKETT, VA US","","","","","       130","0","       101","0","        20","0","","","         0","0","","","","","         9","0","       195","0","        18","0","","","","","","","    13"," ,0,0123, "," 150.1"," ,0,0919, ","   33.9","0,0828, ","","","","","","","","","","","","","","","","","","","","","    2406.4","4","    2406.4","0","   1884.6"," ,0","       13"," ,0","","","     19.26","0","",""
"USC00441322","2004","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    695.1","","     695.1","0","       112","0","        82","0","        17","0","","","         3","0","         0","0","       102","0","         9","0","       186","0","         8","0","         1"," ","  -17.2","0,0111, ","","","    89"," ,0,0126, "," 126.0"," ,0,0831, ","   32.8","0,0715,+","-1.1","0,1106","-2.8","0,1110","-5.0","0,1215","-8.9","0,1216","-8.9","0,1216","0.0","0,0416","-2.2","0,0407","-6.1","0,0324","-8.3","0,0323","-9.4","0,0202","","","","","   1385.9"," ,0","      229"," ,0","     13.82","0","     19.78","0","      7.86","0"
"USC00441322","2005","37.0375","-77.9462","100.6","FORT PICKETT, VA US","","","","","       100","0","        76","0","        10","0","","","         3","0","","","","","","","","","","","","","","","","","    64"," ,0,0204, ","  71.1"," ,0,0714, ","","","","","","","","","","","","","","","","","","","","","","","    2176.9","9","    2176.9","0","    997.4"," ,0","      133"," ,0","","","","","",""
"USC00441322","2006","37.0375","-77.9462","100.6","FORT PICKETT, VA US","","","","","        92","0","        70","0","        19","0","        1","","         0","0","","","","","","","","","","","","","","","    25"," ,0,0220, ","     0"," ,0,1231,+","  84.1"," ,0,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1328.5"," ,0","        0"," ,0","","","","","",""
"USC00441322","2007","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    842.0","","     842.0","0","        75","0","        57","0","        13","0","        1","","         0","0","         0","0","        90","0","         2","0","       212","0","        44","0","","","  -13.9","0,0206, ","    25"," ,0,0407, ","     0"," ,0,1231,+"," 104.1"," ,0,1025, ","   37.8","0,0810,+","-1.1","0,1030","-2.2","0,1107","-4.4","0,1124","-7.2","0,1207","","","-2.8","0,0410","-2.8","0,0410","-6.1","0,0319","-6.7","0,0224","-8.9","0,0220","    1966.5","5","    1966.5","0","   1033.5"," ,0","       20"," ,0","     14.81","0","     21.65","0","      7.97","0"
"USC00441322","2008","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    670.4","","     670.4","0","        94","0","        79","0","        16","0","        1","","         0","0","         0","0","        87","0","         1","0","       192","0","        33","0","","","  -12.8","0,0122,+","    25"," ,0,0214, ","    13"," ,0,0214,+","  72.1"," ,0,1212, ","   36.7","0,0611,+","-1.1","0,1020","-2.8","0,1030","-6.7","0,1119","-6.7","0,1119","-8.9","0,1223","-1.1","0,0417","-3.3","0,0311","-5.0","0,0301","-8.9","0,0229","-8.9","0,0229","    1965.0","0","    1965.0","0","   1173.5"," ,0","       26"," ,0","     14.05","0","     20.60","0","      7.52","0"
"USC00441322","2009","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    637.3","","     637.3","0","       122","0","        84","0","        17","0","        2","","         1","0","         0","0","        92","0","         5","0","       193","0","        13","0","","","  -17.2","0,0117, ","    51"," ,0,1219, ","    25"," ,0,0203, ","  76.2"," ,0,1203, ","   33.9","0,0811, ","-1.7","0,1107","-3.3","0,1206","-7.2","0,1212","-7.2","0,1212","","","0.0","0,0409","-3.3","0,0324","-6.1","0,0305","-13.3","0,0304","-13.3","0,0304","    2260.7","7","    2260.7","0","   1437.9"," ,0","       25"," ,0","     13.72","0","     19.84","0","      7.60","0"
"USC00441322","2010","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    893.8","","     893.8","0","        83","0","        65","0","         8","0","       10","","         2","0","         0","0","       114","0","         7","0","       199","0","        59","0","","","  -13.3","0,0201, ","   127"," ,0,0131, ","   102"," ,0,1226, ","  70.4"," ,0,0329, ","   39.4","0,0727,+","0.0","0,1030","-2.2","0,1108","-6.7","0,1128","-6.7","0,1128","-10.6","0,1208","-0.6","0,0328","-2.2","0,0310","-6.1","0,0307","-6.7","0,0212","-9.4","0,0209","    2289.6","6","    2289.6","0","    998.3"," ,0","      161"," ,0","     14.09","0","     20.82","0","      7.36","0"
"USC00441322","2013","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    656.0","","     656.0","7","       100","7","        85","7","        12","7","","","","","         0","7","       118","7","         4","7","       180","7","        12","7","","","  -11.1","7,0125, ","","","","","  58.4"," ,7,0115, ","   33.3","7,0717,+","-0.6","7,1025","-2.8","7,1026","-5.0","7,1114","-8.9","7,1125","-8.9","7,1125","0.0","7,0408","-2.2","7,0405","-5.6","7,0323","-10.0","7,0219","-10.0","7,0219","","","","","   1231.3"," ,7","","","     13.49","7","     19.60","7","      7.37","7"
"USC00441322","2014","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    626.3","","     626.3","7","        99","7","        80","7","        13","7","","","","","         2","7","       117","7","        10","7","       191","7","        16","7","","","  -17.8","7,0131,+","","","","","  78.7"," ,7,0516, ","   35.0","7,0619, ","-2.8","7,1103","-2.8","7,1103","-6.1","7,1115","-8.9","7,1119","-8.9","7,1119","-2.2","7,0418","-2.2","7,0418","-6.7","7,0328","-6.7","7,0328","-10.0","7,0305","    2467.0","0","    2467.0","7","   1156.0"," ,7","","","     13.21","7","     19.46","7","      6.96","7"
"USC00441322","2016","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    813.3","","     813.3","7","        99","7","        72","7","        11","7","","","","","         0","7","        96","7","         8","7","       198","7","        33","7","","","  -13.3","7,1112, ","","","","","  92.2"," ,7,1009, ","   35.0","7,0815,+","-0.6","7,1108","-7.8","7,1110","-7.8","7,1110","-7.8","7,1110","-13.3","7,1112","-0.6","7,0415","-3.3","7,0410","-4.4","7,0406","-6.7","7,0227","-12.2","7,0215","    1997.3","3","    1997.3","7","   1090.4"," ,7","","","     14.54","7","     20.92","7","      8.16","7"
"USC00441322","2017","37.0375","-77.9462","100.6","FORT PICKETT, VA US","","","","","        83","7","        61","7","         7","7","","","","","","","","","         4","7","       212","7","        15","7","","","","","","","","","  84.8"," ,7,0808, ","   36.1","7,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","    940.7"," ,7","","","","","     21.04","7","",""
"USC00441322","2018","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    947.4","","     947.4","7","       126","7","       102","7","        16","7","","","","","         6","7","        97","7","        10","7","       199","7","        34","7","","","  -25.0","7,0108,+","","","",""," 144.5"," ,7,1012, ","   35.0","7,0620, ","-1.1","7,1022","-3.3","7,1111","-4.4","7,1123","-6.7","7,1212","","","-0.6","7,0409","-2.2","7,0328","-5.0","7,0309","-12.2","7,0205","-12.2","7,0205","    2285.0","0","    2285.0","7","   1543.5"," ,7","","","     14.73","7","     20.89","7","      8.57","7"
"USC00441322","2019","37.0375","-77.9462","100.6","FORT PICKETT, VA US","    922.1","","     922.1","7","       111","7","        87","7","         7","7","        0","","         0","7","         0","7","        85","7","         1","7","       199","7","        55","7","","","  -13.9","7,0123, ","     0","T,7,0113, ","     0","T,7,0220,+","  78.7"," ,7,0705, ","   36.1","7,1004, ","0.0","7,1103","-4.4","7,1109","-4.4","7,1109","-7.8","7,1114","","","-1.7","7,0404","-2.2","7,0402","-6.7","7,0308","-6.7","7,0308","-12.8","7,0201","    2096.2","2","    2096.2","7","   1139.2"," ,7","        0","T,7","     15.19","7","     21.53","7","      8.84","7"
