"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0022F03S","1981","43.59","-122.06","1554.5","CASCADE SUMMIT, OR US","","","","","       155","T","       155","T","        23","T","","","","","","","","","","","","","","","",""," 114.3"," ,T,1205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1985.3"," ,T","","","","","",""
"USS0022F03S","1982","43.59","-122.06","1554.5","CASCADE SUMMIT, OR US","","","","","       168","T","       168","T","        21","T","","","","","","","","","","","","","","","","","  71.1"," ,T,0103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1967.3"," ,T","","","","","",""
"USS0022F03S","1983","43.59","-122.06","1554.5","CASCADE SUMMIT, OR US","","","","","       196","T","       196","T","        12","T","","","","","","","","","","","","","","","","","  91.4"," ,T,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1981.7"," ,T","","","","","",""
"USS0022F03S","1984","43.59","-122.06","1554.5","CASCADE SUMMIT, OR US","","","","","       186","T","       186","T","        27","T","","","","","","","","","","","","","","","","","  76.2"," ,T,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2233.6"," ,T","","","","","",""
"USS0022F03S","1985","43.59","-122.06","1554.5","CASCADE SUMMIT, OR US","","","","","       139","T","       139","T","        10","T","","","","","","","","","","","","","","","","","  68.6"," ,T,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1263.6"," ,T","","","","","",""
"USS0022F03S","1986","43.59","-122.06","1554.5","CASCADE SUMMIT, OR US","","","","","       162","T","       162","T","        14","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1659.6"," ,T","","","","","",""
"USS0022F03S","1987","43.59","-122.06","1554.5","CASCADE SUMMIT, OR US","","","","","       114","T","       114","T","        13","T","","","","","","","","","","","","","","","","","  71.1"," ,T,1209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1261.4"," ,T","","","","","",""
"USS0022F03S","1988","43.59","-122.06","1554.5","CASCADE SUMMIT, OR US","","","","","       152","T","       152","T","        17","T","","","","","","","","","","","","","","","","","  61.0"," ,T,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1683.8"," ,T","","","","","",""
"USS0022F03S","1989","43.59","-122.06","1554.5","CASCADE SUMMIT, OR US","      0.1","","       0.1","T","       183","T","       183","T","         6","T","","","         4","T","       185","T","        25","T","        50","T","         0","T","  -25.7","T,0203, ","","","  43.2"," ,T,0109, ","   29.1","T,0725, ","0.0","T,0917","-2.8","T,1015","-5.3","T,1028","-7.5","T,1129","-9.1","T,1210","-1.0","T,0621","-3.1","T,0528","-8.1","T,0326","-8.1","T,0326","-12.7","T,0303","","","","","   1328.9"," ,T","      5.40","T","     11.37","T","     -0.57","T"
"USS0022F03S","1990","43.59","-122.06","1554.5","CASCADE SUMMIT, OR US","     32.8","","      32.8","T","       179","T","       179","T","        10","T","","","         5","T","       198","T","        49","T","        65","T","         2","T","  -25.7","T,1220, ","","","  66.0"," ,T,0427,+","   32.5","T,0807,+","-1.2","T,1002","-4.2","T,1006","-5.4","T,1007","-7.1","T,1101","-9.6","T,1213","-0.4","T,0613","-2.6","T,0601","-5.0","T,0508","-12.8","T,0313","-12.8","T,0313","    4402.2","2","    4402.2","T","   1621.0"," ,T","      5.14","T","     10.90","T","     -0.62","T"
