"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007095000","1896","50.4167","-73.8833","380.0","MISTASSINI POST, QC CA","","","","","        61","C","        58","C","         2","C","        27","C","","","","","","","","","","","","","   305"," ,C,0202, ","  31.5"," ,C,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    484.6"," ,C","     1931"," ,C","","","","","",""
"CA007095000","1897","50.4167","-73.8833","380.0","MISTASSINI POST, QC CA","","","","","        54","C","        53","C","         6","C","        22","C","","","","","","","","","","","","","   254"," ,C,0126, ","  39.1"," ,C,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    615.1"," ,C","     1853"," ,C","","","","","",""
"CA007095000","1915","50.4167","-73.8833","380.0","MISTASSINI POST, QC CA","     27.7","","      27.7","C","       169","C","       112","C","         2","C","        51","C","        68","C","       216","C","       126","C","        55","C","         0","C","  -47.8","C,0130, ","   178"," ,C,0926, ","  34.0"," ,C,0823, ","   28.9","C,0812, ","-1.1","C,0826","-2.8","C,1001","-4.4","C,1104","-10.0","C,1106","-10.0","C,1106","0.0","C,0611","-3.3","C,0527","-11.1","C,0421","-11.1","C,0421","-11.1","C,0421","    6670.9","9","    6670.9","C","    874.9"," ,C","     2754"," ,C","      0.37","C","      6.22","C","     -5.49","C"
"CA007095000","1916","50.4167","-73.8833","380.0","MISTASSINI POST, QC CA","","","","","       155","C","       106","C","         3","C","        47","C","","","","","","","","","","","","","   381"," ,C,1223, ","  38.1"," ,C,1223, ","","","","","","","","","","","","","","","","","","","","","","","    6924.1","1","    6924.1","C","    874.4"," ,C","     3409"," ,C","","","","","",""
"CA007095000","1917","50.4167","-73.8833","380.0","MISTASSINI POST, QC CA","     33.7","","      33.7","C","       163","C","       103","C","         2","C","        50","C","       106","C","       228","C","       145","C","        48","C","         0","C","  -45.6","C,1227, ","   152"," ,C,0317, ","  36.8"," ,C,0928, ","   27.2","C,0718,+","-1.1","C,0908","-2.2","C,1005","-4.4","C,1010","-8.3","C,1023","-11.7","C,1024","-1.7","C,0607","-5.0","C,0529","-5.0","C,0529","-6.7","C,0426","-13.9","C,0425","","","","","    875.5"," ,C","     3091"," ,C","     -2.60","C","      2.82","C","     -8.01","C"
"CA007095000","1918","50.4167","-73.8833","380.0","MISTASSINI POST, QC CA","      7.2","","       7.2","C","       168","C","       114","C","         4","C","        43","C","        94","C","       237","C","       128","C","        27","C","         0","C","  -45.0","C,0127, ","   178"," ,C,0226, ","  53.1"," ,C,0903, ","   27.8","C,0714, ","-0.6","C,0802","-4.4","C,0816","-4.4","C,0816","-10.6","C,1005","-10.6","C,1005","-1.1","C,0620","-3.9","C,0610","-8.3","C,0515","-8.3","C,0515","-10.6","C,0511","    7582.9","9","    7582.9","C","   1008.7"," ,C","     2589"," ,C","     -2.32","C","      3.31","C","     -7.93","C"
"CA007095000","1919","50.4167","-73.8833","380.0","MISTASSINI POST, QC CA","     73.0","","      73.0","C","       157","C","       107","C","         1","C","        48","C","        91","C","       236","C","       143","C","        55","C","         2","C","  -48.9","C,1231,+","   229"," ,C,1029, ","  25.4"," ,C,0929, ","   32.8","C,0602, ","-1.7","C,0808","-2.2","C,0906","-7.8","C,1007","-7.8","C,1007","-8.9","C,1028","-6.1","C,0628","-6.1","C,0628","-6.1","C,0628","-6.7","C,0510","-11.7","C,0422","    6945.7","7","    6945.7","C","    823.4"," ,C","     2990"," ,C","     -1.18","C","      4.92","C","     -7.27","C"
"CA007095000","1920","50.4167","-73.8833","380.0","MISTASSINI POST, QC CA","     43.9","","      43.9","C","       121","C","        84","C","         1","C","        48","C","        86","C","       211","C","       142","C","        67","C","         0","C","  -47.8","C,0125,+","   254"," ,C,1030, ","  25.4"," ,C,1030, ","   30.0","C,0828,+","-8.9","C,0915","-8.9","C,0915","-8.9","C,0915","-8.9","C,0915","-8.9","C,0915","-1.1","C,0604","-3.9","C,0516","-7.8","C,0510","-7.8","C,0510","-10.0","C,0427","    7362.4","4","    7362.4","C","    651.0"," ,C","     3226"," ,C","     -0.44","C","      5.69","C","     -6.56","C"
"CA007095000","1921","50.4167","-73.8833","380.0","MISTASSINI POST, QC CA","     78.4","","      78.4","C","       129","C","       103","C","         4","C","        50","C","        90","C","       225","C","       137","C","        58","C","         0","C","  -41.1","C,0116, ","   279"," ,C,1022, ","  34.0"," ,C,0725, ","   31.1","C,0705,+","0.0","C,0916","-8.9","C,0921","-8.9","C,0921","-8.9","C,0921","-8.9","C,0921","-2.2","C,0604","-2.2","C,0604","-12.2","C,0503","-12.2","C,0503","-12.2","C,0503","    6679.5","5","    6679.5","C","    876.5"," ,C","     3502"," ,C","     -0.57","C","      5.69","C","     -6.84","C"
"CA007095000","1922","50.4167","-73.8833","380.0","MISTASSINI POST, QC CA","      8.3","","       8.3","C","","","","","","","        51","C","       104","C","       240","C","       143","C","        55","C","         0","C","  -44.4","C,0217, ","   178"," ,C,0421, ","","","   26.1","C,0803,+","-1.1","C,0908","-2.8","C,0918","-7.8","C,0925","-7.8","C,0925","-11.1","C,1019","0.0","C,0617","-2.2","C,0612","-5.6","C,0529","-6.7","C,0505","-10.0","C,0428","    7087.1","1","    7087.1","C","    854.6"," ,C","     3131"," ,C","     -1.86","C","      4.67","C","     -8.39","C"
