"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TI000038713","1936","39.9","68.983","1005.0","URA TYUBE, TI","        74","I","        31","I","         0","I","","","","","","","  22.8"," ,I,0422, ","","","    263.1"," ,I","",""
"TI000038713","1937","39.9","68.983","1005.0","URA TYUBE, TI","        68","I","        31","I","         1","I","","","","","","","  27.3"," ,I,0506, ","","","    301.7"," ,I","",""
"TI000038713","1938","39.9","68.983","1005.0","URA TYUBE, TI","        65","I","        40","I","         1","I","","","","","","","  38.1"," ,I,0403, ","","","    406.5"," ,I","",""
"TI000038713","1939","39.9","68.983","1005.0","URA TYUBE, TI","        67","I","        37","I","         3","I","","","","","","","  28.5"," ,I,1109, ","","","    381.2"," ,I","",""
"TI000038713","1940","39.9","68.983","1005.0","URA TYUBE, TI","        72","I","        33","I","         2","I","","","","","","","  48.6"," ,I,0506, ","","","    365.7"," ,I","",""
"TI000038713","1941","39.9","68.983","1005.0","URA TYUBE, TI","        77","I","        44","I","         2","I","","","","","","","  31.9"," ,I,0402, ","","","    418.2"," ,I","",""
"TI000038713","1942","39.9","68.983","1005.0","URA TYUBE, TI","        73","I","        49","I","         0","I","","","","","","","  23.3"," ,I,0411, ","","","    454.4"," ,I","",""
"TI000038713","1943","39.9","68.983","1005.0","URA TYUBE, TI","        81","I","        43","I","         0","I","","","","","","","  24.2"," ,I,0330, ","","","    355.5"," ,I","",""
"TI000038713","1944","39.9","68.983","1005.0","URA TYUBE, TI","        46","I","        26","I","         0","I","","","","","","","  17.0"," ,I,0322, ","","","    215.0"," ,I","",""
"TI000038713","1946","39.9","68.983","1005.0","URA TYUBE, TI","        78","I","        37","I","         0","I","","","","","","","  12.5"," ,I,0207, ","","","    261.8"," ,I","",""
