"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA0030619E0","1974","54.6333","-113.9167","655.0","CROSS LAKE, AB CA","      6.2","","       6.2","C","       169","C","        66","C","         1","C","","","        29","C","        73","C","       235","C","       115","C","        49","C","         0","C","  -48.3","C,0131, ","","","   142"," ,C,0313, ","  70.6"," ,C,0711, ","   28.9","C,0622, ","-1.7","C,0813","-4.4","C,0901","-4.4","C,0901","-7.8","C,0930","-11.7","C,1005","-1.7","C,0531","-3.3","C,0529","-5.0","C,0502","-7.8","C,0410","-12.2","C,0404","    7165.8","8","    7165.8","C","    554.0"," ,C","     1857"," ,C","      0.14","C","      6.97","C","     -6.69","C"
"CA0030619E0","1975","54.6333","-113.9167","655.0","CROSS LAKE, AB CA","     14.2","","      14.2","C","       174","C","        60","C","         3","C","","","        17","C","        87","C","       232","C","       122","C","        52","C","         0","C","  -43.3","C,0212, ","","","   183"," ,C,1203, ","  44.2"," ,C,0626, ","   30.6","C,0712, ","-1.7","C,0816","-3.3","C,0911","-6.1","C,1009","-6.7","C,1024","-8.9","C,1028","-0.6","C,0613","-2.8","C,0528","-5.6","C,0429","-6.7","C,0412","-10.6","C,0407","    6567.7","7","    6567.7","C","    617.2"," ,C","     1292"," ,C","     -0.23","C","      6.48","C","     -6.94","C"
"CA0030619E0","1976","54.6333","-113.9167","655.0","CROSS LAKE, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6251.4","4","    6251.4"," ","","","","","","","","","",""
"CA0030619E0","1977","54.6333","-113.9167","655.0","CROSS LAKE, AB CA","      7.2","","       7.2","C","       174","C","        66","C","         3","C","","","        17","C","        60","C","       223","C","        80","C","        49","C","         0","C","  -46.7","C,1209, ","","","    91"," ,C,0126, ","  56.4"," ,C,0705, ","   30.0","C,0607, ","-0.6","C,0810","-4.4","C,0901","-4.4","C,0901","-10.0","C,1010","-10.0","C,1010","0.0","C,0521","-2.2","C,0513","-5.6","C,0501","-8.3","C,0421","-9.4","C,0403","","","","","    619.7"," ,C","     1127"," ,C","      1.26","C","      7.75","C","     -5.23","C"
"CA0030619E0","1978","54.6333","-113.9167","655.0","CROSS LAKE, AB CA","      5.9","","       5.9","C","       144","C","        63","C","         1","C","","","        16","C","        80","C","       209","C","       110","C","        54","C","         0","C","  -44.4","C,0131, ","","","   120"," ,C,0329, ","  47.4"," ,C,0727, ","   32.0","C,0604, ","-1.0","C,0802","-2.5","C,0923","-4.5","C,1021","-8.0","C,1022","-9.0","C,1028","-1.0","C,0619","-4.0","C,0508","-5.0","C,0505","-7.0","C,0406","-13.5","C,0322","    6738.6","6","    6738.6","C","    687.3"," ,C","     1332"," ,C","      0.54","C","      6.92","C","     -5.85","C"
"CA0030619E0","1979","54.6333","-113.9167","655.0","CROSS LAKE, AB CA","     21.7","","      21.7","C","       129","C","        62","C","         1","C","","","        20","C","        79","C","       230","C","       107","C","        54","C","         0","C","  -44.0","C,0215, ","","","   180"," ,C,0120, ","  42.8"," ,C,0630, ","   30.5","C,0719, ","-2.0","C,0912","-5.5","C,1003","-5.5","C,1003","-7.0","C,1016","-9.0","C,1018","0.0","C,0609","-2.5","C,0531","-5.0","C,0501","-7.5","C,0422","-10.0","C,0412","    6966.9","9","    6966.9","C","    557.4"," ,C","     1404"," ,C","     -0.05","C","      6.73","C","     -6.83","C"
"CA0030619E0","1980","54.6333","-113.9167","655.0","CROSS LAKE, AB CA","      5.4","","       5.4","C","       139","C","        68","C","         0","C","","","        15","C","        75","C","       220","C","        94","C","        67","C","         0","C","  -46.0","C,0109, ","","","   106"," ,C,0310, ","  23.0"," ,C,0628, ","   28.0","C,0616,+","0.0","C,0822","-4.0","C,0918","-6.0","C,1010","-7.0","C,1020","-9.5","C,1024","0.0","C,0608","-3.5","C,0607","-5.0","C,0531","-7.5","C,0409","-9.0","C,0402","    6035.1","1","    6035.1","C","    574.1"," ,C","     1168"," ,C","      1.03","C","      7.86","C","     -5.80","C"
"CA0030619E0","1981","54.6333","-113.9167","655.0","CROSS LAKE, AB CA","     23.9","","      23.9","C","       112","C","        50","C","         2","C","","","        10","C","        53","C","       216","C","        83","C","        72","C","         0","C","  -39.5","C,0210, ","","","   110"," ,C,1210, ","  31.0"," ,C,0720, ","   32.0","C,0917, ","-1.0","C,0903","-3.0","C,0914","-4.5","C,0930","-7.0","C,1003","-15.5","C,1022","-0.5","C,0609","-2.5","C,0511","-4.5","C,0505","-9.5","C,0414","-9.5","C,0414","    5921.8","8","    5921.8","C","    537.1"," ,C","      760"," ,C","      2.76","C","      9.62","C","     -4.09","C"
"CA0030619E0","1982","54.6333","-113.9167","655.0","CROSS LAKE, AB CA","      3.3","","       3.3","C","       126","C","        47","C","         4","C","      168","","        20","C","        99","C","       234","C","       130","C","        66","C","         0","C","  -46.0","C,0120, ","   550"," ,C,0313,+","   116"," ,C,1118, ","  54.8"," ,C,0803, ","   30.0","C,0621,+","-3.5","C,0826","-3.5","C,0826","-5.5","C,0913","-8.0","C,1004","-9.0","C,1009","-1.5","C,0609","-4.0","C,0529","-4.5","C,0509","-8.0","C,0419","-10.5","C,0410","    6727.0","0","    6727.0","C","    540.1"," ,C","     1589"," ,C","     -1.20","C","      5.69","C","     -8.09","C"
"CA0030619E0","1983","54.6333","-113.9167","655.0","CROSS LAKE, AB CA","     20.8","","      20.8","C","       134","C","        48","C","         3","C","      148","","        12","C","        58","C","       225","C","       123","C","        66","C","         0","C","  -41.0","C,1223, ","   310"," ,C,0326,+","    70"," ,C,0313, ","  55.0"," ,C,0720, ","   31.0","C,0810, ","-1.0","C,0819","-3.0","C,0908","-7.0","C,0919","-7.0","C,0919","-9.0","C,0928","-2.5","C,0603","-2.5","C,0603","-4.5","C,0515","-7.5","C,0501","-9.0","C,0428","    6217.5","5","    6217.5","C","    512.0"," ,C","      799"," ,C","      1.13","C","      7.23","C","     -4.97","C"
