"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLDV0042","2012","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       116","N","        83","N","        19","N"," 188.2"," ,N,0625, ","   1694.5"," ,N"
"US1FLDV0042","2013","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       127","N","        82","N","        21","N"," 122.7"," ,N,0505, ","   1617.6"," ,N"
"US1FLDV0042","2014","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       127","N","        87","N","        19","N","  73.7"," ,N,0712, ","   1533.9"," ,N"
"US1FLDV0042","2015","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       144","N","        95","N","        16","N","  53.8"," ,N,0717, ","   1351.6"," ,N"
"US1FLDV0042","2016","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       102","N","        72","N","        17","N"," 169.2"," ,N,1008, ","   1518.7"," ,N"
"US1FLDV0042","2018","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","","","","","","","","","   1720.4"," ,N"
"US1FLDV0042","2019","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       143","N","        79","N","        14","N","  71.6"," ,N,0812, ","   1194.7"," ,N"
"US1FLDV0042","2020","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       172","N","       109","N","        16","N"," 120.9"," ,N,0608, ","   1587.8"," ,N"
"US1FLDV0042","2021","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       149","N","        82","N","        22","N"," 126.0"," ,N,1107, ","   1696.3"," ,N"
"US1FLDV0042","2022","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       142","N","        87","N","        21","N"," 114.8"," ,N,0909, ","   1520.0"," ,N"
"US1FLDV0042","2023","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       135","N","        78","N","        18","N"," 113.0"," ,N,1217, ","   1358.0"," ,N"
"US1FLDV0042","2024","30.235","-81.78694444","21.0","JACKSONVILLE 10.3 SW, FL US","       136","N","        81","N","        23","N","  93.7"," ,N,0905, ","   1538.0"," ,N"
