"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355050","1955","43.9139","-122.76","217.0","LOOKOUT POINT DAM, OR US","","","","","","","","","","","","","","","","","","","","","","","","","        22"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00355050","1956","43.9139","-122.76","217.0","LOOKOUT POINT DAM, OR US","    141.5","","     141.5","0","       144","0","        96","0","         9","0","        4","","         4","0","         0","0","        47","0","         0","0","       111","0","        11","0","        11"," ","         1"," ","   -8.9","0,0216, ","   102"," ,0,0306, ","    76"," ,0,0306, ","  60.7"," ,0,0107, ","   36.7","0,0719, ","-0.6","0,1120","-2.2","0,1201","","","","","","","-1.7","0,0316","-2.8","0,0312","-7.2","0,0217","-7.2","0,0217","-8.9","0,0216","","","","","   1139.1"," ,0","      190"," ,0","     11.13","0","     16.20","0","      6.06","0"
"USC00355050","1957","43.9139","-122.76","217.0","LOOKOUT POINT DAM, OR US","     95.0","","      95.0","0","       146","0","        98","0","        11","0","        0","","         0","0","         0","0","        33","0","         4","0","       124","0","         6","0","","","","","  -13.3","0,0127,+","     0","T,0,0131,+","     8"," ,0,0125, ","  43.7"," ,0,1221, ","   32.8","0,0914,+","0.0","0,1103","-2.2","0,1231","","","","","","","-1.1","0,0222","-5.0","0,0131","-5.0","0,0131","-7.8","0,0130","-11.7","0,0129","    2653.4","4","    2653.4","0","   1100.3"," ,0","       16"," ,0","     11.56","0","     16.62","0","      6.50","0"
"USC00355050","1958","43.9139","-122.76","217.0","LOOKOUT POINT DAM, OR US","    273.1","","     273.1","0","       160","0","        95","0","         5","0","        1","","         0","0","         0","0","        19","0","         0","0","       135","0","        20","0","","","","","   -2.8","0,0119, ","    25"," ,0,1115, ","     0"," ,0,1231,+","  50.0"," ,0,1119, ","   37.8","0,0728, ","-1.1","0,1116","-2.2","0,1129","","","","","","","0.0","0,0307","-2.2","0,0120","","","","","","","    2294.8","8","    2294.8","0","   1066.2"," ,0","        0"," ,0","     13.16","0","     18.44","0","      7.88","0"
"USC00355050","1959","43.9139","-122.76","217.0","LOOKOUT POINT DAM, OR US","    142.3","","     142.3","0","       150","0","        90","0","         4","0","","","         2","0","         0","0","        21","0","         1","0","       108","0","        11","0","","","","","   -5.0","0,0104, ","","","    51"," ,0,0215, ","  47.5"," ,0,0128, ","   36.7","0,0720, ","0.0","0,1113","-2.2","0,1114","","","","","","","0.0","0,0406","-2.8","0,0213","-4.4","0,0105","","","","","    2294.2","2","    2294.2","0","    947.0"," ,0","       76"," ,0","     11.92","0","     17.05","0","      6.78","0"
"USC00355050","1960","43.9139","-122.76","217.0","LOOKOUT POINT DAM, OR US","    167.7","","     167.7","0","       149","0","       107","0","         7","0","","","","","         0","0","        36","0","         0","0","       130","0","        15","0","","","","","   -2.8","0,1209,+","","","","","  81.5"," ,0,1124, ","   36.7","0,0809, ","-0.6","0,1126","-2.8","0,1208","","","","","","","-0.6","0,0423","-2.8","0,0227","","","","","","","    2517.4","4","    2517.4","0","   1217.7"," ,0","","","     11.83","0","     17.14","0","      6.52","0"
"USC00355050","1961","43.9139","-122.76","217.0","LOOKOUT POINT DAM, OR US","    210.0","","     210.0","0","       174","0","       110","0","         7","0","        2","","         1","0","         0","0","        24","0","         0","0","       117","0","        16","0","","","","","   -5.6","0,1211, ","    76"," ,0,1124, ","   147"," ,0,1124, "," 102.9"," ,0,0210, ","   38.3","0,0713, ","0.0","0,1105","-2.8","0,1117","-5.6","0,1211","","","","","-0.6","0,0128","-3.3","0,0104","","","","","","","    2376.2","2","    2376.2","0","   1299.7"," ,0","      147"," ,0","     12.06","0","     17.24","0","      6.87","0"
"USC00355050","1962","43.9139","-122.76","217.0","LOOKOUT POINT DAM, OR US","    123.4","","     123.4","0","       140","0","        93","0","         5","0","","","         1","0","         0","0","        28","0","         3","0","       115","0","         8","0","","","","","  -14.4","0,0121, ","","","   160"," ,0,0120, ","  47.2"," ,0,1126, ","   35.6","0,0727, ","0.0","0,1129","-5.0","0,1224","-5.0","0,1224","","","","","0.0","0,0313","-5.0","0,0228","-5.0","0,0228","-7.2","0,0227","-10.0","0,0123","    2709.4","4","    2709.4","0","    952.1"," ,0","      173"," ,0","     11.57","0","     16.82","0","      6.33","0"
"USC00355050","1963","43.9139","-122.76","217.0","LOOKOUT POINT DAM, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2529.2","2","    2529.2","0","","","","","","","","","",""
"USC00355050","1964","43.9139","-122.76","217.0","LOOKOUT POINT DAM, OR US","     81.1","","      81.1","0","       169","0","       118","0","        11","0","","","","","         0","0","        26","0","         1","0","       102","0","         3","0","","","","","  -11.7","0,1218,+","","","","","  65.3"," ,0,1223, ","   33.3","0,0823,+","-1.1","0,1115","-11.7","0,1217","-11.7","0,1217","-11.7","0,1217","-11.7","0,1217","-0.6","0,0417","-2.8","0,0206","","","","","","","","","","","   1353.4"," ,0","","","     10.97","0","     15.91","0","      6.04","0"
