"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007065738","1998","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     36.4","","      36.4","C","","","","","","","        58","C","       184","C","        83","C","        72","C","         0","C","  -37.4","C,1231, ","","","   31.2","C,0715, ","-0.2","C,0820","-2.8","C,0918","-4.7","C,1006","-7.7","C,1026","-15.2","C,1113","-0.5","C,0602","-4.2","C,0531","-4.4","C,0527","-7.5","C,0426","-9.7","C,0410","","","","","","","      2.82","C","      9.26","C","     -3.62","C","","","",""
"CA007065738","2000","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","        94","C","        61","C","         0","C","","","","","   29.4","C,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      7.71","C","","","","","",""
"CA007065738","2001","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","        96","C","        73","C","         2","C","","","","","   32.7","C,0616,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      8.92","C","","","","","",""
"CA007065738","2003","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     58.6","","      58.6","C","","","","","","","        91","C","       206","C","       112","C","        75","C","         4","C","  -43.6","C,0215, ","","","   34.5","C,0624, ","-1.1","C,0825","-2.3","C,0909","-7.2","C,1020","-7.2","C,1020","-8.9","C,1021","-1.2","C,0613","-3.6","C,0604","-6.9","C,0505","-6.9","C,0505","-17.2","C,0418","    6586.0","0","    6586.0","C","","","      0.78","C","      7.60","C","     -6.05","C","","","",""
"CA007065738","2005","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     73.9","","      73.9","C","","","","","","","        66","C","       185","C","        99","C","        84","C","         1","C","  -38.3","C,0127, ","","","   32.5","C,0628, ","-0.9","C,0905","-4.0","C,1007","-6.6","C,1029","-6.9","C,1104","-12.5","C,1118","-0.6","C,0623","-5.7","C,0514","-5.7","C,0514","-9.5","C,0422","-9.5","C,0422","    5800.3","3","    5800.3","C","","","      2.14","C","      8.67","C","     -4.40","C","","","",""
"CA007065738","2006","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5549.1","1","    5549.1","C","","","","","","","","","","","",""
"CA007065738","2009","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     42.4","","      42.4","C","","","","","","","        73","C","       216","C","       105","C","        59","C","         0","C","  -43.7","C,0116, ","","","   30.7","C,0623, ","-0.9","C,0828","-2.7","C,0925","-7.7","C,1015","-7.7","C,1015","-9.8","C,1016","-1.0","C,0602","-4.6","C,0523","-4.6","C,0523","-6.9","C,0505","-9.1","C,0416","","","","","","","      1.08","C","      7.36","C","     -5.21","C","","","",""
"CA007065738","2010","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     71.9","","      71.9","C","","","","","","","        27","C","       216","C","        82","C","        70","C","         0","C","  -35.1","C,0202, ","","","   30.5","C,0524, ","-0.9","C,0911","-2.3","C,0918","-4.7","C,1004","-6.7","C,1102","-9.3","C,1112","-1.9","C,0627","-2.2","C,0531","-4.6","C,0521","-7.1","C,0511","-12.4","C,0328","    5504.2","2","    5504.2","C","","","      3.42","C","      9.34","C","     -2.49","C","","","",""
"CA007065738","2013","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     39.0","","      39.0","C","       172","C","        94","C","         8","C","        67","C","       196","C","       101","C","        69","C","         0","C","  -41.1","C,0122, ","  45.7"," ,C,0130, ","   31.2","C,0714, ","-0.7","C,0917","-2.2","C,1004","-4.9","C,1006","-9.7","C,1104","-9.7","C,1104","-0.3","C,0620","-3.2","C,0606","-5.2","C,0515","-11.0","C,0422","-11.0","C,0422","","","","","   1122.0"," ,C","      1.53","C","      8.01","C","     -4.95","C","","","",""
"CA007065738","2014","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     47.8","","      47.8","C","       198","C","       103","C","         3","C","        77","C","       209","C","       124","C","        80","C","         0","C","  -43.9","C,0102, ","  62.3"," ,C,0921, ","   31.7","C,0701, ","-1.0","C,0907","-2.3","C,0913","-4.6","C,0919","-8.4","C,1103","-10.9","C,1104","-0.8","C,0529","-4.5","C,0513","-4.5","C,0513","-10.5","C,0420","-10.5","C,0420","    6437.1","1","    6437.1","C","   1230.1"," ,C","      1.12","C","      7.51","C","     -5.27","C","","","",""
"CA007065738","2015","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     47.4","","      47.4","C","","","","","","","        91","C","       209","C","       109","C","        72","C","         0","C","  -43.5","C,0202, ","","","   30.1","C,0820, ","-1.2","C,0924","-3.1","C,0925","-4.5","C,0926","-7.4","C,1024","-9.7","C,1028","-1.1","C,0620","-2.9","C,0523","-5.6","C,0419","-9.2","C,0416","-9.2","C,0416","    6576.7","7","    6576.7","C","","","      0.96","C","      7.48","C","     -5.56","C","","","",""
"CA007065738","2016","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     33.6","","      33.6","C","","","","","","","        70","C","       210","C","       102","C","        66","C","         0","C","  -34.7","C,0304, ","","","   30.5","C,0620, ","-0.1","C,0916","-2.6","C,0926","-4.5","C,1004","-8.2","C,1123","-10.4","C,1124","-2.0","C,0523","-2.4","C,0512","-4.5","C,0504","-10.1","C,0430","-10.1","C,0430","    5734.3","3","    5734.3","C","","","      1.82","C","      7.88","C","     -4.25","C","        13","C","      70.0","C"
"CA007065738","2017","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     14.2","","      14.2","C","","","","","","","        76","C","       189","C","       103","C","        59","C","         0","C","  -38.0","C,0207, ","","","   29.0","C,0608, ","-0.6","C,0903","-2.6","C,0930","-5.0","C,1021","-9.8","C,1104","-9.8","C,1104","-1.3","C,0527","-4.2","C,0504","-12.5","C,0425","-12.5","C,0425","-12.5","C,0425","    5265.2","2","    5265.2","C","","","      1.31","C","      7.61","C","     -5.00","C","        32","C","      65.0","C"
"CA007065738","2018","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","        65","C","       221","C","","","","","","","  -37.0","C,0126, ","","","","","-1.7","C,0909","-2.2","C,0910","-5.5","C,0924","-8.2","C,1019","-9.2","C,1026","-0.6","C,0626","-3.8","C,0524","-6.2","C,0518","-6.7","C,0516","-9.0","C,0512","    5892.6","6","    5892.6"," ","","","","","","","     -5.19","C","","","",""
"CA007065738","2019","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","     30.9","","      30.9","C","","","","","","","        87","C","       207","C","       119","C","        55","C","         0","C","  -37.9","C,0119, ","","","   31.8","C,0610, ","-0.2","C,0901","-3.9","C,1003","-4.5","C,1020","-12.3","C,1107","-12.3","C,1107","-0.6","C,0624","-2.4","C,0608","-4.6","C,0528","-9.9","C,0430","-9.9","C,0430","","","","","","","      0.07","C","      6.55","C","     -6.41","C","","","",""
"CA007065738","2020","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5770.6","6","    5770.6"," ","","","","","","","","","","","",""
