"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00394184","1955","43.7483","-101.9413","743.7","INTERIOR 3 NE, SD US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00394184","1956","43.7483","-101.9413","743.7","INTERIOR 3 NE, SD US","    607.1","","     607.1","0","        83","0","        31","0","         2","0","       47","","        13","0","        15","0","       157","0","        36","0","       166","0","        61","0","         4"," ","        13"," ","  -26.1","0,0217, ","   152"," ,0,0428, ","   140"," ,0,0428, ","  28.2"," ,0,0730, ","   39.4","0,0726,+","0.0","0,0906","-2.2","0,1030","-5.0","0,1104","-10.0","0,1106","-10.0","0,1106","-1.7","0,0502","-7.2","0,0429","-7.2","0,0429","-7.2","0,0429","-8.9","0,0329","    3790.3","3","    3790.3","0","    350.1"," ,0","     1024"," ,0","     10.32","0","     18.09","0","      2.54","0"
"USC00394184","1957","43.7483","-101.9413","743.7","INTERIOR 3 NE, SD US","    544.4","","     544.4","0","        94","0","        44","0","         2","0","       27","","        12","0","        20","0","       155","0","        36","0","       136","0","        43","0","         3"," ","","","  -32.2","0,0126, ","   305"," ,0,0403, ","   381"," ,0,0403, ","  45.2"," ,0,0610, ","   40.6","0,0801,+","-1.7","0,1017","-3.3","0,1024","-6.7","0,1025","-6.7","0,1025","-8.9","0,1109","-1.7","0,0427","-2.8","0,0413","-11.1","0,0412","-11.1","0,0412","-11.1","0,0412","    3704.5","5","    3704.5","0","    489.0"," ,0","     1091"," ,0","      9.57","0","     16.20","0","      2.94","0"
"USC00394184","1958","43.7483","-101.9413","743.7","INTERIOR 3 NE, SD US","    523.7","","     523.7","0","        69","0","        38","0","         1","0","       33","","         8","0","         9","0","       134","0","        34","0","       156","0","        43","0","         2"," ","","","  -26.1","0,0212, ","   102"," ,0,1214,+","   107"," ,0,0131, ","  33.5"," ,0,0730, ","   39.4","0,0809, ","-3.3","0,1001","-3.3","0,1001","-8.3","0,1026","-8.3","0,1026","-12.2","0,1117","-3.9","0,0429","-3.9","0,0429","-6.7","0,0320","-6.7","0,0320","-8.9","0,0318","    3096.0","0","    3096.0","0","    382.3"," ,0","      458"," ,0","     10.31","0","     17.55","0","      3.07","0"
"USC00394184","1959","43.7483","-101.9413","743.7","INTERIOR 3 NE, SD US","","","","","        63","0","        29","0","         2","0","       32","","         8","0","","","","","","","","","","","","","","","","","   203"," ,0,0419, ","   178"," ,0,0419, ","  36.1"," ,0,0505, ","","","","","","","","","","","","","","","","","","","","","","","    3301.6","6","    3301.6","0","    346.6"," ,0","      667"," ,0","","","","","",""
"USC00394184","1960","43.7483","-101.9413","743.7","INTERIOR 3 NE, SD US","    621.5","","     621.5","0","        63","0","        30","0","         2","0","       51","","        12","0","        17","0","       149","0","        52","0","       174","0","        56","0","         1"," ","         1"," ","  -30.6","0,0304, ","   127"," ,0,0317,+","    76"," ,0,1128, ","  50.8"," ,0,0612, ","   42.2","0,0721, ","-1.1","0,0930","-9.4","0,1019","-9.4","0,1019","-9.4","0,1019","-9.4","0,1019","-0.6","0,0506","-4.4","0,0430","-4.4","0,0430","-7.8","0,0324","-10.6","0,0317","","","","","    354.3"," ,0","      546"," ,0","      9.87","0","     17.22","0","      2.52","0"
"USC00394184","1961","43.7483","-101.9413","743.7","INTERIOR 3 NE, SD US","","","","","        54","0","        26","0","         2","0","       22","","        10","0","","","","","        21","0","       144","0","        65","0","         2"," ","         6"," ","","","    76"," ,0,0218, ","    51"," ,0,0217, ","  29.7"," ,0,0504, ","   41.1","0,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","    305.4"," ,0","      336"," ,0","","","     18.13","0","",""
"USC00394184","1962","43.7483","-101.9413","743.7","INTERIOR 3 NE, SD US","    495.6","","     495.6","0","        78","0","        41","0","         7","0","       36","","         5","0","        24","0","       132","0","        36","0","       172","0","        42","0","         2"," ","        24"," ","  -29.4","0,0228,+","   127"," ,0,0312,+","   102"," ,0,0217, ","  57.2"," ,0,0616, ","   40.6","0,0827, ","-0.6","0,1020","-7.8","0,1025","-7.8","0,1025","-7.8","0,1025","-8.9","0,1118","-0.6","0,0501","-2.2","0,0412","-5.0","0,0402","-8.9","0,0318","-8.9","0,0318","    3615.5","5","    3615.5","0","    513.5"," ,0","      305"," ,0","     10.31","0","     17.37","0","      3.24","0"
"USC00394184","1963","43.7483","-101.9413","743.7","INTERIOR 3 NE, SD US","    775.7","","     775.7","0","        73","0","        32","0","         2","0","","","         6","0","        27","0","       124","0","        41","0","       183","0","        74","0","         1"," ","         2"," ","  -33.3","0,0119, ","","","    25"," ,0,0316,+","  35.3"," ,0,0531, ","   42.2","0,0725, ","-2.2","0,1028","-2.2","0,1028","-10.0","0,1113","-10.0","0,1113","-10.0","0,1113","-1.7","0,0423","-3.3","0,0412","-6.7","0,0404","-6.7","0,0404","-11.7","0,0317","    3193.6","6","    3193.6","0","    309.4"," ,0","      189"," ,0","     11.46","0","     18.93","0","      3.98","0"
"USC00394184","1964","43.7483","-101.9413","743.7","INTERIOR 3 NE, SD US","    560.1","","     560.1","0","        55","0","        35","0","         2","0","       32","","         5","0","        13","0","       154","0","        27","0","       162","0","        50","0","","","         8"," ","  -29.4","0,1217, ","   102"," ,0,1229,+","   102"," ,0,1225, ","  40.9"," ,0,0608, ","   42.8","0,0722, ","-3.9","0,0920","-3.9","0,0920","-11.1","0,1116","-11.1","0,1116","-11.1","0,1116","-7.8","0,0408","-7.8","0,0408","-7.8","0,0408","-7.8","0,0408","-12.8","0,0329","    3234.9","9","    3234.9","0","    445.4"," ,0","      267"," ,0","     10.11","0","     17.58","0","      2.63","0"
