"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003033080","1953","50.1","-111.8","776.0","HAYS, AB CA","    112.5","","     112.5","C","        51","C","        37","C","         2","C","        15","C","        21","C","       182","C","        49","C","       105","C","        10","C","  -28.3","C,0114, ","   203"," ,C,0320, ","  66.0"," ,C,0602, ","   37.2","C,0714, ","-1.7","C,0926","-3.3","C,1022","-4.4","C,1023","-7.2","C,1103","-11.1","C,1119","-1.1","C,0517","-5.0","C,0513","-5.0","C,0513","-8.9","C,0418","-8.9","C,0418","","","","","    392.1"," ,C","      925"," ,C","      6.05","C","     12.71","C","     -0.62","C"
"CA003033080","1954","50.1","-111.8","776.0","HAYS, AB CA","     68.1","","      68.1","C","        76","C","        48","C","         2","C","        20","C","        34","C","       187","C","        71","C","        89","C","         5","C","  -40.6","C,0120, ","   203"," ,C,0311, ","  28.2"," ,C,0915,+","   36.7","C,0719, ","0.0","C,0903","-2.8","C,0930","-7.2","C,1001","-7.2","C,1001","-8.9","C,1004","0.0","C,0530","-3.9","C,0503","-8.9","C,0502","-8.9","C,0502","-8.9","C,0502","    4883.0","0","    4883.0","C","    381.8"," ,C","     1180"," ,C","      4.74","C","     11.02","C","     -1.56","C"
"CA003033080","1955","50.1","-111.8","776.0","HAYS, AB CA","    119.3","","     119.3","C","        69","C","        43","C","         1","C","        20","C","        62","C","       190","C","       102","C","        96","C","        10","C","  -32.8","C,1218, ","    76"," ,C,0207, ","  35.1"," ,C,0514, ","   35.0","C,0902, ","-5.6","C,0910","-5.6","C,0910","-5.6","C,0910","-10.0","C,1023","-10.0","C,1023","-1.1","C,0517","-2.2","C,0507","-5.0","C,0429","-7.2","C,0411","-17.2","C,0327","    4860.5","5","    4860.5","C","    288.5"," ,C","      839"," ,C","      2.84","C","      9.18","C","     -3.50","C"
"CA003033080","1956","50.1","-111.8","776.0","HAYS, AB CA","     95.3","","      95.3","C","        69","C","        45","C","         1","C","        22","C","        51","C","       188","C","        78","C","       108","C","         4","C","  -37.2","C,0216, ","   127"," ,C,1202, ","  54.9"," ,C,0802, ","   35.6","C,0610, ","-2.2","C,0905","-2.2","C,0905","-4.4","C,1022","-7.2","C,1028","-8.9","C,1107","0.0","C,0513","-2.8","C,0504","-5.0","C,0503","-8.9","C,0427","-8.9","C,0427","    5899.6","6","    5899.6","C","    384.5"," ,C","     1018"," ,C","      4.20","C","     10.45","C","     -2.04","C"
"CA003033080","1957","50.1","-111.8","776.0","HAYS, AB CA","    103.4","","     103.4","C","        77","C","        40","C","         0","C","        20","C","        36","C","       191","C","        78","C","       116","C","         8","C","  -40.6","C,0124, ","   203"," ,C,0325, ","  20.3"," ,C,0325, ","   35.0","C,0713, ","-1.1","C,0918","-4.4","C,0919","-4.4","C,0919","-11.1","C,1005","-11.1","C,1005","-2.8","C,0522","-2.8","C,0522","-5.0","C,0413","-6.7","C,0412","-11.7","C,0411","    4979.7","7","    4979.7","C","    295.3"," ,C","     1349"," ,C","      4.74","C","     10.87","C","     -1.39","C"
"CA003033080","1958","50.1","-111.8","776.0","HAYS, AB CA","    144.6","","     144.6","C","        66","C","        35","C","         1","C","        15","C","        32","C","       175","C","        79","C","       119","C","         9","C","  -30.6","C,0214, ","   152"," ,C,1211, ","  34.8"," ,C,0722, ","   34.4","C,0816,+","0.0","C,0926","-6.1","C,1009","-6.1","C,1009","-7.8","C,1028","-8.9","C,1114","-2.8","C,0429","-2.8","C,0429","-8.9","C,0428","-8.9","C,0428","-8.9","C,0428","    4740.8","8","    4740.8","C","    282.5"," ,C","      923"," ,C","      5.55","C","     11.80","C","     -0.71","C"
"CA003033080","1959","50.1","-111.8","776.0","HAYS, AB CA","    108.3","","     108.3","C","        56","C","        37","C","         1","C","        14","C","        42","C","       186","C","        65","C","        98","C","         5","C","  -30.0","C,1116,+","   127"," ,C,0114, ","  63.5"," ,C,0626, ","   35.6","C,0723, ","-0.6","C,0909","-5.0","C,0929","-5.0","C,0929","-7.2","C,1001","-8.9","C,1010","-0.6","C,0522","-2.8","C,0513","-5.6","C,0426","-12.8","C,0425","-12.8","C,0425","    4918.6","6","    4918.6","C","    321.2"," ,C","      850"," ,C","      4.62","C","     10.75","C","     -1.50","C"
"CA003033080","1960","50.1","-111.8","776.0","HAYS, AB CA","    192.3","","     192.3","C","        73","C","        33","C","         0","C","        19","C","        44","C","       178","C","        87","C","       107","C","        16","C","  -33.3","C,0303, ","   152"," ,C,0423, ","  21.8"," ,C,0822,+","   38.9","C,0719, ","0.0","C,0921","-8.3","C,1010","-8.3","C,1010","-8.3","C,1010","-11.7","C,1104","-1.1","C,0522","-2.8","C,0430","-4.4","C,0429","-8.3","C,0428","-8.9","C,0427","    5091.2","2","    5091.2","C","    274.4"," ,C","     1319"," ,C","      4.92","C","     11.34","C","     -1.51","C"
"CA003033080","1961","50.1","-111.8","776.0","HAYS, AB CA","    245.4","","     245.4","C","","","","","","","","","        30","C","       182","C","        63","C","       116","C","        24","C","  -33.3","C,1212, ","","","","","   39.4","C,0805, ","0.0","C,0912","-2.8","C,0919","-5.6","C,0927","-7.8","C,1021","-11.1","C,1022","0.0","C,0512","-2.8","C,0429","-5.6","C,0428","-8.9","C,0427","-8.9","C,0427","    4311.9","9","    4311.9","C","","","","","      6.26","C","     12.72","C","     -0.20","C"
"CA003033080","1962","50.1","-111.8","776.0","HAYS, AB CA","     93.3","","      93.3","C","        55","C","        25","C","         0","C","         5","C","        39","C","       157","C","        64","C","       112","C","         5","C","  -33.3","C,0228, ","    64"," ,C,0322, ","  22.9"," ,C,0613, ","   34.4","C,0816, ","0.0","C,0913","-3.9","C,1006","-4.4","C,1109","-8.9","C,1114","-8.9","C,1114","-0.6","C,0508","-5.6","C,0505","-5.6","C,0505","-6.7","C,0322","-10.0","C,0317","    5143.0","0","    5143.0","C","    237.5"," ,C","      410"," ,C","      5.68","C","     12.13","C","     -0.77","C"
"CA003033080","1963","50.1","-111.8","776.0","HAYS, AB CA","","","","","        59","C","        25","C","         3","C","         9","C","","","","","","","","","","","","","    97"," ,C,0219, ","  44.5"," ,C,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    293.1"," ,C","      586"," ,C","","","","","",""
