"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CT000004603","1951","6.5","18.27","458.0","BOUCA, CT","   2909.3","","    2909.3","I","        91","I","        77","I","        18","I","         0","I","         0","I","         0","I","       365","I","       257","I","    9.6","I,0129, ","  81.3"," ,I,0818, ","   41.2","I,0302, ","       0.0","0","       0.0","I","   1421.8"," ,I","     26.31","I","     34.05","I","     18.58","I"
"CT000004603","1952","6.5","18.27","458.0","BOUCA, CT","","","","","       100","I","        89","I","        15","I","","","","","         0","I","       365","I","       276","I","","","  63.5"," ,I,1004, ","   40.8","I,0228, ","","","","","   1397.0"," ,I","","","     34.07","I","",""
"CT000004603","1953","6.5","18.27","458.0","BOUCA, CT","   2917.8","","    2917.8","I","       102","I","        76","I","        13","I","         0","I","         0","I","         0","I","       365","I","       247","I","    9.6","I,1214, ","  96.0"," ,I,0709, ","   42.2","I,0223, ","       0.0","0","       0.0","I","   1209.5"," ,I","     26.34","I","     33.90","I","     18.78","I"
"CT000004603","1954","6.5","18.27","458.0","BOUCA, CT","   2794.6","","    2794.6","I","       122","I","        89","I","        17","I","         0","I","         0","I","         0","I","       364","I","       198","I","    9.6","I,0120, ","  87.6"," ,I,0910, ","   40.4","I,0410, ","       0.0","0","       0.0","I","   1383.2"," ,I","     26.03","I","     32.79","I","     19.27","I"
"CT000004603","1955","6.5","18.27","458.0","BOUCA, CT","   2523.1","","    2523.1","I","       130","I","        96","I","        16","I","         0","I","         0","I","         0","I","       365","I","       156","I","   10.1","I,1231, ","  67.7"," ,I,0610, ","   38.5","I,0316,+","       0.0","0","       0.0","I","   1639.8"," ,I","     25.26","I","     31.57","I","     18.95","I"
"CT000004603","1956","6.5","18.27","458.0","BOUCA, CT","   2623.9","","    2623.9","I","       125","I","        94","I","        13","I","         0","I","         0","I","         0","I","       366","I","       178","I","    8.6","I,0123, ","  96.1"," ,I,0710, ","   38.5","I,0212, ","       0.0","0","       0.0","I","   1420.7"," ,I","     25.52","I","     32.02","I","     19.01","I"
"CT000004603","1957","6.5","18.27","458.0","BOUCA, CT","   2651.6","","    2651.6","I","       128","I","        98","I","        22","I","         0","I","         0","I","         0","I","       365","I","       168","I","    9.0","I,0206, ","  80.0"," ,I,0611, ","   38.4","I,0218, ","       0.0","0","       0.0","I","   1564.5"," ,I","     25.60","I","     31.99","I","     19.21","I"
"CT000004603","1958","6.5","18.27","458.0","BOUCA, CT","   2837.7","","    2837.7","I","       119","I","        73","I","        13","I","         0","I","         0","I","         0","I","       363","I","       200","I","   10.8","I,0218, ","  88.3"," ,I,0620, ","   39.5","I,0227, ","       0.0","0","       0.0","I","   1153.6"," ,I","     26.15","I","     32.38","I","     19.91","I"
"CT000004603","1960","6.5","18.27","458.0","BOUCA, CT","   2649.2","","    2649.2","I","       114","I","        82","I","        27","I","         0","I","         0","I","         0","I","       366","I","       165","I","   10.2","I,0131, ","  80.3"," ,I,0630, ","   38.6","I,0309, ","","","","","   1522.8"," ,I","     25.57","I","     31.89","I","     19.26","I"
"CT000004603","1961","6.5","18.27","458.0","BOUCA, CT","   2603.5","","    2603.5","I","       117","I","        87","I","        17","I","         0","I","         0","I","         0","I","       363","I","       202","I","    9.5","I,1231, ","  92.0"," ,I,1003, ","   39.0","I,0318,+","       0.0","0","       0.0","I","   1549.2"," ,I","     25.52","I","     32.32","I","     18.72","I"
"CT000004603","1962","6.5","18.27","458.0","BOUCA, CT","   2603.0","","    2603.0","I","       138","I","       104","I","        24","I","         0","I","         0","I","         0","I","       365","I","       184","I","    7.5","I,0106,+"," 116.4"," ,I,0725, ","   39.4","I,0226,+","       0.0","0","       0.0","I","   1828.2"," ,I","     25.47","I","     32.08","I","     18.87","I"
"CT000004603","1963","6.5","18.27","458.0","BOUCA, CT","   2718.8","","    2718.8","I","       126","I","        82","I","        20","I","         0","I","         0","I","         0","I","       365","I","       193","I","   10.2","I,0103, ","  98.5"," ,I,0721, ","   39.2","I,0324, ","       0.0","0","       0.0","I","   1672.4"," ,I","     25.80","I","     32.21","I","     19.39","I"
"CT000004603","1964","6.5","18.27","458.0","BOUCA, CT","   2620.8","","    2620.8","I","       132","I","        94","I","        20","I","         0","I","         0","I","         0","I","       366","I","       175","I","   10.4","I,1220, ","  80.6"," ,I,0718, ","   40.2","I,0310, ","       0.0","0","       0.0","I","   1552.3"," ,I","     25.50","I","     31.98","I","     19.02","I"
"CT000004603","1965","6.5","18.27","458.0","BOUCA, CT","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
