"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505604","1984","60.5181","-148.0931","17.4","MAIN BAY, AK US","      0.0","","       0.0","0","       202","0","       182","0","        65","0","      182","","        43","0","         2","0","       176","0","        43","0","        14","0","         0","0","         3"," ","","","  -19.4","0,0125, ","  1956"," ,0,0222, ","   419"," ,0,1229, "," 165.9"," ,0,0929, ","   25.0","0,0707, ","0.0","0,1010","-2.2","0,1015","-4.4","0,1027","-7.8","0,1102","-13.3","0,1112","-0.6","0,0514","-2.2","0,0507","-5.0","0,0422","-8.9","0,0223","-8.9","0,0223","","","","","   4830.2"," ,0","     5667"," ,0","      4.57","0","      8.36","0","      0.77","0"
"USC00505604","1985","60.5181","-148.0931","17.4","MAIN BAY, AK US","","","","","       212","0","       180","0","        60","0","","","","","         6","0","       198","0","","","","","","","","","","","  -18.9","0,0218,+","","","",""," 156.2"," ,0,1221, ","","","-0.6","0,0921","-3.3","0,1019","-5.6","0,1020","-11.7","0,1025","-11.7","0,1025","-0.6","0,0523","-2.2","0,0521","-10.0","0,0414","-10.0","0,0414","-10.0","0,0414","","","","","   4780.7"," ,0","","","","","","","     -0.70","0"
"USC00505604","1986","60.5181","-148.0931","17.4","MAIN BAY, AK US","      0.0","","       0.0","0","       220","0","       192","0","        65","0","      184","","        55","0","         4","0","       180","0","        34","0","        10","0","         0","0","","","","","  -19.4","0,0227, ","  1727"," ,0,0303,+","   533"," ,0,1125, "," 150.4"," ,0,1010, ","   26.7","0,0616, ","-2.2","0,0926","-2.2","0,0926","-4.4","0,1029","-6.7","0,1030","-8.9","0,1123","0.0","0,0524","-2.2","0,0430","-4.4","0,0419","-8.3","0,0411","-12.8","0,0410","    5236.0","0","    5236.0","0","   4650.4"," ,0","     6576"," ,0","      4.44","0","      8.20","0","      0.68","0"
"USC00505604","1987","60.5181","-148.0931","17.4","MAIN BAY, AK US","      0.0","","       0.0","0","       241","0","       212","0","        89","0","      188","","        54","0","         2","0","       174","0","        32","0","         8","0","         0","0","","","","","  -18.3","0,0306,+","  2057"," ,0,0320, ","   546"," ,0,1216, "," 183.4"," ,0,1010, ","   25.6","0,0726, ","-0.6","0,0915","-3.9","0,1029","-5.6","0,1031","-6.7","0,1124","-8.9","0,1204","0.0","0,0523","-3.3","0,0428","-7.2","0,0418","-7.2","0,0418","-11.1","0,0314","    4980.4","4","    4980.4","0","   6218.8"," ,0","     5542"," ,0","      4.44","0","      7.88","0","      1.00","0"
"USC00505604","1988","60.5181","-148.0931","17.4","MAIN BAY, AK US","      0.0","","       0.0","0","       252","0","       206","0","        89","0","      212","","        66","0","         0","0","       180","0","        32","0","         0","0","         0","0","","","","","  -16.1","0,1207,+","  2794"," ,0,0411, ","   584"," ,0,0204, "," 159.3"," ,0,1208, ","   20.6","0,0812, ","0.0","0,0928","-3.3","0,1016","-4.4","0,1102","-8.3","0,1117","-11.1","0,1124","0.0","0,0529","-2.2","0,0516","-5.6","0,0409","-7.2","0,0406","-9.4","0,0326","    4925.8","8","    4925.8","0","   6127.9"," ,0","     8438"," ,0","      4.20","0","      7.58","0","      0.82","0"
"USC00505604","1989","60.5181","-148.0931","17.4","MAIN BAY, AK US","      0.3","","       0.3","0","       194","0","       174","0","        70","0","      214","","        44","0","        12","0","       177","0","        73","0","        15","0","         0","0","        11"," ","         1"," ","  -24.4","0,0122, ","  2718"," ,0,0125, ","   508"," ,0,0114, "," 157.2"," ,0,1015, ","   25.6","0,0717, ","0.0","0,1010","-2.2","0,1011","-4.4","0,1013","-7.2","0,1026","-11.1","0,1108","0.0","0,0520","-3.3","0,0414","-5.0","0,0409","-9.4","0,0330","-9.4","0,0330","    5529.5","5","    5529.5","0","   5111.9"," ,0","     4988"," ,0","      3.45","0","      7.03","0","     -0.14","0"
"USC00505604","1990","60.5181","-148.0931","17.4","MAIN BAY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5172.4","4","    5172.4"," ","","","","","","","","","",""
"USC00505604","1991","60.5181","-148.0931","17.4","MAIN BAY, AK US","","","","","","","","","","","      193","","        41","0","","","","","","","","","","","         7"," ","","","","","  2489"," ,0,0328,+","   508"," ,0,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   4603.5"," ,0","     4844"," ,0","","","","","",""
"USC00505604","1992","60.5181","-148.0931","17.4","MAIN BAY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00505604","1993","60.5181","-148.0931","17.4","MAIN BAY, AK US","      2.2","","       2.2","0","       224","0","       169","0","        69","0","","","        53","0","         6","0","       163","0","        34","0","        18","0","         0","0","        10"," ","","","  -20.6","0,0125, ","","","   381"," ,0,0206,+"," 130.3"," ,0,0820, ","   27.2","0,0711, ","-0.6","0,0918","-2.2","0,1018","-5.0","0,1103","-9.4","0,1120","-9.4","0,1120","0.0","0,0509","-3.9","0,0422","-4.4","0,0408","-10.6","0,0326","-10.6","0,0326","","","","","   4568.2"," ,0","     5647"," ,0","      4.92","0","      8.70","0","      1.14","0"
