"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00214809","1994","48.36806","-93.72139","365.8","LITTLEFORK 10 SW, MN US","     66.1","","      66.1","0","       137","0","        63","0","         4","0","      113","","        15","0","        59","0","       190","0","        85","0","       101","0","         0","0","        82"," ","        28"," ","  -40.0","0,0119, ","   406"," ,0,0213,+","   137"," ,0,0427, ","  55.4"," ,0,0915, ","   31.7","0,0615, ","-1.1","0,0901","-2.2","0,1001","-7.2","0,1031","-7.2","0,1031","-12.8","0,1122","-0.6","0,0602","-3.9","0,0510","-4.4","0,0506","-8.9","0,0428","-8.9","0,0428","","","","","    678.1"," ,0","     1072"," ,0","      3.12","0","      9.96","0","     -3.72","0"
"USC00214809","1995","48.36806","-93.72139","365.8","LITTLEFORK 10 SW, MN US","    161.9","","     161.9","0","       136","0","        51","0","         7","0","      137","","        23","0","        78","0","       215","0","       121","0","       105","0","         8","0","        58"," ","        20"," ","  -37.8","0,1212, ","   508"," ,0,1215,+","   203"," ,0,1214, ","  64.3"," ,0,0930, ","   36.1","0,0618, ","0.0","0,0907","-2.8","0,0908","-4.4","0,0921","-7.2","0,1031","-18.3","0,1104","0.0","0,0609","-3.3","0,0506","-5.6","0,0424","-6.7","0,0420","-8.9","0,0410","    5360.6","6","    5360.6","0","    636.6"," ,0","     1965"," ,0","      2.25","0","      9.02","0","     -4.53","0"
"USC00214809","1996","48.36806","-93.72139","365.8","LITTLEFORK 10 SW, MN US","    116.3","","     116.3","0","       143","0","        60","0","         5","0","      163","","        30","0","        89","0","       210","0","       123","0","        95","0","         2","0","        41"," ","        29"," ","  -45.6","0,0203,+","   813"," ,0,0125,+","   254"," ,0,0118, ","  50.0"," ,0,0629, ","   33.3","0,0628, ","-1.7","0,0913","-2.8","0,0914","-5.0","0,1003","-6.7","0,1004","-8.9","0,1030","-1.1","0,0514","-6.1","0,0512","-6.1","0,0512","-7.2","0,0428","-11.7","0,0427","    6466.2","2","    6466.2","0","    721.3"," ,0","     2454"," ,0","      0.95","0","      7.70","0","     -5.80","0"
"USC00214809","1997","48.36806","-93.72139","365.8","LITTLEFORK 10 SW, MN US","    107.4","","     107.4","0","       127","0","        47","0","         3","0","      154","","        16","0","        57","0","       204","0","       113","0","        99","0","         0","0","        41"," ","        18"," ","  -42.8","0,0127,+","   660"," ,0,0326,+","   122"," ,0,1103, ","  37.1"," ,0,0928, ","   31.7","0,0717,+","-2.2","0,0903","-2.2","0,0903","-6.1","0,1016","-12.2","0,1026","-12.2","0,1026","-0.6","0,0527","-3.3","0,0521","-5.6","0,0513","-7.2","0,0417","-10.6","0,0412","    6104.8","8","    6104.8","0","    482.1"," ,0","     1257"," ,0","      2.78","0","      9.27","0","     -3.72","0"
"USC00214809","1998","48.36806","-93.72139","365.8","LITTLEFORK 10 SW, MN US","","","","","","","","","","","","","","","","","","","","","","","","","        38"," ","        23"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4948.2","2","    4948.2","0","","","","","","","","","",""
"USC00214809","1999","48.36806","-93.72139","365.8","LITTLEFORK 10 SW, MN US","    121.2","","     121.2","0","       130","0","        60","0","         3","0","      105","","        11","0","        49","0","       202","0","        78","0","       102","0","         0","0","        45"," ","        40"," ","  -37.8","0,0113,+","   254"," ,0,0318, ","   168"," ,0,0318, ","  37.1"," ,0,0904, ","   31.7","0,0716, ","-0.6","0,0920","-2.2","0,0929","-5.0","0,1003","-7.8","0,1006","-8.9","0,1120","-0.6","0,0616","-3.3","0,0509","-5.0","0,0423","-13.9","0,0325","-13.9","0,0325","","","","","    707.2"," ,0","      830"," ,0","      4.23","0","     10.53","0","     -2.07","0"
"USC00214809","2000","48.36806","-93.72139","365.8","LITTLEFORK 10 SW, MN US","     81.9","","      81.9","0","       144","0","        58","0","         3","0","      114","","        16","0","        67","0","       199","0","       103","0","        94","0","         0","0","        67"," ","        38"," ","  -35.0","0,0122,+","   279"," ,0,1223,+","    71"," ,0,0106, ","  52.6"," ,0,0806, ","   31.7","0,0702, ","-1.7","0,0915","-2.2","0,0924","-5.6","0,1008","-7.8","0,1115","-10.6","0,1116","0.0","0,0605","-5.0","0,0429","-5.0","0,0429","-7.8","0,0417","-10.6","0,0415","    5248.7","7","    5248.7","0","    651.8"," ,0","     1187"," ,0","      3.10","0","      9.79","0","     -3.59","0"
"USC00214809","2001","48.36806","-93.72139","365.8","LITTLEFORK 10 SW, MN US","    185.1","","     185.1","0","       138","0","        68","0","         9","0","      139","","        19","0","        54","0","       191","0","        98","0","        99","0","         6","0","        69"," ","        28"," ","  -33.9","0,0221, ","   559"," ,0,0228,+","   155"," ,0,0225, "," 127.5"," ,0,0801, ","   34.4","0,0626, ","-4.4","0,0924","-4.4","0,0924","-4.4","0,0924","-6.7","0,1007","-8.9","0,1128","0.0","0,0523","-2.8","0,0427","-5.6","0,0418","-7.2","0,0416","-12.2","0,0328","    5560.4","4","    5560.4","0","    908.2"," ,0","     1645"," ,0","      4.27","0","     10.55","0","     -2.02","0"
"USC00214809","2002","48.36806","-93.72139","365.8","LITTLEFORK 10 SW, MN US","    187.5","","     187.5","0","       133","0","        54","0","         4","0","      149","","        13","0","        55","0","       220","0","       105","0","       107","0","         5","0","        58"," ","        40"," ","  -31.1","0,1204,+","   279"," ,0,0309, ","   152"," ,0,1123, ","  68.6"," ,0,0611, ","   34.4","0,0630, ","-1.7","0,0923","-3.9","0,1003","-5.6","0,1007","-11.1","0,1016","-11.1","0,1016","0.0","0,0604","-2.8","0,0524","-4.4","0,0520","-8.3","0,0503","-9.4","0,0426","    5398.0","0","    5398.0","0","    650.3"," ,0","     1226"," ,0","      3.16","0","      9.22","0","     -2.91","0"
"USC00214809","2003","48.36806","-93.72139","365.8","LITTLEFORK 10 SW, MN US","    153.9","","     153.9","0","       133","0","        46","0","         1","0","      138","","        22","0","        73","0","       201","0","       112","0","       110","0","         2","0","        76"," ","        26"," ","  -36.7","0,0211,+","   330"," ,0,0312,+","   178"," ,0,1124, ","  47.0"," ,0,0625, ","   35.0","0,0819, ","-0.6","0,0920","-4.4","0,1001","-4.4","0,1001","-6.7","0,1002","-10.0","0,1101","-2.2","0,0531","-2.2","0,0531","-6.7","0,0502","-6.7","0,0502","-9.4","0,0418","    5841.2","2","    5841.2","0","    463.2"," ,0","     1703"," ,0","      3.07","0","      9.83","0","     -3.70","0"
