"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038799","1960","38.083","62.8","185.0","UCHADZHY, TX","        32","I","        14","I","         0","I","","","","","","","  16.3"," ,I,0430, ","","","    100.7"," ,I","",""
"TX000038799","1961","38.083","62.8","185.0","UCHADZHY, TX","        23","I","        11","I","         1","I","","","","","","","  27.2"," ,I,0416, ","","","    102.3"," ,I","",""
"TX000038799","1962","38.083","62.8","185.0","UCHADZHY, TX","        36","I","        18","I","         0","I","","","","","","","  23.6"," ,I,0512, ","","","    173.7"," ,I","",""
"TX000038799","1963","38.083","62.8","185.0","UCHADZHY, TX","        33","I","        18","I","         1","I","","","","","","","  27.9"," ,I,0513, ","","","    137.6"," ,I","",""
"TX000038799","1964","38.083","62.8","185.0","UCHADZHY, TX","        34","I","        16","I","         0","I","","","","","","","  16.0"," ,I,0410, ","","","    141.5"," ,I","",""
"TX000038799","1967","38.083","62.8","185.0","UCHADZHY, TX","        33","I","        14","I","         0","I","","","","","","","  18.4"," ,I,0122, ","","","    133.0"," ,I","",""
"TX000038799","1968","38.083","62.8","185.0","UCHADZHY, TX","        42","I","        16","I","         1","I","","","","","","","  26.6"," ,I,1119, ","","","    147.9"," ,I","",""
"TX000038799","1969","38.083","62.8","185.0","UCHADZHY, TX","        50","I","        17","I","         2","I","","","","","","","  30.4"," ,I,0125, ","","","    239.0"," ,I","",""
"TX000038799","1970","38.083","62.8","185.0","UCHADZHY, TX","        28","I","         9","I","         0","I","","","","","","","  13.1"," ,I,1215, ","","","     92.5"," ,I","",""
"TX000038799","1971","38.083","62.8","185.0","UCHADZHY, TX","        24","I","         9","I","         0","I","","","","","","","  21.4"," ,I,1220, ","","","     98.3"," ,I","",""
"TX000038799","1972","38.083","62.8","185.0","UCHADZHY, TX","        42","I","        19","I","         0","I","","","","","","","  20.2"," ,I,1215, ","","","    162.2"," ,I","",""
"TX000038799","1973","38.083","62.8","185.0","UCHADZHY, TX","        35","I","        18","I","         1","I","","","","","","","  29.7"," ,I,0323, ","","","    147.8"," ,I","",""
"TX000038799","1974","38.083","62.8","185.0","UCHADZHY, TX","        41","I","        17","I","         1","I","","","","","","","  34.7"," ,I,0125, ","","","    171.2"," ,I","",""
"TX000038799","1976","38.083","62.8","185.0","UCHADZHY, TX","        47","I","        26","I","         0","I","","","","","","","  20.1"," ,I,0207, ","","","    209.9"," ,I","",""
"TX000038799","1977","38.083","62.8","185.0","UCHADZHY, TX","        43","I","        17","I","         1","I","","","","","","","  29.3"," ,I,1023, ","","","    162.3"," ,I","",""
"TX000038799","1978","38.083","62.8","185.0","UCHADZHY, TX","        42","I","        21","I","         0","I","","","","","","","  22.0"," ,I,1214, ","","","    184.2"," ,I","",""
"TX000038799","1979","38.083","62.8","185.0","UCHADZHY, TX","        36","I","        13","I","         0","I","","","","","","","  13.8"," ,I,0125, ","","","    107.8"," ,I","",""
"TX000038799","1980","38.083","62.8","185.0","UCHADZHY, TX","        45","I","        17","I","         0","I","","","","","","","  24.3"," ,I,0320,+","","","    161.5"," ,I","",""
"TX000038799","1981","38.083","62.8","185.0","UCHADZHY, TX","        41","I","        20","I","         1","I","","","","","","","  25.4"," ,I,0428, ","","","    178.6"," ,I","",""
"TX000038799","1982","38.083","62.8","185.0","UCHADZHY, TX","        54","I","        26","I","         0","I","","","","","","","  22.1"," ,I,0326, ","","","    210.6"," ,I","",""
"TX000038799","1983","38.083","62.8","185.0","UCHADZHY, TX","        31","I","        11","I","         0","I","","","","","","","  20.3"," ,I,0531, ","","","    109.1"," ,I","",""
"TX000038799","1984","38.083","62.8","185.0","UCHADZHY, TX","        37","I","        16","I","         0","I","","","","","","","  22.6"," ,I,0426, ","","","    140.3"," ,I","",""
"TX000038799","1985","38.083","62.8","185.0","UCHADZHY, TX","        36","I","        17","I","         0","I","","","","","","","   9.4"," ,I,0506, ","","","    111.1"," ,I","",""
"TX000038799","1988","38.083","62.8","185.0","UCHADZHY, TX","        31","I","        14","I","         0","I","","","","","","","  19.1"," ,I,0503, ","","","    147.1"," ,I","",""
"TX000038799","1989","38.083","62.8","185.0","UCHADZHY, TX","        31","I","        15","I","         1","I","","","","","","","  47.5"," ,I,0330, ","","","    144.4"," ,I","",""
"TX000038799","1990","38.083","62.8","185.0","UCHADZHY, TX","        34","I","        13","I","         0","I","","","","","","","  12.5"," ,I,1226, ","","","    106.2"," ,I","",""
"TX000038799","1994","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         3","S","       210","S","       123","S","","","   45.3","S,0802, ","","","     24.81","S"
"TX000038799","1995","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         2","S","       214","S","       131","S","","","   46.6","S,0717, ","","","     25.83","S"
"TX000038799","1997","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         2","S","       212","S","       130","S","","","   49.0","S,0807, ","","","     25.56","S"
"TX000038799","1999","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         0","S","       208","S","       122","S","","","   45.8","S,0805, ","","","     25.98","S"
"TX000038799","2000","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         1","S","       217","S","       147","S","","","   46.3","S,0624, ","","","     25.78","S"
"TX000038799","2001","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         8","S","       234","S","       148","S","","","   46.3","S,0627, ","","","     25.90","S"
"TX000038799","2002","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         5","S","       239","S","       150","S","","","   47.6","S,0810, ","","","     26.20","S"
"TX000038799","2003","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         1","S","       218","S","       130","S","","","   47.6","S,0719, ","","","     25.15","S"
"TX000038799","2004","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         1","S","       230","S","       147","S","","","   44.9","S,0727, ","","","     26.29","S"
"TX000038799","2005","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         1","S","       232","S","       144","S","","","   46.6","S,0707, ","","","     25.66","S"
"TX000038799","2006","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","        11","S","       242","S","       152","S","","","   45.0","S,0730,+","","","     26.12","S"
"TX000038799","2007","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         1","S","       227","S","       138","S","","","   44.5","S,0719,+","","","     25.87","S"
"TX000038799","2008","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","        29","S","       240","S","       150","S","","","   47.5","S,0801, ","","","     25.36","S"
"TX000038799","2009","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         0","S","       218","S","       120","S","","","   45.6","S,0727,+","","","     25.14","S"
"TX000038799","2010","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         4","S","       230","S","       133","S","","","   46.4","S,0715, ","","","     26.21","S"
"TX000038799","2011","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         6","S","       217","S","       139","S","","","   47.0","S,0806, ","","","     24.46","S"
"TX000038799","2012","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","        17","S","       228","S","       135","S","","","   44.8","S,0710, ","","","     24.73","S"
"TX000038799","2013","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         1","S","       225","S","       138","S","","","   45.1","S,0729, ","","","     25.85","S"
"TX000038799","2014","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         5","S","       213","S","       147","S","","","   46.3","S,0628, ","","","     24.97","S"
"TX000038799","2015","38.083","62.8","185.0","UCHADZHY, TX","","","","","","","         2","S","       218","S","       135","S","","","   46.7","S,0715, ","","","     25.51","S"
