"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00137152","2003","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        78","0","        46","0","         5","0","","","        15","0","","","","","   229"," ,0,0407, ","  63.5"," ,0,0910, ","    662.6"," ,0","     1015"," ,0"
"USC00137152","2004","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        84","0","        55","0","         8","0","","","","","","","","","","","  82.3"," ,0,0914, ","    807.1"," ,0","",""
"USC00137152","2006","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        76","0","        49","0","         7","0","","","","","","","","","","","  99.3"," ,0,0915, ","    767.6"," ,0","",""
"USC00137152","2007","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        81","0","        54","0","         9","0","","","        12","0","","","","","   203"," ,0,0302,+","  48.0"," ,0,1008, ","    727.6"," ,0","     1112"," ,0"
"USC00137152","2008","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","","","","","","","","","        18","0","","","","","   152"," ,0,1219, ","","","","","     1227"," ,0"
"USC00137152","2009","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","       106","0","        61","0","         7","0","","","        12","0","","","","","   203"," ,0,1225, ","  61.2"," ,0,0708, ","    818.6"," ,0","     1167"," ,0"
"USC00137152","2010","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","       102","0","        67","0","         9","0","","","        10","0","","","","","   152"," ,0,1211, "," 121.2"," ,0,0924, ","   1040.7"," ,0","      797"," ,0"
"USC00137152","2012","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        75","7","        44","7","         5","7","","","","","","","","","","","  62.2"," ,7,0528, ","    561.9"," ,7","",""
"USC00137152","2013","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        88","7","        49","7","         9","7","","","        10","7","","","","","   102"," ,7,0502,+","  85.1"," ,7,0526, ","    792.3"," ,7","      773"," ,7"
"USC00137152","2014","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        99","7","        65","7","         6","7","       81","","        14","7","","","   178"," ,7,0305,+","   127"," ,7,0404, ","  85.9"," ,7,0617, ","    763.4"," ,7","      692"," ,7"
"USC00137152","2015","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        89","7","        60","7","         6","7","       72","","        11","7","","","   406"," ,7,1231,+","   279"," ,7,1121, ","  51.3"," ,7,0817, ","    743.9"," ,7","     1311"," ,7"
"USC00137152","2016","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        96","7","        59","7","         5","7","       76","","        10","7","","","   406"," ,7,0214,+","   330"," ,7,0203, ","  95.0"," ,7,0916, ","    902.8"," ,7","      915"," ,7"
"USC00137152","2017","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        91","7","        51","7","         7","7","       51","","        10","7","","","   279"," ,7,0127,+","   254"," ,7,0125, ","  57.7"," ,7,1003, ","    743.3"," ,7","      734"," ,7"
"USC00137152","2018","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","       101","7","        68","7","        13","7","       88","","        16","7","","","   203"," ,7,0212,+","   178"," ,7,0403, "," 142.2"," ,7,0919, ","   1303.1"," ,7","     1285"," ,7"
"USC00137152","2019","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","       126","7","        78","7","        10","7","       68","","        15","7","","","   330"," ,7,0220, ","   203"," ,7,0220, ","  83.3"," ,7,0628, ","   1086.0"," ,7","      803"," ,7"
"USC00137152","2020","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        66","7","        39","7","         3","7","       52","","         9","7","","","   178"," ,7,0120,+","   152"," ,7,1111, ","  80.0"," ,7,1012, ","    512.5"," ,7","      893"," ,7"
"USC00137152","2021","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        80","7","        47","7","         8","7","       49","","         8","7","","","   203"," ,7,0222, ","   152"," ,7,1211, ","  71.1"," ,7,0711, ","    771.9"," ,7","      560"," ,7"
"USC00137152","2022","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        79","7","        41","7","         1","7","       29","","        10","7","","","   102"," ,7,1230, ","    76"," ,7,1230,+","  25.9"," ,7,0706, ","    406.6"," ,7","      443"," ,7"
"USC00137152","2023","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        77","7","        50","7","         7","7","       98","","        14","7","","","   432"," ,7,0204,+","   203"," ,7,0119, "," 140.7"," ,7,0806, ","    706.1"," ,7","     1048"," ,7"
"USC00137152","2024","43.20464","-96.30608","379.8","ROCK VALLEY, IA US","        87","7","        56","7","        10","7","       24","","         5","7","","","   432"," ,7,0119, ","   203"," ,7,0109, "," 106.7"," ,7,0621, ","    923.4"," ,7","      558"," ,7"
