"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IACS0005","2008","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","       110","N","        65","N","        12","N","         9","N","    89"," ,N,0206, ","  79.8"," ,N,0612, ","   1066.3"," ,N","      580"," ,N"
"US1IACS0005","2010","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","       109","N","        73","N","        11","N","","","","","  63.0"," ,N,0802, ","   1133.4"," ,N","",""
"US1IACS0005","2011","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","       109","N","        57","N","         4","N","","","",""," 100.6"," ,N,0816, ","    760.0"," ,N","",""
"US1IACS0005","2012","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","        75","N","        45","N","         8","N","","","","","  76.2"," ,N,0415, ","    712.1"," ,N","",""
"US1IACS0005","2013","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","        86","N","        52","N","         9","N","","","","","  86.9"," ,N,1004, ","    754.5"," ,N","",""
"US1IACS0005","2014","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","       100","N","        59","N","        12","N","","","","","  72.4"," ,N,0910, ","    931.6"," ,N","",""
"US1IACS0005","2015","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","       102","N","        74","N","        11","N","","","","","  71.4"," ,N,0923, ","   1053.0"," ,N","",""
"US1IACS0005","2017","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","       103","N","        65","N","         6","N","","","","","  48.5"," ,N,0821, ","    767.7"," ,N","",""
"US1IACS0005","2018","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","        91","N","        57","N","        13","N","","","",""," 136.7"," ,N,0820, ","   1014.5"," ,N","",""
"US1IACS0005","2019","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","       113","N","        77","N","         9","N","","","","","  46.5"," ,N,0925, ","    930.4"," ,N","",""
"US1IACS0005","2020","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","        81","N","        46","N","         3","N","","","","","  33.0"," ,N,0909, ","    431.3"," ,N","",""
"US1IACS0005","2021","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","        81","N","        50","N","         9","N","","","","","  48.8"," ,N,0930, ","    737.4"," ,N","",""
"US1IACS0005","2022","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","        85","N","        48","N","         5","N","","","","","  63.8"," ,N,0615, ","    585.9"," ,N","",""
"US1IACS0005","2023","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","        88","N","        53","N","         8","N","","","","","  34.3"," ,N,1225,+","    635.3"," ,N","",""
"US1IACS0005","2024","41.49434","-94.96502","410.0","ATLANTIC 7.1 NNE, IA US","        89","N","        57","N","         7","N","","","","","  78.0"," ,N,0619, ","    809.0"," ,N","",""
