"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014191","1961","19.9333","-102.95","1949.8","VALLE DE JUAREZ SMN, MX","    186.8","","     186.8","m","        86","m","        65","m","         8","m","         0","m","         0","m","         0","m","       323","m","         6","m","    1.7","m,1228,+","  62.0"," ,m,0704, ","   33.3","m,0506, ","","","","","","","    935.6"," ,m","     17.28","m","     24.22","m","     10.34","m"
"MXN00014191","1962","19.9333","-102.95","1949.8","VALLE DE JUAREZ SMN, MX","    283.4","","     283.4","m","        76","m","        62","m","         8","m","         0","m","         0","m","         0","m","       337","m","        11","m","    1.1","m,0107, ","  42.9"," ,m,1002, ","   33.3","m,0607, ","","","     416.2","2","     416.2","m","    818.7"," ,m","     17.94","m","     25.39","m","     10.49","m"
"MXN00014191","1963","19.9333","-102.95","1949.8","VALLE DE JUAREZ SMN, MX","    314.9","","     314.9","m","        93","m","        76","m","         6","m","         0","m","         0","m","         0","m","       334","m","         3","m","    1.1","m,1231,+","  53.8"," ,m,1215, ","   33.3","m,0528, ","","","     473.6","6","     473.6","m","    899.9"," ,m","     17.82","m","     25.04","m","     10.60","m"
"MXN00014191","1964","19.9333","-102.95","1949.8","VALLE DE JUAREZ SMN, MX","    306.6","","     306.6","m","        71","m","        52","m","         5","m","         0","m","         0","m","         0","m","       331","m","        14","m","    2.2","m,0101, ","  52.3"," ,m,0922, ","   35.0","m,0504, ","","","     472.6","6","     472.6","m","    598.3"," ,m","     18.07","m","     25.10","m","     11.05","m"
"MXN00014191","1965","19.9333","-102.95","1949.8","VALLE DE JUAREZ SMN, MX","    272.6","","     272.6","m","        94","m","        73","m","         4","m","         0","m","         0","m","         0","m","       328","m","         4","m","    0.6","m,0222, ","  53.3"," ,m,0621, ","   32.8","m,0529,+","","","     502.8","8","     502.8","m","    817.7"," ,m","     17.77","m","     24.89","m","     10.66","m"
"MXN00014191","1966","19.9333","-102.95","1949.8","VALLE DE JUAREZ SMN, MX","    294.4","","     294.4","m","        90","m","        72","m","         9","m","         0","m","         0","m","         0","m","       317","m","         2","m","    0.6","m,0131,+","  63.8"," ,m,0623, ","   32.2","m,0518,+","","","     455.5","5","     455.5","m","    942.3"," ,m","     17.52","m","     24.46","m","     10.59","m"
"MXN00014191","1967","19.9333","-102.95","1949.8","VALLE DE JUAREZ SMN, MX","    280.4","","     280.4","m","        98","m","        72","m","        10","m","         0","m","         0","m","         0","m","       327","m","         5","m","    1.7","m,0210,+","  58.9"," ,m,0615, ","   33.9","m,0511, ","","","     584.0","0","     584.0","m","   1071.0"," ,m","     17.59","m","     24.67","m","     10.50","m"
"MXN00014191","1968","19.9333","-102.95","1949.8","VALLE DE JUAREZ SMN, MX","    201.2","","     201.2","m","        94","m","        78","m","        10","m","         0","m","         0","m","         0","m","       320","m","         0","m","    1.7","m,0215,+"," 121.9"," ,m,0304, ","   31.7","m,0506, ","","","     636.8","8","     636.8","m","   1081.9"," ,m","     17.27","m","     24.28","m","     10.25","m"
"MXN00014191","1969","19.9333","-102.95","1949.8","VALLE DE JUAREZ SMN, MX","    372.4","","     372.4","m","        77","m","        64","m","         5","m","         0","m","         0","m","         0","m","       330","m","        10","m","    2.2","m,1212,+","  40.9"," ,m,0817, ","   34.4","m,0508, ","","","     436.8","8","     436.8","m","    755.7"," ,m","     18.16","m","     25.55","m","     10.78","m"
"MXN00014191","1970","19.9333","-102.95","1949.8","VALLE DE JUAREZ SMN, MX","    345.3","","     345.3","m","        68","m","        58","m","         8","m","         0","m","         0","m","         0","m","       346","m","         9","m","    0.6","m,0311, ","  46.0"," ,m,0621, ","   33.9","m,0423, ","","","     462.9","9","     462.9","m","    776.8"," ,m","     18.09","m","     25.48","m","     10.70","m"
