"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ITM00016252","1967","41.567","14.65","807.0","CAMPOBASSO, IT","","","","","","","        12","S","       119","S","         8","S","","","   35.0","S,0810,+","","","     16.28","S"
"ITM00016252","1969","41.567","14.65","807.0","CAMPOBASSO, IT","","","","","","","         9","S","        92","S","         0","S","","","   31.1","S,0814, ","","","     14.67","S"
"ITM00016252","1970","41.567","14.65","807.0","CAMPOBASSO, IT","","","","","","","         5","S","        99","S","         2","S","","","   32.8","S,0807, ","","","     15.21","S"
"ITM00016252","1978","41.567","14.65","807.0","CAMPOBASSO, IT","","","","","","","         3","S","        86","S","         1","S","","","   33.0","S,0802, ","","","     15.11","S"
"ITM00016252","1985","41.567","14.65","807.0","CAMPOBASSO, IT","","","","","","","        11","S","       128","S","         2","S","","","   33.4","S,0730, ","","","     16.47","S"
"ITM00016252","1986","41.567","14.65","807.0","CAMPOBASSO, IT","","","","","","","         6","S","       113","S","         1","S","","","   32.8","S,0811, ","","","     16.06","S"
"ITM00016252","2004","41.567","14.65","807.0","CAMPOBASSO, IT","","","","","","","         4","S","       119","S","         4","S","","","   33.2","S,0724,+","","","     16.22","S"
"ITM00016252","2007","41.567","14.65","807.0","CAMPOBASSO, IT","        94","S","        54","S","         5","S","","","","","",""," 110.0"," ,S,0104, ","","","    665.2"," ,S","",""
"ITM00016252","2008","41.567","14.65","807.0","CAMPOBASSO, IT","        90","S","        65","S","         3","S","","","","","","","  43.9"," ,S,1105, ","","","    650.6"," ,S","",""
"ITM00016252","2010","41.567","14.65","807.0","CAMPOBASSO, IT","       113","S","        77","S","         6","S","","","","","","","  53.6"," ,S,0911, ","","","    879.0"," ,S","",""
"ITM00016252","2015","41.567","14.65","807.0","CAMPOBASSO, IT","       107","S","        59","S","        15","S","","","","","","","  72.9"," ,S,1010, ","","","   1040.8"," ,S","",""
"ITM00016252","2016","41.567","14.65","807.0","CAMPOBASSO, IT","       139","S","        73","S","         5","S","","","","","","","  78.0"," ,S,0907, ","","","    895.8"," ,S","",""
"ITM00016252","2019","41.567","14.65","807.0","CAMPOBASSO, IT","       123","S","        78","S","         7","S","","","","","","","  54.1"," ,S,1103, ","","","    947.7"," ,S","",""
"ITM00016252","2020","41.567","14.65","807.0","CAMPOBASSO, IT","        92","S","        55","S","         9","S","","","","","","","  39.1"," ,S,0326, ","","","    722.5"," ,S","",""
