"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"LH000026633","1959","55.533","25.6","106.0","UTENA, LH","       145","I","        71","I","         1","I","  27.3"," ,I,0806, ","    588.5"," ,I"
"LH000026633","1960","55.533","25.6","106.0","UTENA, LH","       165","I","        77","I","         4","I","  51.1"," ,I,0714, ","    768.6"," ,I"
"LH000026633","1961","55.533","25.6","106.0","UTENA, LH","       155","I","        70","I","         0","I","  19.7"," ,I,0729, ","    502.0"," ,I"
"LH000026633","1962","55.533","25.6","106.0","UTENA, LH","       168","I","        88","I","         1","I","  30.4"," ,I,0819, ","    778.4"," ,I"
"LH000026633","1963","55.533","25.6","106.0","UTENA, LH","       150","I","        53","I","         0","I","  22.3"," ,I,0822, ","    555.4"," ,I"
"LH000026633","1964","55.533","25.6","106.0","UTENA, LH","       126","I","        54","I","         2","I","  35.1"," ,I,0805, ","    430.9"," ,I"
"LH000026633","1965","55.533","25.6","106.0","UTENA, LH","       171","I","        82","I","         0","I","  23.3"," ,I,0808, ","    557.4"," ,I"
"LH000026633","1968","55.533","25.6","106.0","UTENA, LH","       172","I","        81","I","         0","I","  25.1"," ,I,0816, ","    675.5"," ,I"
"LH000026633","1969","55.533","25.6","106.0","UTENA, LH","       165","I","        79","I","         1","I","  38.1"," ,I,0829, ","    605.4"," ,I"
"LH000026633","1970","55.533","25.6","106.0","UTENA, LH","       170","I","        75","I","         0","I","  22.6"," ,I,0420, ","    567.1"," ,I"
"LH000026633","1971","55.533","25.6","106.0","UTENA, LH","       167","I","        65","I","         0","I","  18.1"," ,I,0611, ","    501.2"," ,I"
"LH000026633","1972","55.533","25.6","106.0","UTENA, LH","       157","I","        73","I","         4","I","  40.4"," ,I,0727, ","    625.8"," ,I"
"LH000026633","1974","55.533","25.6","106.0","UTENA, LH","       173","I","        81","I","         2","I","  41.6"," ,I,1009, ","    712.4"," ,I"
"LH000026633","1975","55.533","25.6","106.0","UTENA, LH","       154","I","        64","I","         1","I","  25.7"," ,I,0826, ","    503.7"," ,I"
"LH000026633","1976","55.533","25.6","106.0","UTENA, LH","       169","I","        71","I","         1","I","  25.6"," ,I,0710, ","    540.8"," ,I"
"LH000026633","1977","55.533","25.6","106.0","UTENA, LH","       172","I","        81","I","         1","I","  28.3"," ,I,0412, ","    656.9"," ,I"
"LH000026633","1979","55.533","25.6","106.0","UTENA, LH","       174","I","        74","I","         2","I","  34.7"," ,I,0427, ","    584.1"," ,I"
"LH000026633","1980","55.533","25.6","106.0","UTENA, LH","       191","I","        96","I","         1","I","  34.2"," ,I,0831, ","    682.2"," ,I"
"LH000026633","1981","55.533","25.6","106.0","UTENA, LH","       180","I","        88","I","         1","I","  25.6"," ,I,0721, ","    662.4"," ,I"
"LH000026633","1982","55.533","25.6","106.0","UTENA, LH","       137","I","        66","I","         2","I","  45.0"," ,I,0512, ","    567.6"," ,I"
"LH000026633","1983","55.533","25.6","106.0","UTENA, LH","       176","I","        83","I","         3","I","  38.6"," ,I,0730, ","    698.8"," ,I"
"LH000026633","1984","55.533","25.6","106.0","UTENA, LH","       159","I","        77","I","         0","I","  20.6"," ,I,0906, ","    615.8"," ,I"
"LH000026633","1985","55.533","25.6","106.0","UTENA, LH","       178","I","        72","I","         3","I","  34.7"," ,I,0524, ","    664.6"," ,I"
"LH000026633","1986","55.533","25.6","106.0","UTENA, LH","       180","I","        82","I","         4","I","  36.8"," ,I,0829, ","    714.4"," ,I"
"LH000026633","1988","55.533","25.6","106.0","UTENA, LH","       176","I","        78","I","         2","I","  30.4"," ,I,0824, ","    637.0"," ,I"
"LH000026633","1989","55.533","25.6","106.0","UTENA, LH","       187","I","        92","I","         2","I","  49.6"," ,I,0719, ","    765.4"," ,I"
"LH000026633","1990","55.533","25.6","106.0","UTENA, LH","       202","I","       100","I","         2","I","  34.0"," ,I,0817, ","    851.1"," ,I"
